utvec,dv,err,temp,SM_EWT,date
2012.461304,-0.224600,0.102800,19.303100,0.411793,2012-06-18
2012.464111,-0.219600,0.102900,19.513000,0.410000,2012-06-19
2012.466797,-0.214157,0.102786,19.701900,0.408293,2012-06-20
2012.469482,-0.208181,0.102657,19.810900,0.406517,2012-06-21
2012.472290,-0.201745,0.102579,19.843700,0.404827,2012-06-22
2012.474976,-0.195784,0.102630,19.923800,0.403069,2012-06-23
2012.477783,-0.190150,0.102887,20.113700,0.401397,2012-06-24
2012.480469,-0.185700,0.103400,20.286700,0.399733,2012-06-25
2012.483276,-0.182300,0.104200,20.407400,0.398002,2012-06-26
2012.485962,-0.177400,0.104800,20.641100,0.396355,2012-06-27
2012.488647,-0.169100,0.104500,20.907000,0.394643,2012-06-28
2012.491455,-0.162600,0.103800,21.149800,0.393015,2012-06-29
2012.494141,-0.159000,0.105300,21.290200,0.391321,2012-06-30
2012.496948,-0.154100,0.105600,21.424900,0.389710,2012-07-01
2012.499634,-0.147600,0.105700,21.550500,0.388108,2012-07-02
2012.502441,-0.142500,0.106600,21.638600,0.386443,2012-07-03
2012.505127,-0.139300,0.107500,21.663200,0.384859,2012-07-04
2012.507812,-0.132700,0.106800,21.673200,0.383213,2012-07-05
2012.510620,-0.126100,0.106700,21.647900,0.381648,2012-07-06
2012.513306,-0.119600,0.107400,21.848100,0.380021,2012-07-07
2012.516113,-0.116200,0.107300,22.106700,0.378474,2012-07-08
2012.518799,-0.111100,0.106500,22.318500,0.376936,2012-07-09
2012.521606,-0.107900,0.106900,22.430500,0.375339,2012-07-10
2012.524292,-0.106200,0.108700,22.679500,0.373820,2012-07-11
2012.526978,-0.099500,0.108900,22.914800,0.372242,2012-07-12
2012.529785,-0.094700,0.109300,23.044600,0.370742,2012-07-13
2012.532471,-0.091300,0.110300,23.138500,0.369184,2012-07-14
2012.535278,-0.084700,0.110400,23.219400,0.367704,2012-07-15
2012.537964,-0.078000,0.110500,23.300500,0.366227,2012-07-16
2012.540771,-0.074700,0.110400,23.395900,0.364655,2012-07-17
2012.543457,-0.069600,0.110800,23.498800,0.363123,2012-07-18
2012.546143,-0.057900,0.110500,23.534500,0.361498,2012-07-19
2012.548950,-0.041100,0.111300,23.573300,0.359923,2012-07-20
2012.551636,-0.032900,0.111900,23.708900,0.358261,2012-07-21
2012.554443,-0.031200,0.112600,23.853700,0.356660,2012-07-22
2012.557129,-0.029400,0.112900,23.912500,0.355051,2012-07-23
2012.559937,-0.024100,0.113100,23.841100,0.353367,2012-07-24
2012.562622,-0.022500,0.113900,23.769000,0.351757,2012-07-25
2012.565308,-0.008700,0.113100,23.691600,0.350079,2012-07-26
2012.568115,0.049600,0.113400,23.618100,0.348483,2012-07-27
2012.570801,0.058300,0.114600,23.677100,0.346829,2012-07-28
2012.573608,0.065200,0.115200,23.759400,0.345265,2012-07-29
2012.576294,0.068700,0.116400,23.774000,0.343722,2012-07-30
2012.579102,0.075600,0.117800,23.789600,0.342135,2012-07-31
2012.581787,0.082500,0.118300,23.762000,0.340648,2012-08-01
2012.584473,0.092900,0.118100,23.674100,0.339128,2012-08-02
2012.587280,0.103300,0.118000,23.579400,0.337713,2012-08-03
2012.589966,0.108400,0.118800,23.465600,0.336278,2012-08-04
2012.592773,0.117000,0.118800,23.422800,0.334952,2012-08-05
2012.595459,0.122100,0.119400,23.482000,0.333675,2012-08-06
2012.598267,0.128700,0.120100,23.507200,0.332397,2012-08-07
2012.600952,0.135400,0.120700,23.473100,0.331233,2012-08-08
2012.603638,0.144100,0.120000,23.393100,0.330083,2012-08-09
2012.606445,0.151100,0.120000,23.288900,0.329049,2012-08-10
2012.609131,0.156500,0.120100,23.206900,0.328043,2012-08-11
2012.611938,0.161700,0.121300,23.086900,0.327156,2012-08-12
2012.614624,0.163400,0.122800,22.907600,0.326347,2012-08-13
2012.617432,0.168400,0.124300,22.776500,0.325588,2012-08-14
2012.620117,0.168200,0.125500,22.717400,0.324949,2012-08-15
2012.622803,0.175200,0.125300,22.706000,0.324322,2012-08-16
2012.625610,0.179000,0.125800,22.704900,0.323727,2012-08-17
2012.628296,0.187500,0.126600,22.693100,0.323110,2012-08-18
2012.631104,0.189300,0.127800,22.592400,0.322525,2012-08-19
2012.633789,0.194700,0.128900,22.494000,0.321949,2012-08-20
2012.636597,0.197700,0.130500,22.413000,0.321354,2012-08-21
2012.639282,0.202600,0.132000,22.321000,0.320796,2012-08-22
2012.641968,0.206300,0.132300,22.229800,0.320223,2012-08-23
2012.644775,0.213100,0.132500,22.198200,0.319687,2012-08-24
2012.647461,0.220000,0.132700,22.172800,0.319140,2012-08-25
2012.650269,0.225100,0.133400,22.042000,0.318631,2012-08-26
2012.652954,0.228400,0.133800,21.821600,0.318137,2012-08-27
2012.655762,0.233200,0.135600,21.644200,0.317637,2012-08-28
2012.658447,0.237700,0.137100,21.458600,0.317177,2012-08-29
2012.661133,0.243100,0.136200,21.313500,0.316715,2012-08-30
2012.663940,0.249900,0.136300,21.183400,0.316293,2012-08-31
2012.666626,0.256900,0.136500,21.059500,0.315873,2012-09-01
2012.669434,0.263700,0.136400,20.926600,0.315494,2012-09-02
2012.672119,0.272100,0.136000,20.817400,0.315137,2012-09-03
2012.674927,0.276700,0.137100,20.643800,0.314790,2012-09-04
2012.677612,0.286500,0.137900,20.457800,0.314482,2012-09-05
2012.680298,0.291600,0.137300,20.178700,0.314188,2012-09-06
2012.683105,0.294100,0.136700,19.897200,0.313935,2012-09-07
2012.685791,0.297800,0.137400,19.593100,0.313700,2012-09-08
2012.688599,0.299600,0.137400,19.332700,0.313505,2012-09-09
2012.691284,0.306000,0.137200,19.134200,0.313340,2012-09-10
2012.694092,0.312800,0.137300,18.997900,0.313201,2012-09-11
2012.696777,0.316200,0.136800,18.888600,0.313101,2012-09-12
2012.699463,0.317300,0.135600,18.650600,0.313033,2012-09-13
2012.702271,0.317800,0.134900,18.391100,0.313002,2012-09-14
2012.704956,0.318200,0.134900,18.170400,0.313003,2012-09-15
2012.707764,0.320300,0.135900,17.967500,0.313018,2012-09-16
2012.710449,0.324300,0.135900,17.746200,0.313045,2012-09-17
2012.713257,0.329400,0.136100,17.419300,0.313087,2012-09-18
2012.715942,0.330500,0.136200,17.151800,0.313139,2012-09-19
2012.718628,0.331100,0.135400,16.949800,0.313206,2012-09-20
2012.721436,0.336500,0.134600,16.813100,0.313281,2012-09-21
2012.724121,0.337300,0.134300,16.624600,0.313372,2012-09-22
2012.726929,0.339700,0.133800,16.489700,0.313471,2012-09-23
2012.729614,0.342300,0.133000,16.195500,0.313579,2012-09-24
2012.732422,0.347300,0.133000,15.862900,0.313705,2012-09-25
2012.735107,0.351800,0.132900,15.490400,0.313835,2012-09-26
2012.737793,0.350500,0.132000,15.100400,0.313982,2012-09-27
2012.740601,0.352600,0.131200,14.759500,0.314132,2012-09-28
2012.743286,0.353900,0.130900,14.488700,0.314300,2012-09-29
2012.746094,0.357500,0.130000,14.256600,0.314470,2012-09-30
2012.748779,0.353900,0.130200,14.092900,0.314648,2012-10-01
2012.751587,0.352000,0.130600,13.999500,0.314845,2012-10-02
2012.754272,0.351800,0.130800,13.902800,0.315042,2012-10-03
2012.756958,0.350300,0.131000,13.749800,0.315257,2012-10-04
2012.759766,0.350800,0.130700,13.569200,0.315470,2012-10-05
2012.762451,0.354800,0.130900,13.386200,0.315702,2012-10-06
2012.765259,0.355100,0.131300,13.203100,0.315932,2012-10-07
2012.767944,0.355200,0.131700,13.046500,0.316169,2012-10-08
2012.770752,0.351500,0.132200,12.943400,0.316425,2012-10-09
2012.773438,0.349900,0.132100,12.845900,0.316677,2012-10-10
2012.776123,0.346500,0.131800,12.545300,0.316948,2012-10-11
2012.778931,0.344000,0.131000,12.175700,0.317213,2012-10-12
2012.781616,0.344100,0.129900,11.835900,0.317497,2012-10-13
2012.784424,0.344600,0.129700,11.554300,0.317776,2012-10-14
2012.787109,0.342900,0.129300,11.308200,0.318062,2012-10-15
2012.789917,0.344000,0.130100,11.066300,0.318454,2012-10-16
2012.792603,0.343300,0.130300,10.802100,0.318950,2012-10-17
2012.795288,0.340100,0.130100,10.576700,0.319587,2012-10-18
2012.798096,0.335200,0.129100,10.441000,0.320305,2012-10-19
2012.800781,0.330300,0.128500,10.279900,0.321161,2012-10-20
2012.803589,0.328800,0.127600,10.104200,0.322074,2012-10-21
2012.806274,0.330200,0.128200,9.948530,0.323075,2012-10-22
2012.809082,0.325100,0.127600,9.794810,0.324207,2012-10-23
2012.811768,0.320000,0.127700,9.511570,0.325366,2012-10-24
2012.814453,0.313700,0.127700,9.246190,0.326651,2012-10-25
2012.817261,0.310600,0.126400,9.118000,0.327944,2012-10-26
2012.819946,0.306600,0.126000,9.012570,0.329355,2012-10-27
2012.822754,0.304200,0.125800,8.832940,0.330756,2012-10-28
2012.825439,0.300500,0.125400,8.657910,0.332200,2012-10-29
2012.828247,0.295900,0.124800,8.523230,0.333750,2012-10-30
2012.830933,0.295300,0.123800,8.373820,0.335265,2012-10-31
2012.833618,0.293000,0.123200,8.231740,0.336875,2012-11-01
2012.836426,0.288900,0.123400,8.088600,0.338435,2012-11-02
2012.839111,0.286300,0.123200,7.897650,0.340079,2012-11-03
2012.841919,0.283900,0.122900,7.733350,0.341659,2012-11-04
2012.844604,0.281500,0.122300,7.630480,0.343238,2012-11-05
2012.847412,0.277300,0.121600,7.608160,0.344884,2012-11-06
2012.850098,0.276600,0.121000,7.574260,0.346446,2012-11-07
2012.852783,0.269600,0.120000,7.486660,0.348059,2012-11-08
2012.855591,0.262300,0.119700,7.285450,0.349578,2012-11-09
2012.858276,0.252400,0.119200,6.951260,0.351133,2012-11-10
2012.861084,0.245300,0.118900,6.644020,0.352582,2012-11-11
2012.863770,0.238100,0.119100,6.424490,0.353989,2012-11-12
2012.866577,0.235500,0.118800,6.340080,0.355408,2012-11-13
2012.869263,0.233000,0.118400,6.279020,0.356709,2012-11-14
2012.871948,0.232600,0.117200,6.146090,0.358023,2012-11-15
2012.874756,0.227200,0.115700,5.909310,0.359273,2012-11-16
2012.877441,0.220100,0.115200,5.704160,0.360574,2012-11-17
2012.880249,0.216000,0.115400,5.664790,0.361815,2012-11-18
2012.882935,0.214100,0.114900,5.465130,0.363052,2012-11-19
2012.885742,0.210400,0.114400,5.140770,0.364342,2012-11-20
2012.888428,0.205100,0.113200,4.811420,0.365573,2012-11-21
2012.891113,0.201500,0.112600,4.623950,0.366858,2012-11-22
2012.893921,0.196300,0.112500,4.469240,0.368086,2012-11-23
2012.896606,0.187900,0.112700,4.440210,0.369369,2012-11-24
2012.899414,0.179400,0.113400,4.373500,0.370596,2012-11-25
2012.902100,0.174500,0.113800,4.276960,0.371823,2012-11-26
2012.904907,0.170900,0.113400,4.215270,0.373108,2012-11-27
2012.907593,0.165400,0.112900,4.074040,0.374337,2012-11-28
2012.910278,0.158700,0.112700,3.817670,0.375625,2012-11-29
2012.913086,0.152100,0.112800,3.524880,0.376860,2012-11-30
2012.915771,0.147000,0.112800,3.212520,0.378154,2012-12-01
2012.918579,0.138700,0.112700,2.818890,0.379396,2012-12-02
2012.921265,0.133700,0.112900,2.448430,0.380642,2012-12-03
2012.924072,0.130300,0.113100,2.126000,0.381951,2012-12-04
2012.926758,0.125100,0.113400,1.804480,0.383207,2012-12-05
2012.929443,0.118600,0.113700,1.490950,0.384528,2012-12-06
2012.932251,0.112000,0.113800,1.197080,0.385798,2012-12-07
2012.934937,0.105500,0.113800,0.934804,0.387133,2012-12-08
2012.937744,0.100500,0.113400,0.637247,0.388418,2012-12-09
2012.940430,0.097000,0.113100,0.404973,0.389712,2012-12-10
2012.943237,0.091700,0.113200,0.375922,0.391074,2012-12-11
2012.945923,0.086400,0.113400,0.420886,0.392386,2012-12-12
2012.948608,0.083000,0.113700,0.347472,0.393769,2012-12-13
2012.951416,0.077800,0.113500,0.174077,0.395102,2012-12-14
2012.954102,0.074600,0.114300,-0.085276,0.396508,2012-12-15
2012.956909,0.071400,0.114100,-0.412968,0.397861,2012-12-16
2012.959595,0.066500,0.114300,-0.656203,0.399220,2012-12-17
2012.962402,0.062900,0.113300,-0.901544,0.400648,2012-12-18
2012.965088,0.062700,0.113000,-1.133700,0.402020,2012-12-19
2012.967773,0.056000,0.112500,-1.351510,0.403462,2012-12-20
2012.970581,0.052400,0.112200,-1.562950,0.404849,2012-12-21
2012.973267,0.052700,0.111900,-1.803380,0.406305,2012-12-22
2012.976074,0.044400,0.111600,-2.025730,0.407705,2012-12-23
2012.978760,0.041200,0.111600,-2.146860,0.409111,2012-12-24
2012.981567,0.039500,0.111400,-2.219550,0.410589,2012-12-25
2012.984253,0.034500,0.112200,-2.299550,0.412009,2012-12-26
2012.986938,0.028000,0.113000,-2.334460,0.413501,2012-12-27
2012.989746,0.021400,0.114100,-2.329940,0.414935,2012-12-28
2012.992432,0.019700,0.114600,-2.406870,0.416441,2012-12-29
2012.995239,0.014800,0.114400,-2.630890,0.417888,2012-12-30
2012.997925,0.009800,0.114900,-2.849470,0.419343,2012-12-31
2013.000732,0.001400,0.115400,-3.020020,0.420870,2013-01-01
2013.003418,-0.003500,0.115300,-3.127340,0.422338,2013-01-02
2013.006104,-0.008600,0.115200,-3.214890,0.423880,2013-01-03
2013.008911,-0.013700,0.114900,-3.256820,0.425362,2013-01-04
2013.011597,-0.018900,0.114800,-3.346950,0.426918,2013-01-05
2013.014404,-0.026900,0.114400,-3.466210,0.428414,2013-01-06
2013.017090,-0.028700,0.113400,-3.517890,0.429916,2013-01-07
2013.019897,-0.030400,0.112000,-3.551130,0.431494,2013-01-08
2013.022583,-0.040400,0.111300,-3.538500,0.433010,2013-01-09
2013.025269,-0.047000,0.111000,-3.418310,0.434603,2013-01-10
2013.028076,-0.050300,0.111400,-3.420160,0.436133,2013-01-11
2013.030762,-0.050100,0.111600,-3.552030,0.437740,2013-01-12
2013.033569,-0.055100,0.111500,-3.737790,0.439284,2013-01-13
2013.036255,-0.058700,0.111300,-3.920820,0.440834,2013-01-14
2013.039062,-0.065400,0.111400,-3.982960,0.442488,2013-01-15
2013.041748,-0.068900,0.111800,-3.970210,0.444132,2013-01-16
2013.044434,-0.072300,0.111700,-3.975480,0.445909,2013-01-17
2013.047241,-0.077300,0.111300,-4.003640,0.447658,2013-01-18
2013.049927,-0.082500,0.111200,-3.957040,0.449534,2013-01-19
2013.052734,-0.084400,0.111400,-3.872270,0.451367,2013-01-20
2013.055420,-0.087900,0.111900,-3.715040,0.453232,2013-01-21
2013.058228,-0.093100,0.112400,-3.727540,0.455209,2013-01-22
2013.060913,-0.095000,0.112000,-3.846840,0.457122,2013-01-23
2013.063599,-0.098500,0.110700,-3.933540,0.459138,2013-01-24
2013.066406,-0.101900,0.109400,-3.951390,0.461075,2013-01-25
2013.069092,-0.102000,0.108700,-3.937730,0.463104,2013-01-26
2013.071899,-0.105400,0.108800,-3.948630,0.465042,2013-01-27
2013.074585,-0.108900,0.108700,-3.969460,0.466972,2013-01-28
2013.077393,-0.109000,0.108400,-3.951680,0.468975,2013-01-29
2013.080078,-0.110800,0.107900,-3.871120,0.470872,2013-01-30
2013.082764,-0.112700,0.107100,-3.703000,0.472827,2013-01-31
2013.085571,-0.116200,0.106400,-3.461450,0.474666,2013-02-01
2013.088257,-0.119600,0.105600,-3.230840,0.476549,2013-02-02
2013.091064,-0.121400,0.105300,-3.090540,0.478307,2013-02-03
2013.093750,-0.123000,0.104500,-2.882980,0.480018,2013-02-04
2013.096558,-0.124600,0.103300,-2.612300,0.481748,2013-02-05
2013.099243,-0.127700,0.102100,-2.410490,0.483342,2013-02-06
2013.101929,-0.130900,0.101600,-2.257390,0.484939,2013-02-07
2013.104736,-0.132400,0.101200,-2.140870,0.486394,2013-02-08
2013.107422,-0.137200,0.101000,-2.076330,0.487833,2013-02-09
2013.110229,-0.140400,0.100700,-2.024540,0.489126,2013-02-10
2013.112915,-0.142000,0.099900,-1.900460,0.490330,2013-02-11
2013.115723,-0.143500,0.099500,-1.588360,0.491489,2013-02-12
2013.118408,-0.148300,0.099000,-1.157970,0.492496,2013-02-13
2013.121094,-0.149900,0.098900,-0.718729,0.493443,2013-02-14
2013.123901,-0.154800,0.099400,-0.316179,0.494290,2013-02-15
2013.126587,-0.156200,0.099200,-0.092993,0.495125,2013-02-16
2013.129395,-0.161200,0.099400,0.108365,0.495880,2013-02-17
2013.132080,-0.165900,0.099100,0.288607,0.496595,2013-02-18
2013.134888,-0.169200,0.099300,0.495447,0.497303,2013-02-19
2013.137573,-0.172300,0.099500,0.612433,0.497945,2013-02-20
2013.140259,-0.172300,0.100000,0.649804,0.498585,2013-02-21
2013.143066,-0.175600,0.100700,0.679798,0.499168,2013-02-22
2013.145752,-0.178800,0.100900,0.708023,0.499753,2013-02-23
2013.148560,-0.178800,0.101000,0.748007,0.500292,2013-02-24
2013.151245,-0.182000,0.101200,0.853494,0.500813,2013-02-25
2013.154053,-0.183600,0.100900,0.955158,0.501343,2013-02-26
2013.156738,-0.185100,0.100400,1.093600,0.501839,2013-02-27
2013.159424,-0.186400,0.099800,1.269950,0.502349,2013-02-28
2013.162231,-0.187900,0.099400,1.524990,0.502834,2013-03-01
2013.164917,-0.189500,0.099100,1.789110,0.503339,2013-03-02
2013.167725,-0.192600,0.098400,1.940530,0.503824,2013-03-03
2013.170410,-0.194000,0.097800,2.040710,0.504316,2013-03-04
2013.173218,-0.198800,0.097000,2.192730,0.504839,2013-03-05
2013.175903,-0.200400,0.096700,2.403110,0.505352,2013-03-06
2013.178589,-0.203500,0.096500,2.540690,0.505905,2013-03-07
2013.181396,-0.206300,0.096200,2.678180,0.506453,2013-03-08
2013.184082,-0.209300,0.095600,2.783820,0.507050,2013-03-09
2013.186890,-0.214000,0.095200,2.834130,0.507646,2013-03-10
2013.189575,-0.218600,0.094300,2.837770,0.508271,2013-03-11
2013.192383,-0.223300,0.094000,2.856800,0.508959,2013-03-12
2013.195068,-0.222700,0.092600,3.014150,0.509652,2013-03-13
2013.197754,-0.225700,0.091400,3.219840,0.510418,2013-03-14
2013.200562,-0.228400,0.088700,3.423510,0.511194,2013-03-15
2013.203247,-0.231400,0.086600,3.565600,0.512053,2013-03-16
2013.206055,-0.234600,0.084600,3.634300,0.512980,2013-03-17
2013.208740,-0.236300,0.083200,3.654340,0.514048,2013-03-18
2013.211548,-0.238000,0.081600,3.663460,0.515302,2013-03-19
2013.214233,-0.241300,0.079800,3.648970,0.516621,2013-03-20
2013.216919,-0.241200,0.078600,3.743890,0.518113,2013-03-21
2013.219727,-0.244600,0.078300,3.889000,0.519635,2013-03-22
2013.222412,-0.249900,0.078500,3.968230,0.521314,2013-03-23
2013.225220,-0.253500,0.078600,4.030890,0.522990,2013-03-24
2013.227905,-0.257000,0.078600,4.141090,0.524725,2013-03-25
2013.230713,-0.260600,0.078600,4.288670,0.526587,2013-03-26
2013.233398,-0.266000,0.079200,4.473800,0.528404,2013-03-27
2013.236084,-0.269700,0.080700,4.731120,0.530327,2013-03-28
2013.238892,-0.274900,0.082100,4.997500,0.532177,2013-03-29
2013.241577,-0.280500,0.083400,5.322630,0.534109,2013-03-30
2013.244385,-0.282632,0.084343,5.618280,0.535944,2013-03-31
2013.247070,-0.284100,0.084700,5.747210,0.537754,2013-04-01
2013.249878,-0.285800,0.084600,5.725770,0.539606,2013-04-02
2013.252563,-0.282800,0.084700,5.745310,0.541329,2013-04-03
2013.255249,-0.281200,0.085700,5.864060,0.543064,2013-04-04
2013.258057,-0.283100,0.086800,6.097430,0.544650,2013-04-05
2013.260742,-0.284900,0.087500,6.289630,0.546218,2013-04-06
2013.263550,-0.285000,0.088300,6.376550,0.547620,2013-04-07
2013.266235,-0.283600,0.089100,6.474040,0.548913,2013-04-08
2013.269043,-0.283700,0.089400,6.565030,0.550137,2013-04-09
2013.271729,-0.282100,0.089600,6.752920,0.551174,2013-04-10
2013.274414,-0.282200,0.089800,6.959400,0.552104,2013-04-11
2013.277222,-0.280500,0.090500,7.161200,0.552835,2013-04-12
2013.279907,-0.282300,0.092500,7.344040,0.553420,2013-04-13
2013.282715,-0.281200,0.095000,7.537950,0.553796,2013-04-14
2013.285400,-0.283300,0.096600,7.659080,0.553982,2013-04-15
2013.288208,-0.285400,0.099100,7.786600,0.553979,2013-04-16
2013.290894,-0.283900,0.101300,7.927340,0.553861,2013-04-17
2013.293579,-0.282400,0.104200,8.057970,0.553629,2013-04-18
2013.296387,-0.279500,0.108400,8.149690,0.553309,2013-04-19
2013.299072,-0.278000,0.109800,8.233460,0.552875,2013-04-20
2013.301880,-0.280100,0.112100,8.285590,0.552370,2013-04-21
2013.304565,-0.277200,0.115300,8.475520,0.551781,2013-04-22
2013.307373,-0.272500,0.119900,8.773300,0.551081,2013-04-23
2013.310059,-0.272800,0.121700,9.018270,0.550334,2013-04-24
2013.312744,-0.269900,0.123300,9.276610,0.549477,2013-04-25
2013.315552,-0.267000,0.124800,9.556390,0.548589,2013-04-26
2013.318237,-0.265400,0.126800,9.721330,0.547594,2013-04-27
2013.321045,-0.261200,0.129600,9.804130,0.546583,2013-04-28
2013.323730,-0.258100,0.132200,9.766790,0.545518,2013-04-29
2013.326538,-0.255200,0.135500,9.759210,0.544351,2013-04-30
2013.329224,-0.255100,0.134900,9.763790,0.543189,2013-05-01
2013.331909,-0.253400,0.136100,9.764600,0.541930,2013-05-02
2013.334717,-0.248800,0.134900,9.872040,0.540688,2013-05-03
2013.337402,-0.248700,0.134100,10.074200,0.539355,2013-05-04
2013.340210,-0.246800,0.134000,10.162400,0.538052,2013-05-05
2013.342896,-0.245100,0.134800,10.218000,0.536724,2013-05-06
2013.345703,-0.240000,0.137100,10.356000,0.535315,2013-05-07
2013.348389,-0.240300,0.139400,10.532900,0.533951,2013-05-08
2013.351074,-0.237100,0.141800,10.740500,0.532514,2013-05-09
2013.353882,-0.233500,0.144200,11.020600,0.531132,2013-05-10
2013.356567,-0.229100,0.146800,11.410100,0.529685,2013-05-11
2013.359375,-0.225400,0.149400,11.784500,0.528302,2013-05-12
2013.362061,-0.225400,0.148800,12.041200,0.526926,2013-05-13
2013.364868,-0.218200,0.146200,12.284400,0.525497,2013-05-14
2013.367554,-0.216600,0.142300,12.502000,0.524146,2013-05-15
2013.370239,-0.216800,0.139300,12.693300,0.522752,2013-05-16
2013.373047,-0.212100,0.136800,12.930000,0.521365,2013-05-17
2013.375732,-0.208200,0.134700,13.265900,0.519824,2013-05-18
