utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2017.561890,-0.048100,0.090000,14.136029,-0.007190,0.000000,1278.296744,1370.248643,2017-07-25
2017.564697,-0.049800,0.091000,14.148429,-0.007491,0.000000,1278.292075,1370.243543,2017-07-26
2017.567383,-0.046400,0.091400,14.160129,-0.007804,0.000000,1278.287598,1370.238537,2017-07-27
2017.570190,-0.048100,0.092500,14.153129,-0.008098,0.000000,1278.282903,1370.233186,2017-07-28
2017.572876,-0.044400,0.093100,14.190629,-0.008387,0.000000,1278.278390,1370.227961,2017-07-29
2017.575684,-0.041000,0.092800,14.244929,-0.008683,0.000000,1278.273645,1370.222400,2017-07-30
2017.578369,-0.042400,0.093200,14.324429,-0.008958,0.000000,1278.269078,1370.216998,2017-07-31
2017.581055,-0.040700,0.093600,14.390529,-0.009236,0.000000,1278.264475,1370.211521,2017-08-01
2017.583862,-0.037000,0.094000,14.355829,-0.009492,0.000000,1278.259622,1370.205730,2017-08-02
2017.586548,-0.037000,0.094400,14.286529,-0.009748,0.000000,1278.254932,1370.200134,2017-08-03
2017.589355,-0.036800,0.095700,14.237029,-0.009980,0.000000,1278.249979,1370.194240,2017-08-04
2017.592041,-0.034700,0.097100,14.208729,-0.010199,0.000000,1278.245183,1370.188566,2017-08-05
2017.594849,-0.039300,0.098200,14.171429,-0.010412,0.000000,1278.240105,1370.182609,2017-08-06
2017.597534,-0.047300,0.098300,14.127629,-0.010600,0.000000,1278.235184,1370.176900,2017-08-07
2017.600220,-0.050300,0.098100,14.068629,-0.010778,0.000000,1278.230192,1370.171185,2017-08-08
2017.603027,-0.050100,0.098000,13.990929,-0.010930,0.000000,1278.224895,1370.165219,2017-08-09
2017.605713,-0.053600,0.099000,13.891029,-0.011067,0.000000,1278.219746,1370.159527,2017-08-10
2017.608521,-0.055100,0.099700,13.755929,-0.011178,0.000000,1278.214272,1370.153603,2017-08-11
2017.611206,-0.056600,0.100500,13.685829,-0.011268,0.000000,1278.208947,1370.147977,2017-08-12
2017.614014,-0.054600,0.100600,13.646629,-0.011336,0.000000,1278.203278,1370.142141,2017-08-13
2017.616699,-0.059400,0.100900,13.601029,-0.011378,0.000000,1278.197755,1370.136618,2017-08-14
2017.619385,-0.057300,0.102400,13.514829,-0.011394,0.000000,1278.192126,1370.131158,2017-08-15
2017.622192,-0.053300,0.103800,13.340729,-0.011394,0.000000,1278.186126,1370.125534,2017-08-16
2017.624878,-0.054600,0.105300,13.093929,-0.011394,0.000000,1278.180269,1370.120238,2017-08-17
2017.627686,-0.058100,0.106100,12.867229,-0.011394,0.000000,1278.174021,1370.114801,2017-08-18
2017.630371,-0.057900,0.105900,12.679629,-0.011394,0.000000,1278.167937,1370.109691,2017-08-19
2017.633179,-0.059300,0.106600,12.557429,-0.011394,0.000000,1278.161473,1370.104430,2017-08-20
2017.635864,-0.057200,0.107100,12.356129,-0.011394,0.000000,1278.155208,1370.099470,2017-08-21
2017.638550,-0.058500,0.107400,12.174029,-0.011394,0.000000,1278.148871,1370.094567,2017-08-22
2017.641357,-0.058900,0.107500,11.879829,-0.011394,0.000000,1278.142187,1370.089498,2017-08-23
2017.644043,-0.058500,0.108500,11.538429,-0.011394,0.000000,1278.135744,1370.084690,2017-08-24
2017.646851,-0.053400,0.107700,11.201829,-0.011394,0.000000,1278.128974,1370.079699,2017-08-25
2017.649536,-0.054600,0.106700,10.951329,-0.011394,0.000000,1278.122480,1370.074950,2017-08-26
2017.652344,-0.023000,0.105100,10.703429,-0.011394,0.000000,1278.115680,1370.069999,2017-08-27
2017.655029,-0.022900,0.104700,10.458529,-0.011394,0.000000,1278.109182,1370.065271,2017-08-28
2017.657715,-0.019700,0.103500,10.244929,-0.011394,0.000000,1278.102700,1370.060538,2017-08-29
2017.660522,-0.015900,0.102700,10.066829,-0.011394,0.000000,1278.095956,1370.055578,2017-08-30
2017.663208,-0.014600,0.102100,9.909229,-0.011394,0.000000,1278.089546,1370.050810,2017-08-31
2017.666016,-0.014700,0.102100,9.722629,-0.011394,0.000000,1278.082902,1370.045793,2017-09-01
2017.668701,-0.011600,0.101600,9.432829,-0.011394,0.000000,1278.076618,1370.040955,2017-09-02
2017.671509,0.023700,0.100400,9.084129,-0.011394,0.000000,1278.070130,1370.035844,2017-09-03
2017.674194,0.022200,0.099200,8.764729,-0.011394,0.000000,1278.064020,1370.030898,2017-09-04
2017.676880,0.027200,0.097800,8.522429,-0.011394,0.000000,1278.058012,1370.025883,2017-09-05
2017.679688,0.027300,0.097300,8.255629,-0.011394,0.000000,1278.051855,1370.020559,2017-09-06
2017.682373,0.028900,0.096500,8.027929,-0.011394,0.000000,1278.046100,1370.015382,2017-09-07
2017.685181,0.035700,0.096100,7.898229,-0.011394,0.000000,1278.040231,1370.009868,2017-09-08
2017.687866,0.034600,0.096200,7.646729,-0.011394,0.000000,1278.034777,1370.004491,2017-09-09
2017.690674,0.037700,0.094500,7.347229,-0.011394,0.000000,1278.029250,1369.998748,2017-09-10
2017.693359,0.036300,0.093700,7.089929,-0.011394,0.000000,1278.024148,1369.993132,2017-09-11
2017.696045,0.036300,0.094900,6.929729,-0.011394,0.000000,1278.019235,1369.987385,2017-09-12
2017.698853,0.040200,0.095800,6.624629,-0.011394,0.000000,1278.014316,1369.981229,2017-09-13
2017.701538,0.040100,0.095000,6.351329,-0.011394,0.000000,1278.009833,1369.975191,2017-09-14
2017.704346,0.039000,0.094900,6.034529,-0.011392,0.000000,1278.005388,1369.968708,2017-09-15
2017.707031,0.044700,0.095000,5.789629,-0.011374,0.000000,1278.001384,1369.962341,2017-09-16
2017.709839,0.043000,0.094000,5.579429,-0.011337,0.000000,1277.997465,1369.955496,2017-09-17
2017.712524,0.041600,0.093400,5.390629,-0.011286,0.000000,1277.993977,1369.948785,2017-09-18
2017.715210,0.041800,0.093100,5.184729,-0.011217,0.000000,1277.990732,1369.941934,2017-09-19
2017.718018,0.043400,0.092800,5.011729,-0.011137,0.000000,1277.987593,1369.934650,2017-09-20
2017.720703,0.040300,0.092400,4.744329,-0.011042,0.000000,1277.984827,1369.927593,2017-09-21
2017.723511,0.038300,0.091700,4.429029,-0.010939,0.000000,1277.982172,1369.920143,2017-09-22
2017.726196,0.036300,0.091200,4.253229,-0.010827,0.000000,1277.979854,1369.912976,2017-09-23
2017.729004,0.038300,0.090100,4.043229,-0.010701,0.000000,1277.977651,1369.905464,2017-09-24
2017.731689,0.035400,0.088800,3.816429,-0.010573,0.000000,1277.975749,1369.898287,2017-09-25
2017.734375,0.031800,0.087800,3.584329,-0.010433,0.000000,1277.974039,1369.891140,2017-09-26
2017.737183,0.029900,0.086400,3.316229,-0.010295,0.000000,1277.972450,1369.883727,2017-09-27
2017.739868,0.026600,0.085600,3.034829,-0.010146,0.000000,1277.971112,1369.876719,2017-09-28
2017.742676,0.027000,0.085300,2.760129,-0.010002,0.000000,1277.969895,1369.869502,2017-09-29
2017.745361,0.028300,0.084300,2.512429,-0.009857,0.000000,1277.968898,1369.862731,2017-09-30
2017.748169,0.028200,0.083600,2.249429,-0.009706,0.000000,1277.968021,1369.855814,2017-10-01
2017.750854,0.024600,0.082400,2.008929,-0.009563,0.000000,1277.967334,1369.849380,2017-10-02
2017.753540,0.024300,0.080400,1.842829,-0.009417,0.000000,1277.966787,1369.843143,2017-10-03
2017.756348,0.023600,0.079200,1.679229,-0.009281,0.000000,1277.966357,1369.836864,2017-10-04
2017.759033,0.023400,0.078600,1.459029,-0.009144,0.000000,1277.966075,1369.831114,2017-10-05
2017.761841,0.036400,0.078400,1.196229,-0.009020,0.000000,1277.965906,1369.825393,2017-10-06
2017.764526,0.047900,0.077300,0.918429,-0.008904,0.000000,1277.965857,1369.820226,2017-10-07
2017.767334,0.049500,0.077100,0.579929,-0.008791,0.000000,1277.965917,1369.815166,2017-10-08
2017.770020,0.051100,0.076400,0.184129,-0.008694,0.000000,1277.966072,1369.810680,2017-10-09
2017.772705,0.056100,0.076200,-0.178571,-0.008605,0.000000,1277.966315,1369.806565,2017-10-10
2017.775513,0.062700,0.075700,-0.338071,-0.008533,0.000000,1277.966656,1369.802683,2017-10-11
2017.778198,0.065800,0.075000,-0.568371,-0.008472,0.000000,1277.967057,1369.799398,2017-10-12
2017.781006,0.064200,0.075200,-0.856671,-0.008429,0.000000,1277.967547,1369.796435,2017-10-13
2017.783691,0.065800,0.074700,-1.164471,-0.008403,0.000000,1277.968075,1369.794079,2017-10-14
2017.786499,0.067400,0.074100,-1.370601,-0.008394,0.000000,1277.968682,1369.792140,2017-10-15
2017.789185,0.067100,0.073900,-1.523541,-0.008426,0.000000,1277.969306,1369.790813,2017-10-16
2017.791870,0.065400,0.073800,-1.585851,-0.008517,0.000000,1277.969967,1369.790024,2017-10-17
2017.794678,0.068600,0.073800,-1.569571,-0.008657,0.000000,1277.970690,1369.789793,2017-10-18
2017.797363,0.063800,0.073900,-1.765711,-0.008854,0.000000,1277.971409,1369.790119,2017-10-19
2017.800171,0.067100,0.074100,-2.113561,-0.009086,0.000000,1277.972190,1369.791000,2017-10-20
2017.802856,0.067100,0.074400,-2.332091,-0.009358,0.000000,1277.972962,1369.792328,2017-10-21
2017.805664,0.065300,0.074600,-2.479011,-0.009681,0.000000,1277.973797,1369.794192,2017-10-22
2017.808350,0.067000,0.075000,-2.473271,-0.010024,0.000000,1277.974619,1369.796400,2017-10-23
2017.811035,0.068400,0.074500,-2.393471,-0.010412,0.000000,1277.975464,1369.798992,2017-10-24
2017.813843,0.068300,0.075100,-2.282381,-0.010809,0.000000,1277.976371,1369.802084,2017-10-25
2017.816528,0.069900,0.075700,-2.197621,-0.011246,0.000000,1277.977260,1369.805372,2017-10-26
2017.819336,0.073500,0.077400,-2.197161,-0.011682,0.000000,1277.978210,1369.809128,2017-10-27
2017.822021,0.073500,0.077600,-2.135411,-0.012132,0.000000,1277.979139,1369.812991,2017-10-28
2017.824829,0.075100,0.078000,-2.194351,-0.012613,0.000000,1277.980130,1369.817282,2017-10-29
2017.827515,0.071800,0.078500,-2.392371,-0.013079,0.000000,1277.981095,1369.821598,2017-10-30
2017.830200,0.066900,0.079000,-2.613701,-0.013570,0.000000,1277.982076,1369.826087,2017-10-31
2017.833008,0.065200,0.079100,-2.825521,-0.014037,0.000000,1277.983118,1369.830939,2017-11-01
2017.835693,0.066900,0.078900,-2.933061,-0.014521,0.000000,1277.984130,1369.835697,2017-11-02
2017.838501,0.063500,0.080500,-2.951321,-0.014975,0.000000,1277.985202,1369.840765,2017-11-03
2017.841187,0.066700,0.082600,-3.011721,-0.015417,0.000000,1277.986240,1369.845671,2017-11-04
2017.843994,0.065000,0.083500,-3.269311,-0.015861,0.000000,1277.987338,1369.850825,2017-11-05
2017.846680,0.068500,0.084200,-3.499721,-0.016266,0.000000,1277.988399,1369.855754,2017-11-06
2017.849365,0.063400,0.083700,-3.733771,-0.016664,0.000000,1277.989469,1369.860647,2017-11-07
2017.852173,0.037200,0.082900,-4.033041,-0.017017,0.000000,1277.990598,1369.865697,2017-11-08
2017.854858,0.055000,0.082500,-4.182361,-0.017353,0.000000,1277.991686,1369.870430,2017-11-09
2017.857666,0.032300,0.082600,-4.307271,-0.017638,0.000000,1277.992830,1369.875249,2017-11-10
2017.860352,0.063400,0.082600,-4.489941,-0.017885,0.000000,1277.993931,1369.879702,2017-11-11
2017.863159,0.073500,0.081800,-4.792261,-0.018099,0.000000,1277.995087,1369.884159,2017-11-12
2017.865845,0.054100,0.080500,-4.941641,-0.018256,0.000000,1277.996198,1369.888207,2017-11-13
2017.868530,0.076800,0.079700,-5.144731,-0.018368,0.000000,1277.997311,1369.892010,2017-11-14
2017.871338,0.052300,0.078400,-5.232821,-0.018430,0.000000,1277.998477,1369.895696,2017-11-15
2017.874023,0.045600,0.078100,-5.336691,-0.018490,0.000000,1277.999594,1369.898911,2017-11-16
2017.876831,0.045600,0.078000,-5.513711,-0.018545,0.000000,1278.000762,1369.901920,2017-11-17
2017.879517,0.045500,0.078600,-5.762451,-0.018599,0.000000,1278.001880,1369.904462,2017-11-18
2017.882324,0.039413,0.078714,-5.990661,-0.018655,0.000000,1278.003051,1369.906785,2017-11-19
2017.885010,0.033800,0.078700,-6.204441,-0.018706,0.000000,1278.004174,1369.908711,2017-11-20
2017.887695,0.040400,0.078900,-6.295931,-0.018758,0.000000,1278.005301,1369.910363,2017-11-21
2017.890503,0.033800,0.078000,-6.476381,-0.018806,0.000000,1278.006485,1369.911821,2017-11-22
2017.893188,0.038900,0.076600,-6.740711,-0.018854,0.000000,1278.007624,1369.912975,2017-11-23
2017.895996,0.037200,0.074800,-6.885031,-0.018899,0.000000,1278.008824,1369.913954,2017-11-24
2017.898682,0.032300,0.074800,-7.085391,-0.018942,0.000000,1278.009980,1369.914690,2017-11-25
2017.901489,0.027200,0.074100,-7.202971,-0.018985,0.000000,1278.011198,1369.915271,2017-11-26
2017.904175,0.028900,0.073900,-7.335831,-0.019025,0.000000,1278.012376,1369.915667,2017-11-27
2017.906860,0.025500,0.073700,-7.435121,-0.019064,0.000000,1278.013564,1369.915926,2017-11-28
2017.909668,0.017300,0.072400,-7.554691,-0.019100,0.000000,1278.014822,1369.916071,2017-11-29
2017.912354,0.017200,0.071700,-7.628471,-0.019135,0.000000,1278.016040,1369.916109,2017-11-30
2017.915161,0.019000,0.071800,-7.657531,-0.019167,0.000000,1278.017328,1369.916063,2017-12-01
2017.917847,0.014100,0.072200,-7.777761,-0.019197,0.000000,1278.018579,1369.915957,2017-12-02
2017.920654,0.012500,0.071100,-7.972161,-0.019226,0.000000,1278.019904,1369.915804,2017-12-03
2017.923340,0.004300,0.069400,-8.230801,-0.019252,0.000000,1278.021192,1369.915635,2017-12-04
2017.926025,-0.002200,0.067500,-8.455961,-0.019277,0.000000,1278.022500,1369.915464,2017-12-05
2017.928833,-0.020600,0.066600,-8.616311,-0.019299,0.000000,1278.023889,1369.915304,2017-12-06
2017.931519,-0.028900,0.067300,-8.737411,-0.019319,0.000000,1278.025241,1369.915187,2017-12-07
2017.934326,-0.047200,0.067400,-8.793421,-0.019337,0.000000,1278.026680,1369.915125,2017-12-08
2017.937012,-0.053800,0.067000,-8.758791,-0.019352,0.000000,1278.028081,1369.915142,2017-12-09
2017.939819,-0.057000,0.065400,-8.714441,-0.019365,0.000000,1278.029573,1369.915261,2017-12-10
2017.942505,-0.065200,0.065000,-8.749961,-0.019376,0.000000,1278.031027,1369.915491,2017-12-11
2017.945190,-0.065200,0.064700,-8.814741,-0.019384,0.000000,1278.032510,1369.915854,2017-12-12
2017.947998,-0.066900,0.064000,-8.846831,-0.019390,0.000000,1278.034091,1369.916396,2017-12-13
2017.950684,-0.071700,0.063900,-8.828621,-0.019393,0.000000,1278.035634,1369.917089,2017-12-14
2017.953491,-0.075100,0.062900,-8.918051,-0.019393,0.000000,1278.037281,1369.918018,2017-12-15
2017.956177,-0.081800,0.062100,-9.000941,-0.019371,0.000013,1278.038889,1369.919122,2017-12-16
2017.958984,-0.090000,0.060900,-9.108811,-0.019314,0.000044,1278.040606,1369.920520,2017-12-17
2017.961670,-0.100000,0.060800,-9.307291,-0.019229,0.000090,1278.042285,1369.922100,2017-12-18
2017.964355,-0.088200,0.061100,-9.335471,-0.019109,0.000155,1278.044001,1369.923908,2017-12-19
2017.967163,-0.088200,0.060700,-9.214361,-0.018966,0.000230,1278.045838,1369.926032,2017-12-20
2017.969849,-0.086700,0.060500,-9.135991,-0.018789,0.000322,1278.047638,1369.928277,2017-12-21
2017.972656,-0.095000,0.061300,-9.313421,-0.018595,0.000422,1278.049567,1369.930833,2017-12-22
2017.975342,-0.098500,0.061400,-9.568671,-0.018377,0.000531,1278.051460,1369.933471,2017-12-23
2017.978149,-0.100100,0.061700,-9.854421,-0.018127,0.000654,1278.053491,1369.936417,2017-12-24
2017.980835,-0.099900,0.062100,-10.124571,-0.017867,0.000780,1278.055488,1369.939406,2017-12-25
2017.983521,-0.100100,0.061600,-10.318830,-0.017576,0.000918,1278.057538,1369.942551,2017-12-26
2017.986328,-0.101700,0.061800,-10.443721,-0.017279,0.001055,1278.059740,1369.945994,2017-12-27
2017.989014,-0.108300,0.062500,-10.685067,-0.016953,0.001203,1278.061908,1369.949428,2017-12-28
2017.991821,-0.114900,0.063200,-10.819812,-0.016625,0.001346,1278.064237,1369.953151,2017-12-29
2017.994507,-0.121600,0.064100,-10.791579,-0.016285,0.001491,1278.066531,1369.956831,2017-12-30
2017.997314,-0.118200,0.064200,-10.769693,-0.015918,0.001642,1278.068999,1369.960789,2017-12-31
2018.000000,-0.123100,0.064600,-10.656812,-0.015555,0.001786,1278.071429,1369.964673,2018-01-01
2018.002686,-0.125000,0.064800,-10.586204,-0.015168,0.001934,1278.073929,1369.968642,2018-01-02
2018.005493,-0.130000,0.065600,-10.600760,-0.014790,0.002071,1278.076619,1369.972869,2018-01-03
2018.008179,-0.136600,0.066800,-10.578064,-0.014388,0.002210,1278.079270,1369.976979,2018-01-04
2018.010986,-0.141700,0.067800,-10.386757,-0.014000,0.002336,1278.082123,1369.981332,2018-01-05
2018.013672,-0.143400,0.068200,-10.190962,-0.013609,0.002455,1278.084934,1369.985541,2018-01-06
2018.016479,-0.141800,0.068400,-10.020917,-0.013199,0.002570,1278.087959,1369.989975,2018-01-07
2018.019165,-0.143700,0.068600,-9.925511,-0.012807,0.002670,1278.090939,1369.994241,2018-01-08
2018.021851,-0.142100,0.069000,-9.823851,-0.012398,0.002763,1278.094006,1369.998520,2018-01-09
2018.024658,-0.145700,0.069600,-9.669241,-0.012011,0.002840,1278.097306,1370.002994,2018-01-10
2018.027344,-0.147300,0.070700,-9.472511,-0.011610,0.002905,1278.100557,1370.007267,2018-01-11
2018.030151,-0.157300,0.072100,-9.430621,-0.011233,0.002953,1278.104054,1370.011714,2018-01-12
2018.032837,-0.154100,0.072300,-9.408741,-0.010863,0.002985,1278.107498,1370.015939,2018-01-13
2018.035645,-0.160900,0.072500,-9.314981,-0.010486,0.002999,1278.111204,1370.020314,2018-01-14
2018.038330,-0.162500,0.072700,-9.266971,-0.010128,0.002997,1278.114850,1370.024448,2018-01-15
2018.041016,-0.162700,0.073400,-9.180471,-0.009740,0.002985,1278.118600,1370.028524,2018-01-16
2018.043823,-0.167700,0.073900,-9.184621,-0.009355,0.002964,1278.122631,1370.032709,2018-01-17
2018.046509,-0.174400,0.075400,-9.147451,-0.008940,0.002934,1278.126589,1370.036641,2018-01-18
2018.049316,-0.176100,0.077600,-9.046271,-0.008530,0.002897,1278.130821,1370.040676,2018-01-19
2018.052002,-0.177900,0.078800,-8.995471,-0.008109,0.002853,1278.134950,1370.044468,2018-01-20
2018.054810,-0.179500,0.079500,-9.176621,-0.007659,0.002800,1278.139341,1370.048364,2018-01-21
2018.057495,-0.184600,0.079400,-9.236741,-0.007218,0.002743,1278.143598,1370.052024,2018-01-22
2018.060181,-0.187900,0.080200,-9.295101,-0.006749,0.002678,1278.147906,1370.055625,2018-01-23
2018.062988,-0.191200,0.080600,-9.428911,-0.006292,0.002610,1278.152448,1370.059326,2018-01-24
2018.065674,-0.192900,0.080400,-9.522711,-0.005808,0.002535,1278.156823,1370.062811,2018-01-25
2018.068481,-0.193100,0.080600,-9.717451,-0.005339,0.002459,1278.161413,1370.066395,2018-01-26
2018.071167,-0.198100,0.080700,-9.833931,-0.004864,0.002380,1278.165813,1370.069771,2018-01-27
2018.073975,-0.193100,0.081000,-9.887721,-0.004364,0.002294,1278.170410,1370.073249,2018-01-28
2018.076660,-0.194800,0.080600,-9.959711,-0.003882,0.002210,1278.174792,1370.076526,2018-01-29
2018.079346,-0.196500,0.081300,-10.095645,-0.003376,0.002120,1278.179152,1370.079760,2018-01-30
2018.082153,-0.194900,0.081900,-10.157852,-0.002890,0.002033,1278.183673,1370.083093,2018-01-31
2018.084839,-0.193200,0.082600,-10.076796,-0.002381,0.001941,1278.187954,1370.086242,2018-02-01
2018.087646,-0.191600,0.083800,-10.040484,-0.001894,0.001853,1278.192371,1370.089492,2018-02-02
2018.090332,-0.191500,0.085100,-10.065988,-0.001408,0.001766,1278.196531,1370.092565,2018-02-03
2018.093140,-0.188100,0.085900,-10.093290,-0.000902,0.001676,1278.200802,1370.095742,2018-02-04
2018.095825,-0.189800,0.086900,-10.124391,-0.000421,0.001592,1278.204798,1370.098748,2018-02-05
2018.098511,-0.186600,0.087300,-10.152115,0.000078,0.001506,1278.208701,1370.101726,2018-02-06
2018.101318,-0.186700,0.088700,-10.077547,0.000552,0.001427,1278.212668,1370.104809,2018-02-07
2018.104004,-0.186700,0.089100,-9.974651,0.001041,0.001347,1278.216347,1370.107734,2018-02-08
2018.106812,-0.193400,0.090300,-9.908761,0.001503,0.001275,1278.220058,1370.110768,2018-02-09
2018.109497,-0.193400,0.090700,-9.880491,0.001958,0.001208,1278.223468,1370.113649,2018-02-10
2018.112305,-0.195100,0.091200,-9.791521,0.002426,0.001142,1278.226879,1370.116642,2018-02-11
2018.114990,-0.196800,0.092000,-9.656841,0.002864,0.001085,1278.229980,1370.119489,2018-02-12
2018.117676,-0.195200,0.092600,-9.598671,0.003313,0.001032,1278.232917,1370.122323,2018-02-13
2018.120483,-0.196900,0.093700,-9.624801,0.003733,0.000987,1278.235798,1370.125273,2018-02-14
2018.123169,-0.190300,0.094300,-9.610221,0.004186,0.000942,1278.238363,1370.128086,2018-02-15
2018.125977,-0.185400,0.093800,-9.634391,0.004637,0.000897,1278.240835,1370.131020,2018-02-16
2018.128662,-0.187100,0.093400,-9.656251,0.005105,0.000853,1278.242996,1370.133820,2018-02-17
2018.131470,-0.192100,0.092700,-9.665751,0.005608,0.000806,1278.245054,1370.136741,2018-02-18
2018.134155,-0.198800,0.092300,-9.666091,0.006101,0.000762,1278.246842,1370.139527,2018-02-19
2018.136841,-0.198800,0.092300,-9.576061,0.006626,0.000715,1278.248465,1370.142306,2018-02-20
2018.139648,-0.198700,0.092400,-9.352131,0.007135,0.000670,1278.249997,1370.145200,2018-02-21
2018.142334,-0.195500,0.092600,-9.116151,0.007672,0.000624,1278.251317,1370.147960,2018-02-22
2018.145142,-0.197200,0.092600,-8.891031,0.008188,0.000580,1278.252557,1370.150833,2018-02-23
2018.147827,-0.197400,0.093700,-8.805821,0.008704,0.000537,1278.253620,1370.153568,2018-02-24
2018.150635,-0.200900,0.094900,-8.803791,0.009242,0.000493,1278.254616,1370.156416,2018-02-25
2018.153320,-0.200900,0.094300,-8.767781,0.009751,0.000451,1278.255470,1370.159125,2018-02-26
2018.156006,-0.202500,0.094800,-8.611161,0.010276,0.000409,1278.256238,1370.161821,2018-02-27
2018.158813,-0.199200,0.094600,-8.485351,0.010769,0.000369,1278.256962,1370.164622,2018-02-28
2018.161499,-0.199200,0.093700,-8.383541,0.011272,0.000329,1278.257591,1370.167286,2018-03-01
2018.164307,-0.201100,0.093200,-8.215061,0.011739,0.000293,1278.258194,1370.170053,2018-03-02
2018.166992,-0.199400,0.091800,-8.150431,0.012191,0.000257,1278.258730,1370.172681,2018-03-03
2018.169800,-0.199500,0.092100,-8.177621,0.012643,0.000222,1278.259260,1370.175409,2018-03-04
2018.172485,-0.197600,0.092700,-8.216781,0.013055,0.000191,1278.259749,1370.177998,2018-03-05
2018.175171,-0.197600,0.093300,-8.164401,0.013462,0.000160,1278.260234,1370.180568,2018-03-06
2018.177979,-0.194300,0.093800,-8.098561,0.013825,0.000132,1278.260746,1370.183231,2018-03-07
2018.180664,-0.192600,0.094500,-8.006581,0.014176,0.000106,1278.261254,1370.185755,2018-03-08
2018.183472,-0.192700,0.093800,-7.919591,0.014481,0.000083,1278.261816,1370.188371,2018-03-09
2018.186157,-0.192600,0.094400,-7.822161,0.014755,0.000063,1278.262394,1370.190847,2018-03-10
2018.188965,-0.197300,0.095200,-7.750771,0.015004,0.000044,1278.263054,1370.193410,2018-03-11
2018.191650,-0.197200,0.095100,-7.659661,0.015206,0.000029,1278.263749,1370.195835,2018-03-12
2018.194336,-0.197100,0.096200,-7.522151,0.015375,0.000017,1278.264520,1370.198235,2018-03-13
2018.197144,-0.197100,0.096700,-7.407501,0.015496,0.000008,1278.265417,1370.200714,2018-03-14
2018.199829,-0.200400,0.096300,-7.341941,0.015576,0.000002,1278.266374,1370.203056,2018-03-15
2018.202637,-0.196900,0.095300,-7.265621,0.015606,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,-0.192000,0.096500,-7.067091,0.015603,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,-0.193600,0.096000,-6.977471,0.015591,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,-0.195200,0.095400,-6.891851,0.015573,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,-0.194900,0.096600,-6.775621,0.015545,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,-0.193300,0.096600,-6.710261,0.015512,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,-0.196700,0.094700,-6.649271,0.015471,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,-0.196700,0.092300,-6.338781,0.015425,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,-0.191700,0.091100,-5.946261,0.015374,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,-0.193300,0.091600,-5.607571,0.015316,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,-0.188300,0.090200,-5.326131,0.015255,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,-0.188200,0.090400,-4.972261,0.015186,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,-0.188000,0.090300,-4.585601,0.015117,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,-0.188000,0.088800,-4.202281,0.015041,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,-0.188000,0.088100,-3.933461,0.014965,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,-0.189700,0.087300,-3.733211,0.014886,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,-0.193100,0.086400,-3.589961,0.014802,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,-0.193100,0.085100,-3.507571,0.014719,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,-0.193100,0.084200,-3.453831,0.014631,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,-0.196400,0.082900,-3.318131,0.014546,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,-0.196300,0.080800,-3.029631,0.014456,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,-0.196400,0.078100,-2.699031,0.014370,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,-0.194700,0.076200,-2.348581,0.014285,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,-0.196500,0.075100,-2.024861,0.014196,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,-0.194800,0.073700,-1.794311,0.014112,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,-0.193200,0.073300,-1.573911,0.014026,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,-0.193100,0.073100,-1.367351,0.013945,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,-0.188100,0.072400,-1.363591,0.013863,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,-0.184700,0.071100,-1.384231,0.013788,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,-0.189700,0.069800,-1.410601,0.013716,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,-0.193100,0.069500,-1.372511,0.013644,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,-0.193100,0.069600,-1.187281,0.013579,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,-0.196300,0.069300,-0.991471,0.013514,0.000000,1278.348164,1370.278140,2018-04-17
