utvec,dv,err,temp,SM_EWT,date
2020.321655,-0.513600,0.140600,10.175700,0.297068,2020-04-28
2020.324463,-0.511700,0.140700,10.503000,0.296567,2020-04-29
2020.327148,-0.505900,0.140700,10.850700,0.296055,2020-04-30
2020.329956,-0.502000,0.140600,11.135200,0.295512,2020-05-01
2020.332642,-0.497000,0.140400,11.312700,0.294986,2020-05-02
2020.335327,-0.490100,0.140500,11.542600,0.294431,2020-05-03
2020.338135,-0.484200,0.140400,11.897800,0.293897,2020-05-04
2020.340820,-0.478400,0.140500,12.212800,0.293338,2020-05-05
2020.343628,-0.473300,0.140500,12.478200,0.292803,2020-05-06
2020.346313,-0.470300,0.140300,12.685000,0.292271,2020-05-07
2020.349121,-0.462500,0.140500,12.810000,0.291719,2020-05-08
2020.351807,-0.458600,0.140500,12.840300,0.291196,2020-05-09
2020.354492,-0.449800,0.140900,12.783900,0.290658,2020-05-10
2020.357300,-0.442800,0.141300,12.877700,0.290152,2020-05-11
2020.359985,-0.437000,0.141900,13.030100,0.289634,2020-05-12
2020.362793,-0.431300,0.142700,13.236500,0.289152,2020-05-13
2020.365479,-0.429300,0.143400,13.561900,0.288684,2020-05-14
2020.368286,-0.420500,0.143900,13.827000,0.288212,2020-05-15
2020.370972,-0.415500,0.144300,14.106700,0.287776,2020-05-16
2020.373657,-0.407700,0.144900,14.310700,0.287326,2020-05-17
2020.376465,-0.403900,0.145200,14.532300,0.286901,2020-05-18
2020.379150,-0.395100,0.145500,14.640700,0.286460,2020-05-19
2020.381958,-0.391300,0.145800,14.741600,0.286042,2020-05-20
2020.384644,-0.378600,0.146500,14.866300,0.285628,2020-05-21
2020.387451,-0.371800,0.147100,15.073400,0.285197,2020-05-22
2020.390137,-0.363100,0.147400,15.307500,0.284787,2020-05-23
2020.392822,-0.352500,0.146900,15.508900,0.284361,2020-05-24
2020.395630,-0.346900,0.146400,15.727800,0.283955,2020-05-25
2020.398315,-0.340000,0.146000,15.991900,0.283532,2020-05-26
2020.401123,-0.330600,0.145500,16.172000,0.283129,2020-05-27
2020.403809,-0.325600,0.145000,16.258500,0.282725,2020-05-28
2020.406616,-0.319800,0.145300,16.391200,0.282304,2020-05-29
2020.409302,-0.311800,0.145300,16.455300,0.281900,2020-05-30
2020.411987,-0.306200,0.144000,16.367400,0.281478,2020-05-31
2020.414795,-0.299000,0.143400,16.278900,0.281073,2020-06-01
2020.417480,-0.296900,0.143100,16.338700,0.280648,2020-06-02
2020.420288,-0.290900,0.142900,16.429200,0.280239,2020-06-03
2020.422974,-0.289600,0.143100,16.564200,0.279829,2020-06-04
2020.425781,-0.280600,0.143200,16.752700,0.279397,2020-06-05
2020.428467,-0.280500,0.143500,16.900000,0.278981,2020-06-06
2020.431152,-0.276300,0.143800,17.048400,0.278543,2020-06-07
2020.433960,-0.269800,0.144300,17.275900,0.278120,2020-06-08
2020.436646,-0.268500,0.144800,17.448000,0.277673,2020-06-09
2020.439453,-0.263100,0.145300,17.563300,0.277242,2020-06-10
2020.442139,-0.260900,0.145200,17.657000,0.276805,2020-06-11
2020.444946,-0.258700,0.145300,17.791000,0.276344,2020-06-12
2020.447632,-0.258600,0.145700,17.982600,0.275897,2020-06-13
2020.450317,-0.255400,0.146000,18.188400,0.275423,2020-06-14
2020.453125,-0.250100,0.146400,18.362300,0.274963,2020-06-15
2020.455811,-0.247800,0.146900,18.528100,0.274477,2020-06-16
2020.458618,-0.245600,0.147300,18.669800,0.274007,2020-06-17
2020.461304,-0.244600,0.147700,18.759000,0.273532,2020-06-18
2020.464111,-0.240400,0.147900,18.866400,0.273031,2020-06-19
2020.466797,-0.239200,0.148200,19.083800,0.272547,2020-06-20
2020.469482,-0.232900,0.148900,19.343400,0.272037,2020-06-21
2020.472290,-0.231800,0.149300,19.531400,0.271545,2020-06-22
2020.474976,-0.224500,0.150100,19.688200,0.271026,2020-06-23
2020.477783,-0.223400,0.150900,19.904000,0.270526,2020-06-24
2020.480469,-0.217100,0.151900,20.109600,0.270023,2020-06-25
2020.483276,-0.214100,0.152800,20.274200,0.269493,2020-06-26
2020.485962,-0.206900,0.153600,20.363500,0.268982,2020-06-27
2020.488647,-0.200600,0.154500,20.390200,0.268445,2020-06-28
2020.491455,-0.193500,0.155300,20.404300,0.267929,2020-06-29
2020.494141,-0.190600,0.155900,20.387000,0.267385,2020-06-30
2020.496948,-0.184300,0.156300,20.416900,0.266863,2020-07-01
2020.499634,-0.184200,0.157200,20.483400,0.266338,2020-07-02
2020.502441,-0.176300,0.157700,20.559800,0.265786,2020-07-03
2020.505127,-0.170200,0.158800,20.631700,0.265257,2020-07-04
2020.507812,-0.168300,0.158400,20.669200,0.264701,2020-07-05
2020.510620,-0.162100,0.159300,20.682900,0.264167,2020-07-06
2020.513306,-0.160300,0.159100,20.682100,0.263606,2020-07-07
2020.516113,-0.160400,0.158600,20.780900,0.263069,2020-07-08
2020.518799,-0.158400,0.158700,20.950700,0.262530,2020-07-09
2020.521606,-0.153300,0.159100,21.182900,0.261964,2020-07-10
2020.524292,-0.152500,0.159100,21.374100,0.261422,2020-07-11
2020.526978,-0.147400,0.160400,21.465800,0.260855,2020-07-12
2020.529785,-0.144500,0.160700,21.478900,0.260311,2020-07-13
2020.532471,-0.144600,0.160400,21.469000,0.259741,2020-07-14
2020.535278,-0.138800,0.160600,21.549900,0.259196,2020-07-15
2020.537964,-0.134800,0.160500,21.647300,0.258648,2020-07-16
2020.540771,-0.132000,0.160300,21.720800,0.258067,2020-07-17
2020.543457,-0.127000,0.160900,21.846200,0.257502,2020-07-18
2020.546143,-0.123000,0.161400,22.060200,0.256905,2020-07-19
2020.548950,-0.119100,0.162000,22.253700,0.256326,2020-07-20
2020.551636,-0.113200,0.162700,22.425000,0.255715,2020-07-21
2020.554443,-0.109300,0.163500,22.490200,0.255125,2020-07-22
2020.557129,-0.105200,0.164600,22.546700,0.254531,2020-07-23
2020.559937,-0.101100,0.166200,22.623200,0.253906,2020-07-24
2020.562622,-0.096000,0.167700,22.662800,0.253304,2020-07-25
2020.565308,-0.092300,0.166600,22.653000,0.252672,2020-07-26
2020.568115,-0.087400,0.166200,22.677100,0.252066,2020-07-27
2020.570801,-0.082600,0.165900,22.722600,0.251431,2020-07-28
2020.573608,-0.081800,0.165500,22.727000,0.250823,2020-07-29
2020.576294,-0.076800,0.165300,22.802300,0.250216,2020-07-30
2020.579102,-0.074900,0.165300,22.977100,0.249581,2020-07-31
2020.581787,-0.070100,0.164500,23.106600,0.248976,2020-08-01
2020.584473,-0.066400,0.162800,23.097700,0.248345,2020-08-02
2020.587280,-0.059700,0.161600,22.999000,0.247745,2020-08-03
2020.589966,-0.056000,0.159300,22.955000,0.247122,2020-08-04
2020.592773,-0.048300,0.156600,22.954500,0.246530,2020-08-05
2020.595459,-0.042700,0.153600,22.956200,0.245943,2020-08-06
2020.598267,-0.026700,0.151300,22.969700,0.245335,2020-08-07
2020.600952,-0.018400,0.148900,23.004500,0.244760,2020-08-08
2020.603638,-0.012500,0.147300,22.954500,0.244166,2020-08-09
2020.606445,0.002500,0.144400,22.662800,0.243606,2020-08-10
2020.609131,0.008400,0.142300,22.379300,0.243029,2020-08-11
2020.611938,0.011100,0.139600,22.141600,0.242487,2020-08-12
2020.614624,0.015800,0.137200,21.956700,0.241954,2020-08-13
2020.617432,0.020500,0.135500,21.824900,0.241408,2020-08-14
2020.620117,0.021700,0.134200,21.758600,0.240897,2020-08-15
2020.622803,0.027800,0.132500,21.727600,0.240364,2020-08-16
2020.625610,0.032100,0.131000,21.702000,0.239853,2020-08-17
2020.628296,0.038900,0.129700,21.648300,0.239318,2020-08-18
2020.631104,0.043700,0.128600,21.594700,0.238806,2020-08-19
2020.633789,0.044500,0.128000,21.559100,0.238293,2020-08-20
2020.636597,0.049000,0.126900,21.459400,0.237758,2020-08-21
2020.639282,0.055300,0.125900,21.372300,0.237248,2020-08-22
2020.641968,0.051600,0.125700,21.359300,0.236716,2020-08-23
2020.644775,0.057900,0.125600,21.363900,0.236210,2020-08-24
2020.647461,0.057900,0.125600,21.352000,0.235684,2020-08-25
2020.650269,0.064200,0.126100,21.340600,0.235185,2020-08-26
2020.652954,0.063800,0.127000,21.331500,0.234691,2020-08-27
2020.655762,0.066500,0.127100,21.277400,0.234179,2020-08-28
2020.658447,0.067900,0.126900,21.093200,0.233694,2020-08-29
2020.661133,0.072800,0.127500,20.892000,0.233195,2020-08-30
2020.663940,0.075700,0.127500,20.710000,0.232723,2020-08-31
2020.666626,0.077500,0.128100,20.548800,0.232238,2020-09-01
2020.669434,0.079400,0.128200,20.382200,0.231783,2020-09-02
2020.672119,0.080900,0.128300,20.245600,0.231335,2020-09-03
2020.674927,0.084100,0.128200,20.113600,0.230878,2020-09-04
2020.677612,0.084200,0.128900,20.000700,0.230449,2020-09-05
2020.680298,0.084400,0.129100,19.914100,0.230013,2020-09-06
2020.683105,0.088100,0.128400,19.843300,0.229606,2020-09-07
2020.685791,0.090900,0.128200,19.792300,0.229193,2020-09-08
2020.688599,0.092800,0.127900,19.747600,0.228811,2020-09-09
2020.691284,0.096000,0.127800,19.673900,0.228441,2020-09-10
2020.694092,0.097400,0.128500,19.594800,0.228068,2020-09-11
2020.696777,0.097300,0.129100,19.394400,0.227726,2020-09-12
2020.699463,0.102500,0.129300,19.265300,0.227383,2020-09-13
2020.702271,0.104000,0.129300,19.181500,0.227071,2020-09-14
2020.704956,0.104000,0.128300,19.048800,0.226756,2020-09-15
2020.707764,0.104100,0.127400,18.794000,0.226454,2020-09-16
2020.710449,0.103900,0.126900,18.528900,0.226152,2020-09-17
2020.713257,0.105500,0.127400,18.337100,0.225837,2020-09-18
2020.715942,0.102100,0.128000,18.162200,0.225536,2020-09-19
2020.718628,0.102300,0.128600,17.958300,0.225224,2020-09-20
2020.721436,0.097300,0.129200,17.768900,0.224927,2020-09-21
2020.724121,0.099000,0.129700,17.600400,0.224620,2020-09-22
2020.726929,0.100600,0.129300,17.279000,0.224330,2020-09-23
2020.729614,0.101000,0.129200,16.941200,0.224044,2020-09-24
2020.732422,0.101200,0.129000,16.736900,0.223750,2020-09-25
2020.735107,0.105900,0.127600,16.322700,0.223474,2020-09-26
2020.737793,0.111500,0.126600,15.820900,0.223192,2020-09-27
2020.740601,0.113300,0.125700,15.410600,0.222928,2020-09-28
2020.743286,0.118700,0.125600,15.121400,0.222660,2020-09-29
2020.746094,0.120900,0.125900,14.893400,0.222412,2020-09-30
2020.748779,0.122900,0.126900,14.687600,0.222171,2020-10-01
2020.751587,0.123300,0.127600,14.546400,0.221930,2020-10-02
2020.754272,0.123600,0.128700,14.468100,0.221708,2020-10-03
2020.756958,0.123600,0.130100,14.362400,0.221487,2020-10-04
2020.759766,0.123700,0.131600,14.246300,0.221286,2020-10-05
2020.762451,0.123800,0.133700,14.101600,0.221088,2020-10-06
2020.765259,0.122300,0.135300,13.917800,0.220911,2020-10-07
2020.767944,0.122300,0.136400,13.779400,0.220747,2020-10-08
2020.770752,0.125300,0.136900,13.581500,0.220588,2020-10-09
2020.773438,0.125000,0.136900,13.505300,0.220451,2020-10-10
2020.776123,0.127800,0.136500,13.315300,0.220322,2020-10-11
2020.778931,0.129400,0.137600,13.098700,0.220214,2020-10-12
2020.781616,0.134800,0.138400,12.852800,0.220118,2020-10-13
2020.784424,0.136600,0.139000,12.532000,0.220042,2020-10-14
2020.787109,0.138200,0.139400,12.287800,0.219982,2020-10-15
2020.789917,0.141300,0.140300,11.945400,0.219924,2020-10-16
2020.792603,0.145200,0.141300,11.740000,0.219869,2020-10-17
2020.795288,0.145600,0.142200,11.581300,0.219814,2020-10-18
2020.798096,0.145900,0.143000,11.422000,0.219762,2020-10-19
2020.800781,0.147700,0.143100,11.268000,0.219709,2020-10-20
2020.803589,0.149600,0.143300,11.060100,0.219659,2020-10-21
2020.806274,0.152900,0.143100,10.793200,0.219611,2020-10-22
2020.809082,0.156500,0.142500,10.469100,0.219563,2020-10-23
2020.811768,0.161700,0.142100,10.146600,0.219518,2020-10-24
2020.814453,0.168300,0.141400,9.842480,0.219472,2020-10-25
2020.817261,0.172000,0.141000,9.462520,0.219431,2020-10-26
2020.819946,0.175400,0.140400,9.141020,0.219389,2020-10-27
2020.822754,0.180200,0.140200,8.753380,0.219350,2020-10-28
2020.825439,0.185100,0.139900,8.488440,0.219313,2020-10-29
2020.828247,0.188300,0.139000,8.285130,0.219277,2020-10-30
2020.830933,0.195100,0.138400,8.045180,0.219244,2020-10-31
2020.833618,0.196300,0.137600,7.826570,0.219211,2020-11-01
2020.836426,0.203300,0.137000,7.525210,0.219182,2020-11-02
2020.839111,0.209400,0.136400,7.155450,0.219154,2020-11-03
2020.841919,0.210300,0.135800,6.817850,0.219128,2020-11-04
2020.844604,0.215100,0.135100,6.475340,0.219105,2020-11-05
2020.847412,0.221600,0.134400,6.163800,0.219084,2020-11-06
2020.850098,0.226200,0.133600,5.935190,0.219065,2020-11-07
2020.852783,0.229900,0.132600,5.622890,0.219048,2020-11-08
2020.855591,0.236100,0.131800,5.325520,0.219034,2020-11-09
2020.858276,0.239300,0.131300,5.116950,0.219022,2020-11-10
2020.861084,0.242100,0.130400,4.813400,0.219013,2020-11-11
2020.863770,0.245200,0.129600,4.627610,0.219006,2020-11-12
2020.866577,0.251400,0.129000,4.291390,0.219002,2020-11-13
2020.869263,0.253000,0.128900,3.921710,0.219000,2020-11-14
2020.871948,0.259300,0.127700,3.603630,0.219003,2020-11-15
2020.874756,0.260800,0.128000,3.345910,0.219013,2020-11-16
2020.877441,0.264400,0.127900,3.147890,0.219030,2020-11-17
2020.880249,0.270700,0.126100,2.930740,0.219052,2020-11-18
2020.882935,0.273500,0.125200,2.608330,0.219080,2020-11-19
2020.885742,0.276700,0.124300,2.367500,0.219116,2020-11-20
2020.888428,0.283800,0.123200,2.192940,0.219155,2020-11-21
2020.891113,0.289000,0.122700,2.033550,0.219202,2020-11-22
2020.893921,0.292100,0.122100,1.936590,0.219252,2020-11-23
2020.896606,0.297400,0.122100,1.731680,0.219308,2020-11-24
2020.899414,0.300600,0.122300,1.450370,0.219367,2020-11-25
2020.902100,0.297100,0.122900,1.466590,0.219429,2020-11-26
2020.904907,0.297000,0.122900,1.620450,0.219498,2020-11-27
2020.907593,0.295100,0.122800,1.606280,0.219568,2020-11-28
2020.910278,0.295000,0.123000,1.466080,0.219644,2020-11-29
2020.913086,0.298500,0.122600,1.196840,0.219719,2020-11-30
2020.915771,0.300100,0.122300,0.919838,0.219801,2020-12-01
2020.918579,0.303200,0.122100,0.691321,0.219882,2020-12-02
2020.921265,0.299800,0.121200,0.412578,0.219965,2020-12-03
2020.924072,0.301500,0.120900,0.164307,0.220053,2020-12-04
2020.926758,0.304700,0.121200,-0.074035,0.220139,2020-12-05
2020.929443,0.302600,0.121000,-0.256259,0.220231,2020-12-06
2020.932251,0.302400,0.121500,-0.509494,0.220319,2020-12-07
2020.934937,0.305500,0.122300,-0.802756,0.220412,2020-12-08
2020.937744,0.297800,0.123100,-0.938314,0.220501,2020-12-09
2020.940430,0.297700,0.123400,-0.958684,0.220591,2020-12-10
2020.943237,0.294000,0.123600,-0.946081,0.220684,2020-12-11
2020.945923,0.295200,0.124300,-1.011390,0.220773,2020-12-12
2020.948608,0.289600,0.124300,-1.132520,0.220865,2020-12-13
2020.951416,0.287500,0.124400,-1.142400,0.220953,2020-12-14
2020.954102,0.285300,0.124800,-1.157890,0.221043,2020-12-15
2020.956909,0.283200,0.125300,-1.171580,0.221131,2020-12-16
2020.959595,0.284670,0.125735,-1.279440,0.221222,2020-12-17
2020.962402,0.287600,0.126200,-1.463110,0.221319,2020-12-18
2020.965088,0.290800,0.126800,-1.643580,0.221415,2020-12-19
2020.967773,0.287600,0.127600,-1.891970,0.221518,2020-12-20
2020.970581,0.287500,0.127900,-2.034150,0.221619,2020-12-21
2020.973267,0.287600,0.128100,-2.049060,0.221727,2020-12-22
2020.976074,0.287300,0.128200,-2.003570,0.221834,2020-12-23
2020.978760,0.284100,0.128200,-1.982630,0.221943,2020-12-24
2020.981567,0.283700,0.128500,-2.069730,0.222060,2020-12-25
2020.984253,0.278700,0.128200,-2.097090,0.222174,2020-12-26
2020.986938,0.277000,0.127900,-2.193620,0.222297,2020-12-27
2020.989746,0.274213,0.127631,-2.222750,0.222418,2020-12-28
2020.992432,0.270600,0.127500,-2.191360,0.222547,2020-12-29
2020.995239,0.265730,0.127621,-2.102850,0.222674,2020-12-30
2020.997925,0.259906,0.127907,-2.067400,0.222803,2020-12-31
2021.000732,0.252720,0.128251,-2.121080,0.222942,2021-01-01
2021.003418,0.244900,0.128500,-2.073680,0.223077,2021-01-02
2021.006104,0.234500,0.128600,-1.906960,0.223223,2021-01-03
2021.008911,0.198100,0.128500,-1.692350,0.223365,2021-01-04
2021.011597,0.165900,0.128300,-1.580640,0.223517,2021-01-05
2021.014404,0.150200,0.129800,-1.616030,0.223666,2021-01-06
2021.017090,0.136600,0.130900,-1.650620,0.223818,2021-01-07
2021.019897,0.119400,0.131600,-1.593750,0.223980,2021-01-08
2021.022583,0.105200,0.132300,-1.508310,0.224139,2021-01-09
2021.025269,0.081000,0.133100,-1.473710,0.224309,2021-01-10
2021.028076,0.062000,0.134200,-1.372870,0.224475,2021-01-11
2021.030762,0.051088,0.135186,-1.292730,0.224652,2021-01-12
2021.033569,0.040491,0.136061,-1.121600,0.224826,2021-01-13
2021.036255,0.031070,0.136773,-0.959565,0.225002,2021-01-14
2021.039062,0.021917,0.137411,-0.904378,0.225195,2021-01-15
2021.041748,0.013769,0.137941,-0.877069,0.225389,2021-01-16
2021.044434,0.006164,0.138416,-0.855751,0.225602,2021-01-17
2021.047241,-0.001260,0.138877,-0.911561,0.225816,2021-01-18
2021.049927,-0.007915,0.139307,-0.928862,0.226049,2021-01-19
2021.052734,-0.014460,0.139769,-1.000060,0.226281,2021-01-20
2021.055420,-0.020384,0.140245,-0.984900,0.226521,2021-01-21
2021.058228,-0.026279,0.140804,-1.078610,0.226781,2021-01-22
2021.060913,-0.031686,0.141420,-1.141130,0.227038,2021-01-23
2021.063599,-0.036922,0.142136,-1.021290,0.227315,2021-01-24
2021.066406,-0.042266,0.143017,-0.912917,0.227586,2021-01-25
2021.069092,-0.047312,0.144009,-0.942671,0.227878,2021-01-26
2021.071899,-0.052570,0.145226,-1.071890,0.228164,2021-01-27
2021.074585,-0.057641,0.146586,-1.051580,0.228456,2021-01-28
2021.077393,-0.063043,0.148235,-1.089350,0.228767,2021-01-29
2021.080078,-0.068356,0.150053,-1.043730,0.229071,2021-01-30
2021.082764,-0.073870,0.152130,-0.926244,0.229395,2021-01-31
2021.085571,-0.079900,0.154600,-0.785945,0.229709,2021-02-01
2021.088257,-0.085500,0.156600,-0.618227,0.230043,2021-02-02
2021.091064,-0.089500,0.156600,-0.553409,0.230367,2021-02-03
2021.093750,-0.093700,0.157400,-0.450741,0.230696,2021-02-04
2021.096558,-0.104100,0.157100,-0.345107,0.231043,2021-02-05
2021.099243,-0.109800,0.157100,-0.171156,0.231378,2021-02-06
2021.101929,-0.119200,0.157100,0.019179,0.231733,2021-02-07
2021.104736,-0.129800,0.157800,0.070264,0.232075,2021-02-08
2021.107422,-0.135400,0.158700,0.077553,0.232435,2021-02-09
2021.110229,-0.140800,0.160200,0.142288,0.232782,2021-02-10
2021.112915,-0.146600,0.161600,0.197904,0.233131,2021-02-11
2021.115723,-0.143700,0.162400,0.261559,0.233498,2021-02-12
2021.118408,-0.143600,0.163100,0.314528,0.233850,2021-02-13
2021.121094,-0.139000,0.163800,0.320899,0.234227,2021-02-14
2021.123901,-0.142200,0.164500,0.372783,0.234624,2021-02-15
2021.126587,-0.142000,0.165200,0.428075,0.235079,2021-02-16
2021.129395,-0.146300,0.165100,0.565342,0.235546,2021-02-17
2021.132080,-0.148200,0.165300,0.712891,0.236044,2021-02-18
2021.134888,-0.152100,0.165100,0.849149,0.236591,2021-02-19
2021.137573,-0.153700,0.164800,0.872811,0.237137,2021-02-20
2021.140259,-0.155900,0.165000,0.852907,0.237728,2021-02-21
2021.143066,-0.157600,0.165300,0.804878,0.238309,2021-02-22
2021.145752,-0.159400,0.165700,0.794856,0.238928,2021-02-23
2021.148560,-0.157300,0.166300,0.871902,0.239529,2021-02-24
2021.151245,-0.156600,0.166500,0.917439,0.240135,2021-02-25
2021.154053,-0.163700,0.166600,0.999188,0.240770,2021-02-26
2021.156738,-0.163600,0.166700,1.238690,0.241375,2021-02-27
2021.159424,-0.168200,0.166900,1.382820,0.242002,2021-02-28
2021.162231,-0.169300,0.166700,1.291810,0.242591,2021-03-01
2021.164917,-0.173200,0.166300,1.320510,0.243194,2021-03-02
2021.167725,-0.174500,0.165600,1.466180,0.243754,2021-03-03
2021.170410,-0.177800,0.164900,1.691900,0.244295,2021-03-04
2021.173218,-0.177300,0.164600,1.869210,0.244835,2021-03-05
2021.175903,-0.172300,0.165100,1.990360,0.245325,2021-03-06
2021.178589,-0.174300,0.165500,2.109400,0.245804,2021-03-07
2021.181396,-0.171800,0.165200,2.221400,0.246229,2021-03-08
2021.184082,-0.171700,0.165300,2.345090,0.246632,2021-03-09
2021.186890,-0.168300,0.165900,2.468460,0.246977,2021-03-10
2021.189575,-0.166900,0.166600,2.505530,0.247278,2021-03-11
2021.192383,-0.162100,0.167800,2.551940,0.247541,2021-03-12
2021.195068,-0.155300,0.169600,2.598570,0.247741,2021-03-13
2021.197754,-0.150600,0.171100,2.646840,0.247892,2021-03-14
2021.200562,-0.148000,0.173500,2.735180,0.247976,2021-03-15
2021.203247,-0.142100,0.175700,2.786490,0.248000,2021-03-16
2021.206055,-0.139500,0.176300,2.829690,0.247996,2021-03-17
2021.208740,-0.136500,0.176700,2.964470,0.247987,2021-03-18
2021.211548,-0.140700,0.177400,3.044500,0.247971,2021-03-19
2021.214233,-0.140500,0.178500,3.182720,0.247951,2021-03-20
2021.216919,-0.148100,0.179300,3.434970,0.247925,2021-03-21
2021.219727,-0.151400,0.180100,3.644000,0.247895,2021-03-22
2021.222412,-0.153500,0.180700,3.725060,0.247858,2021-03-23
2021.225220,-0.157000,0.180500,3.847040,0.247818,2021-03-24
2021.227905,-0.164000,0.181600,4.050160,0.247774,2021-03-25
2021.230713,-0.165500,0.182300,4.260690,0.247723,2021-03-26
2021.233398,-0.169800,0.179800,4.456500,0.247670,2021-03-27
2021.236084,-0.172800,0.179700,4.564740,0.247610,2021-03-28
2021.238892,-0.175500,0.180700,4.713140,0.247549,2021-03-29
2021.241577,-0.184200,0.181500,4.858510,0.247482,2021-03-30
2021.244385,-0.193100,0.181500,5.150390,0.247413,2021-03-31
2021.247070,-0.202500,0.183800,5.522800,0.247342,2021-04-01
2021.249878,-0.208700,0.184100,5.788620,0.247263,2021-04-02
2021.252563,-0.213800,0.184700,5.882080,0.247185,2021-04-03
2021.255249,-0.215000,0.183700,5.959360,0.247100,2021-04-04
2021.258057,-0.218200,0.185800,6.114470,0.247015,2021-04-05
2021.260742,-0.217700,0.188100,6.209000,0.246925,2021-04-06
2021.263550,-0.211000,0.191700,6.329230,0.246835,2021-04-07
2021.266235,-0.205500,0.195900,6.435760,0.246743,2021-04-08
2021.269043,-0.196800,0.200300,6.403090,0.246645,2021-04-09
2021.271729,-0.188100,0.203100,6.535960,0.246549,2021-04-10
2021.274414,-0.184500,0.204800,6.682600,0.246446,2021-04-11
2021.277222,-0.188600,0.206800,6.820220,0.246346,2021-04-12
2021.279907,-0.185900,0.209000,7.082060,0.246239,2021-04-13
2021.282715,-0.190400,0.212300,7.423920,0.246136,2021-04-14
2021.285400,-0.189700,0.214800,7.698570,0.246032,2021-04-15
2021.288208,-0.191000,0.219500,7.896870,0.245915,2021-04-16
2021.290894,-0.182500,0.224000,8.072410,0.245782,2021-04-17
2021.293579,-0.175400,0.228800,8.181960,0.245621,2021-04-18
2021.296387,-0.173800,0.234000,8.293030,0.245446,2021-04-19
2021.299072,-0.173600,0.237400,8.422350,0.245243,2021-04-20
2021.301880,-0.175600,0.233700,8.553800,0.245031,2021-04-21
2021.304565,-0.173700,0.232300,8.710420,0.244803,2021-04-22
2021.307373,-0.177400,0.233500,8.831980,0.244547,2021-04-23
2021.310059,-0.177300,0.225800,8.919190,0.244287,2021-04-24
2021.312744,-0.176400,0.221900,9.051320,0.244002,2021-04-25
2021.315552,-0.171800,0.219200,9.273610,0.243716,2021-04-26
2021.318237,-0.170500,0.216600,9.535900,0.243405,2021-04-27
2021.321045,-0.169300,0.214900,9.783200,0.243097,2021-04-28
2021.323730,-0.171600,0.210800,9.934380,0.242780,2021-04-29
2021.326538,-0.164900,0.206100,10.106100,0.242440,2021-04-30
2021.329224,-0.159300,0.204300,10.390200,0.242108,2021-05-01
2021.331909,-0.157700,0.205200,10.612700,0.241754,2021-05-02
2021.334717,-0.153900,0.205900,10.767100,0.241410,2021-05-03
2021.337402,-0.143900,0.210600,10.878900,0.241048,2021-05-04
2021.340210,-0.141400,0.209200,10.987000,0.240698,2021-05-05
2021.342896,-0.142500,0.204400,11.110000,0.240346,2021-05-06
2021.345703,-0.143500,0.201200,11.327300,0.239978,2021-05-07
2021.348389,-0.148500,0.200300,11.650500,0.239627,2021-05-08
2021.351074,-0.149700,0.199600,11.855000,0.239261,2021-05-09
2021.353882,-0.150800,0.198800,12.017200,0.238914,2021-05-10
2021.356567,-0.151800,0.198800,12.239400,0.238555,2021-05-11
2021.359375,-0.152100,0.196800,12.300500,0.238217,2021-05-12
2021.362061,-0.147100,0.193500,12.415500,0.237885,2021-05-13
2021.364868,-0.140800,0.190500,12.646500,0.237545,2021-05-14
2021.367554,-0.131500,0.185900,12.882600,0.237229,2021-05-15
2021.370239,-0.124000,0.181500,13.177300,0.236906,2021-05-16
2021.373047,-0.117400,0.176700,13.552600,0.236590,2021-05-17
2021.375732,-0.111300,0.172800,13.936900,0.236248,2021-05-18
2021.378540,-0.108000,0.169000,14.314900,0.235909,2021-05-19
2021.381226,-0.102900,0.166200,14.639700,0.235561,2021-05-20
2021.384033,-0.100700,0.163300,14.887400,0.235189,2021-05-21
2021.386719,-0.094800,0.161500,15.169800,0.234825,2021-05-22
2021.389404,-0.091700,0.160500,15.427500,0.234439,2021-05-23
2021.392212,-0.090500,0.160100,15.713500,0.234065,2021-05-24
2021.394897,-0.084500,0.157000,15.929500,0.233671,2021-05-25
2021.397705,-0.082000,0.155300,16.016300,0.233291,2021-05-26
2021.400391,-0.077900,0.152400,16.112800,0.232910,2021-05-27
2021.403198,-0.075500,0.149200,16.387400,0.232513,2021-05-28
2021.405884,-0.075300,0.146100,16.678000,0.232134,2021-05-29
2021.408569,-0.071100,0.142800,16.930600,0.231741,2021-05-30
2021.411377,-0.070700,0.140100,17.081100,0.231369,2021-05-31
2021.414062,-0.070500,0.137400,17.135700,0.230986,2021-06-01
2021.416870,-0.066600,0.134800,17.223800,0.230626,2021-06-02
2021.419556,-0.066500,0.132700,17.441000,0.230273,2021-06-03
2021.422363,-0.062600,0.130600,17.716900,0.229914,2021-06-04
2021.425049,-0.062500,0.129000,17.946000,0.229580,2021-06-05
2021.427734,-0.062400,0.127700,18.144700,0.229243,2021-06-06
2021.430542,-0.062500,0.125800,18.291700,0.228934,2021-06-07
2021.433228,-0.062500,0.124100,18.497400,0.228625,2021-06-08
2021.436035,-0.062500,0.122500,18.839800,0.228345,2021-06-09
2021.438721,-0.059000,0.122100,19.149400,0.228081,2021-06-10
2021.441528,-0.056200,0.121700,19.476400,0.227823,2021-06-11
2021.444214,-0.052000,0.121400,19.809700,0.227595,2021-06-12
2021.446899,-0.047600,0.120500,20.046300,0.227378,2021-06-13
2021.449707,-0.043300,0.119600,20.154000,0.227191,2021-06-14
2021.452393,-0.038400,0.119100,20.233300,0.227020,2021-06-15
