utvec,dv,err,temp,SM_EWT,date
2020.551636,-0.179000,0.190800,14.393700,0.512006,2020-07-21
2020.554443,-0.168800,0.188200,14.504900,0.511424,2020-07-22
2020.557129,-0.154200,0.186200,14.571400,0.510827,2020-07-23
2020.559937,-0.133500,0.184500,14.660600,0.510187,2020-07-24
2020.562622,-0.110200,0.184100,14.725000,0.509560,2020-07-25
2020.565308,-0.089200,0.185900,14.756900,0.508892,2020-07-26
2020.568115,-0.068400,0.189800,14.790700,0.508241,2020-07-27
2020.570801,-0.055300,0.190700,14.838100,0.507549,2020-07-28
2020.573608,-0.042600,0.192100,14.885500,0.506878,2020-07-29
2020.576294,-0.030500,0.192400,14.927400,0.506198,2020-07-30
2020.579102,-0.016200,0.192700,15.091200,0.505480,2020-07-31
2020.581787,-0.005200,0.192000,15.238400,0.504787,2020-08-01
2020.584473,0.003700,0.191500,15.211700,0.504057,2020-08-02
2020.587280,0.017200,0.193800,15.128300,0.503355,2020-08-03
2020.589966,0.024600,0.195700,15.117100,0.502618,2020-08-04
2020.592773,0.033900,0.195400,15.108500,0.501911,2020-08-05
2020.595459,0.043600,0.195200,15.121200,0.501204,2020-08-06
2020.598267,0.053000,0.194300,15.138500,0.500465,2020-08-07
2020.600952,0.064700,0.193300,15.165000,0.499760,2020-08-08
2020.603638,0.075700,0.192800,15.123700,0.499025,2020-08-09
2020.606445,0.079200,0.193300,14.856800,0.498326,2020-08-10
2020.609131,0.087800,0.194600,14.564300,0.497601,2020-08-11
2020.611938,0.087600,0.197800,14.324300,0.496913,2020-08-12
2020.614624,0.091200,0.199800,14.138500,0.496232,2020-08-13
2020.617432,0.100500,0.200700,14.040200,0.495529,2020-08-14
2020.620117,0.109300,0.199800,13.978300,0.494866,2020-08-15
2020.622803,0.120800,0.199600,13.910000,0.494169,2020-08-16
2020.625610,0.126300,0.200400,13.847100,0.493496,2020-08-17
2020.628296,0.155800,0.202500,13.783400,0.492785,2020-08-18
2020.631104,0.161000,0.203300,13.699600,0.492099,2020-08-19
2020.633789,0.199600,0.204200,13.650400,0.491408,2020-08-20
2020.636597,0.209200,0.205400,13.530300,0.490681,2020-08-21
2020.639282,0.217700,0.208600,13.410100,0.489982,2020-08-22
2020.641968,0.226700,0.210300,13.402800,0.489247,2020-08-23
2020.644775,0.232900,0.211100,13.354400,0.488542,2020-08-24
2020.647461,0.242300,0.211000,13.314200,0.487804,2020-08-25
2020.650269,0.251200,0.211400,13.298000,0.487096,2020-08-26
2020.652954,0.256000,0.211800,13.253300,0.486388,2020-08-27
2020.655762,0.255200,0.212000,13.162900,0.485648,2020-08-28
2020.658447,0.259100,0.214200,13.019000,0.484941,2020-08-29
2020.661133,0.254500,0.216200,12.861500,0.484204,2020-08-30
2020.663940,0.261600,0.218000,12.763800,0.483502,2020-08-31
2020.666626,0.265700,0.220200,12.654600,0.482771,2020-09-01
2020.669434,0.265700,0.222900,12.513200,0.482075,2020-09-02
2020.672119,0.265200,0.224000,12.375700,0.481385,2020-09-03
2020.674927,0.266500,0.223900,12.225500,0.480668,2020-09-04
2020.677612,0.268400,0.226300,12.107200,0.479988,2020-09-05
2020.680298,0.275900,0.227700,11.996100,0.479284,2020-09-06
2020.683105,0.280300,0.229100,11.909800,0.478619,2020-09-07
2020.685791,0.283900,0.231200,11.829600,0.477931,2020-09-08
2020.688599,0.290100,0.231900,11.747700,0.477283,2020-09-09
2020.691284,0.299100,0.233500,11.660200,0.476643,2020-09-10
2020.694092,0.303000,0.233600,11.550600,0.475985,2020-09-11
2020.696777,0.302100,0.232400,11.299200,0.475367,2020-09-12
2020.699463,0.296300,0.232900,11.111700,0.474732,2020-09-13
2020.702271,0.297500,0.234300,10.981500,0.474138,2020-09-14
2020.704956,0.306700,0.235100,10.816100,0.473521,2020-09-15
2020.707764,0.309500,0.236500,10.574200,0.472919,2020-09-16
2020.710449,0.309000,0.238400,10.366400,0.472307,2020-09-17
2020.713257,0.324800,0.244100,10.176400,0.471657,2020-09-18
2020.715942,0.325500,0.244700,9.956010,0.471029,2020-09-19
2020.718628,0.322700,0.246300,9.760000,0.470366,2020-09-20
2020.721436,0.317800,0.250500,9.596980,0.469729,2020-09-21
2020.724121,0.317100,0.251800,9.428510,0.469061,2020-09-22
2020.726929,0.312500,0.253400,9.106390,0.468423,2020-09-23
2020.729614,0.315200,0.257100,8.779520,0.467786,2020-09-24
2020.732422,0.316100,0.258200,8.558040,0.467125,2020-09-25
2020.735107,0.310200,0.259700,8.120630,0.466498,2020-09-26
2020.737793,0.306900,0.256900,7.663440,0.465851,2020-09-27
2020.740601,0.304700,0.257000,7.362460,0.465241,2020-09-28
2020.743286,0.298900,0.257400,7.152020,0.464615,2020-09-29
2020.746094,0.297200,0.257700,6.956820,0.464030,2020-09-30
2020.748779,0.297600,0.258100,6.797730,0.463459,2020-10-01
2020.751587,0.299400,0.256600,6.743490,0.462880,2020-10-02
2020.754272,0.290900,0.254500,6.705000,0.462345,2020-10-03
2020.756958,0.296100,0.253700,6.613280,0.461806,2020-10-04
2020.759766,0.293600,0.254200,6.481500,0.461314,2020-10-05
2020.762451,0.294000,0.255900,6.306650,0.460824,2020-10-06
2020.765259,0.293000,0.255800,6.131770,0.460381,2020-10-07
2020.767944,0.290400,0.256100,5.925160,0.459966,2020-10-08
2020.770752,0.292100,0.256300,5.689790,0.459563,2020-10-09
2020.773438,0.295900,0.257300,5.577630,0.459209,2020-10-10
2020.776123,0.289800,0.256500,5.433180,0.458874,2020-10-11
2020.778931,0.295100,0.256100,5.218820,0.458588,2020-10-12
2020.781616,0.299300,0.256800,4.948360,0.458328,2020-10-13
2020.784424,0.296000,0.259100,4.621100,0.458119,2020-10-14
2020.787109,0.303900,0.262500,4.346920,0.457947,2020-10-15
2020.789917,0.307400,0.265800,3.999180,0.457779,2020-10-16
2020.792603,0.311700,0.268000,3.716450,0.457621,2020-10-17
2020.795288,0.304100,0.267900,3.545100,0.457458,2020-10-18
2020.798096,0.293400,0.271900,3.381160,0.457306,2020-10-19
2020.800781,0.294400,0.271500,3.198270,0.457150,2020-10-20
2020.803589,0.298600,0.269500,3.014220,0.457004,2020-10-21
2020.806274,0.299500,0.266200,2.827460,0.456862,2020-10-22
2020.809082,0.297300,0.265800,2.574420,0.456717,2020-10-23
2020.811768,0.311200,0.266400,2.347610,0.456583,2020-10-24
2020.814453,0.315400,0.265100,2.101980,0.456447,2020-10-25
2020.817261,0.312200,0.263800,1.746840,0.456321,2020-10-26
2020.819946,0.307000,0.263400,1.477240,0.456194,2020-10-27
2020.822754,0.301300,0.264000,1.128780,0.456078,2020-10-28
2020.825439,0.303500,0.261900,0.940278,0.455966,2020-10-29
2020.828247,0.302600,0.260400,0.837301,0.455855,2020-10-30
2020.830933,0.298500,0.257400,0.586554,0.455754,2020-10-31
2020.833618,0.296900,0.257300,0.340646,0.455654,2020-11-01
2020.836426,0.303500,0.257800,0.003287,0.455565,2020-11-02
2020.839111,0.297800,0.256700,-0.354638,0.455477,2020-11-03
2020.841919,0.292600,0.255200,-0.555258,0.455400,2020-11-04
2020.844604,0.283500,0.253700,-0.709172,0.455329,2020-11-05
2020.847412,0.279500,0.252500,-0.863967,0.455261,2020-11-06
2020.850098,0.267300,0.250100,-1.035180,0.455203,2020-11-07
2020.852783,0.258700,0.248700,-1.176650,0.455150,2020-11-08
2020.855591,0.247800,0.248600,-1.297780,0.455106,2020-11-09
2020.858276,0.240600,0.247100,-1.448640,0.455069,2020-11-10
2020.861084,0.235200,0.246700,-1.675170,0.455040,2020-11-11
2020.863770,0.237600,0.247100,-1.888290,0.455019,2020-11-12
2020.866577,0.241500,0.247000,-2.196260,0.455005,2020-11-13
2020.869263,0.243800,0.246700,-2.489510,0.455000,2020-11-14
2020.871948,0.239500,0.247500,-2.739330,0.455005,2020-11-15
2020.874756,0.238000,0.246700,-2.936060,0.455022,2020-11-16
2020.877441,0.234800,0.248700,-3.120090,0.455052,2020-11-17
2020.880249,0.233100,0.251100,-3.342320,0.455090,2020-11-18
2020.882935,0.225500,0.253100,-3.605530,0.455138,2020-11-19
2020.885742,0.229300,0.253200,-3.823360,0.455197,2020-11-20
2020.888428,0.232000,0.253900,-3.973280,0.455261,2020-11-21
2020.891113,0.230500,0.255100,-4.075320,0.455335,2020-11-22
2020.893921,0.226300,0.255100,-4.199710,0.455413,2020-11-23
2020.896606,0.220900,0.254400,-4.370020,0.455499,2020-11-24
2020.899414,0.222600,0.258100,-4.493440,0.455586,2020-11-25
2020.902100,0.226800,0.260500,-4.356520,0.455677,2020-11-26
2020.904907,0.228700,0.261800,-4.235170,0.455774,2020-11-27
2020.907593,0.234500,0.264400,-4.365170,0.455869,2020-11-28
2020.910278,0.241100,0.268100,-4.596300,0.455970,2020-11-29
2020.913086,0.243100,0.269200,-4.839490,0.456067,2020-11-30
2020.915771,0.239500,0.270300,-5.024400,0.456167,2020-12-01
2020.918579,0.234400,0.272600,-5.225170,0.456262,2020-12-02
2020.921265,0.245800,0.273000,-5.459390,0.456354,2020-12-03
2020.924072,0.243300,0.273000,-5.706370,0.456448,2020-12-04
2020.926758,0.246200,0.272700,-5.927360,0.456533,2020-12-05
2020.929443,0.244400,0.271200,-6.096770,0.456617,2020-12-06
2020.932251,0.250300,0.271800,-6.351720,0.456693,2020-12-07
2020.934937,0.256700,0.271200,-6.492910,0.456764,2020-12-08
2020.937744,0.255100,0.270800,-6.576960,0.456826,2020-12-09
2020.940430,0.263100,0.270300,-6.550410,0.456879,2020-12-10
2020.943237,0.273500,0.271100,-6.541420,0.456926,2020-12-11
2020.945923,0.274600,0.269900,-6.506690,0.456960,2020-12-12
2020.948608,0.278400,0.268800,-6.450830,0.456986,2020-12-13
2020.951416,0.274000,0.268500,-6.335240,0.456998,2020-12-14
2020.954102,0.266400,0.269500,-6.302340,0.457000,2020-12-15
2020.956909,0.254300,0.270200,-6.263130,0.457000,2020-12-16
2020.959595,0.251000,0.271000,-6.189030,0.457000,2020-12-17
2020.962402,0.254600,0.270100,-6.279010,0.457000,2020-12-18
2020.965088,0.254600,0.269100,-6.342780,0.457000,2020-12-19
2020.967773,0.253300,0.268300,-6.543240,0.457000,2020-12-20
2020.970581,0.249800,0.268900,-6.668870,0.457000,2020-12-21
2020.973267,0.247000,0.269200,-6.717330,0.457000,2020-12-22
2020.976074,0.255900,0.270000,-6.735670,0.457000,2020-12-23
2020.978760,0.253200,0.271300,-6.759320,0.457000,2020-12-24
2020.981567,0.257500,0.272900,-6.824330,0.457000,2020-12-25
2020.984253,0.269800,0.272400,-6.848260,0.457000,2020-12-26
2020.986938,0.276200,0.270600,-6.973010,0.457000,2020-12-27
2020.989746,0.280200,0.268500,-6.992190,0.457000,2020-12-28
2020.992432,0.282000,0.268100,-7.096920,0.457000,2020-12-29
2020.995239,0.282400,0.270600,-7.204260,0.457000,2020-12-30
2020.997925,0.286700,0.275100,-7.252530,0.457000,2020-12-31
2021.000732,0.292400,0.278900,-7.348120,0.457000,2021-01-01
2021.003418,0.293400,0.279900,-7.284330,0.457000,2021-01-02
2021.006104,0.304800,0.281700,-7.125430,0.457000,2021-01-03
2021.008911,0.309400,0.284600,-7.093350,0.457000,2021-01-04
2021.011597,0.313000,0.288000,-7.237740,0.457000,2021-01-05
2021.014404,0.312300,0.289900,-7.424450,0.457000,2021-01-06
2021.017090,0.317400,0.293600,-7.579270,0.457000,2021-01-07
2021.019897,0.314400,0.295400,-7.729800,0.457000,2021-01-08
2021.022583,0.313400,0.296500,-7.869900,0.457000,2021-01-09
2021.025269,0.319900,0.298100,-7.958580,0.457000,2021-01-10
2021.028076,0.317000,0.298300,-7.969310,0.457000,2021-01-11
2021.030762,0.311200,0.299700,-7.850920,0.457000,2021-01-12
2021.033569,0.317200,0.300700,-7.694270,0.457000,2021-01-13
2021.036255,0.308100,0.303800,-7.592270,0.457000,2021-01-14
2021.039062,0.311400,0.305200,-7.527570,0.457001,2021-01-15
2021.041748,0.312600,0.304700,-7.525790,0.457006,2021-01-16
2021.044434,0.306000,0.304300,-7.584000,0.457013,2021-01-17
2021.047241,0.298300,0.300100,-7.622240,0.457022,2021-01-18
2021.049927,0.281300,0.291600,-7.688650,0.457034,2021-01-19
2021.052734,0.265800,0.285900,-7.807630,0.457048,2021-01-20
2021.055420,0.258000,0.278500,-7.879940,0.457065,2021-01-21
2021.058228,0.241100,0.275200,-8.033470,0.457085,2021-01-22
2021.060913,0.232000,0.270600,-8.045930,0.457106,2021-01-23
2021.063599,0.223200,0.267500,-7.906630,0.457130,2021-01-24
2021.066406,0.187900,0.260800,-7.948670,0.457155,2021-01-25
2021.069092,0.141900,0.253500,-8.104300,0.457184,2021-01-26
2021.071899,0.109000,0.249000,-8.226540,0.457213,2021-01-27
2021.074585,0.063300,0.245800,-8.233620,0.457245,2021-01-28
2021.077393,0.021100,0.242000,-8.307450,0.457279,2021-01-29
2021.080078,-0.001200,0.241500,-8.338050,0.457315,2021-01-30
2021.082764,-0.009200,0.244400,-8.280270,0.457353,2021-01-31
2021.085571,-0.029500,0.247700,-8.200950,0.457392,2021-02-01
2021.088257,-0.052200,0.252400,-8.118070,0.457434,2021-02-02
2021.091064,-0.066400,0.255800,-8.046830,0.457476,2021-02-03
2021.093750,-0.085200,0.259700,-7.970450,0.457519,2021-02-04
2021.096558,-0.082300,0.262700,-7.916880,0.457566,2021-02-05
2021.099243,-0.091900,0.264000,-7.750160,0.457612,2021-02-06
2021.101929,-0.099400,0.265800,-7.647240,0.457662,2021-02-07
2021.104736,-0.096300,0.264400,-7.572700,0.457710,2021-02-08
2021.107422,-0.093500,0.265000,-7.580660,0.457763,2021-02-09
2021.110229,-0.089600,0.264100,-7.585240,0.457814,2021-02-10
2021.112915,-0.086900,0.265400,-7.589010,0.457866,2021-02-11
2021.115723,-0.097200,0.267000,-7.571670,0.457922,2021-02-12
2021.118408,-0.096600,0.265300,-7.588820,0.457977,2021-02-13
2021.121094,-0.083600,0.261900,-7.569820,0.458038,2021-02-14
2021.123901,-0.074400,0.258800,-7.517460,0.458114,2021-02-15
2021.126587,-0.085900,0.256400,-7.598520,0.458211,2021-02-16
2021.129395,-0.083300,0.254100,-7.583060,0.458322,2021-02-17
2021.132080,-0.085300,0.250700,-7.551170,0.458447,2021-02-18
2021.134888,-0.090500,0.250300,-7.431380,0.458594,2021-02-19
2021.137573,-0.097200,0.249700,-7.406840,0.458748,2021-02-20
2021.140259,-0.099800,0.247400,-7.436720,0.458923,2021-02-21
2021.143066,-0.106100,0.247600,-7.485910,0.459101,2021-02-22
2021.145752,-0.101800,0.244800,-7.526880,0.459299,2021-02-23
2021.148560,-0.106300,0.244100,-7.530280,0.459498,2021-02-24
2021.151245,-0.114500,0.243300,-7.463570,0.459705,2021-02-25
2021.154053,-0.115000,0.241600,-7.327770,0.459930,2021-02-26
2021.156738,-0.122800,0.241800,-7.134690,0.460151,2021-02-27
2021.159424,-0.128100,0.240800,-7.009660,0.460389,2021-02-28
2021.162231,-0.132300,0.237300,-7.069800,0.460621,2021-03-01
2021.164917,-0.130400,0.232800,-7.025820,0.460867,2021-03-02
2021.167725,-0.124000,0.229000,-6.839490,0.461105,2021-03-03
2021.170410,-0.123000,0.226600,-6.649520,0.461344,2021-03-04
2021.173218,-0.117100,0.225100,-6.506520,0.461595,2021-03-05
2021.175903,-0.117100,0.222400,-6.358930,0.461835,2021-03-06
2021.178589,-0.116100,0.222300,-6.167730,0.462083,2021-03-07
2021.181396,-0.113900,0.221800,-6.084830,0.462319,2021-03-08
2021.184082,-0.112400,0.218600,-5.941900,0.462562,2021-03-09
2021.186890,-0.111900,0.218000,-5.818420,0.462789,2021-03-10
2021.189575,-0.107000,0.218000,-5.761180,0.463012,2021-03-11
2021.192383,-0.105700,0.218800,-5.671980,0.463237,2021-03-12
2021.195068,-0.108900,0.219400,-5.595670,0.463445,2021-03-13
2021.197754,-0.105300,0.218200,-5.554380,0.463654,2021-03-14
2021.200562,-0.112600,0.216000,-5.531630,0.463844,2021-03-15
2021.203247,-0.109700,0.215200,-5.518880,0.464032,2021-03-16
2021.206055,-0.111000,0.215500,-5.484090,0.464213,2021-03-17
2021.208740,-0.111600,0.214700,-5.424880,0.464402,2021-03-18
2021.211548,-0.114800,0.213600,-5.344430,0.464606,2021-03-19
2021.214233,-0.113100,0.212000,-5.215070,0.464808,2021-03-20
2021.216919,-0.100600,0.209200,-5.038990,0.465023,2021-03-21
2021.219727,-0.087600,0.206300,-4.907960,0.465232,2021-03-22
2021.222412,-0.080100,0.204300,-4.846240,0.465454,2021-03-23
2021.225220,-0.073400,0.203400,-4.719820,0.465669,2021-03-24
2021.227905,-0.063000,0.202600,-4.574110,0.465884,2021-03-25
2021.230713,-0.051500,0.203900,-4.489030,0.466109,2021-03-26
2021.233398,-0.042100,0.202200,-4.322570,0.466323,2021-03-27
2021.236084,-0.032700,0.199900,-4.155880,0.466545,2021-03-28
2021.238892,-0.028700,0.197500,-3.983770,0.466754,2021-03-29
2021.241577,-0.018100,0.194800,-3.802810,0.466969,2021-03-30
2021.244385,-0.020000,0.194800,-3.446170,0.467170,2021-03-31
2021.247070,-0.019500,0.196500,-3.057680,0.467365,2021-04-01
2021.249878,-0.011400,0.197200,-2.834380,0.467562,2021-04-02
2021.252563,-0.010800,0.198000,-2.723730,0.467743,2021-04-03
2021.255249,-0.004300,0.199500,-2.650650,0.467923,2021-04-04
2021.258057,0.001300,0.200000,-2.585990,0.468086,2021-04-05
2021.260742,0.004000,0.201600,-2.490680,0.468245,2021-04-06
2021.263550,0.006800,0.203600,-2.336460,0.468385,2021-04-07
2021.266235,0.010500,0.204900,-2.222700,0.468514,2021-04-08
2021.269043,0.003500,0.205500,-2.245490,0.468634,2021-04-09
2021.271729,-0.011200,0.206500,-2.215340,0.468735,2021-04-10
2021.274414,-0.017100,0.206500,-2.109930,0.468825,2021-04-11
2021.277222,-0.034700,0.204900,-1.968540,0.468895,2021-04-12
2021.279907,-0.046900,0.202900,-1.776780,0.468949,2021-04-13
2021.282715,-0.046700,0.199300,-1.573360,0.468984,2021-04-14
2021.285400,-0.051800,0.197000,-1.367670,0.468999,2021-04-15
2021.288208,-0.055100,0.194800,-1.189990,0.469000,2021-04-16
2021.290894,-0.067300,0.189500,-0.992109,0.469000,2021-04-17
2021.293579,-0.073400,0.187900,-0.790829,0.469000,2021-04-18
2021.296387,-0.073400,0.190100,-0.621224,0.469000,2021-04-19
2021.299072,-0.079300,0.189900,-0.480059,0.469000,2021-04-20
2021.301880,-0.081700,0.188200,-0.284353,0.469000,2021-04-21
2021.304565,-0.091300,0.185100,-0.094010,0.469000,2021-04-22
2021.307373,-0.093500,0.182900,0.075397,0.469000,2021-04-23
2021.310059,-0.103400,0.179300,0.194719,0.469000,2021-04-24
2021.312744,-0.118500,0.173500,0.340014,0.469000,2021-04-25
2021.315552,-0.136100,0.167700,0.550003,0.469000,2021-04-26
2021.318237,-0.140600,0.163700,0.752048,0.469000,2021-04-27
2021.321045,-0.151300,0.162300,0.939187,0.469000,2021-04-28
2021.323730,-0.154400,0.161200,1.114970,0.469000,2021-04-29
2021.326538,-0.152500,0.161300,1.361020,0.469000,2021-04-30
2021.329224,-0.152700,0.160700,1.671550,0.469000,2021-05-01
2021.331909,-0.159500,0.160300,1.898620,0.469000,2021-05-02
2021.334717,-0.170600,0.158100,2.056090,0.469000,2021-05-03
2021.337402,-0.177900,0.158400,2.187950,0.469000,2021-05-04
2021.340210,-0.188900,0.157400,2.334730,0.469000,2021-05-05
2021.342896,-0.194100,0.157200,2.475900,0.469000,2021-05-06
2021.345703,-0.199900,0.157000,2.677080,0.469000,2021-05-07
2021.348389,-0.205900,0.157400,3.021300,0.469000,2021-05-08
2021.351074,-0.211700,0.157200,3.290010,0.469000,2021-05-09
2021.353882,-0.215200,0.157000,3.505900,0.469000,2021-05-10
2021.356567,-0.225200,0.157200,3.755440,0.469000,2021-05-11
2021.359375,-0.231300,0.157500,3.881790,0.469000,2021-05-12
2021.362061,-0.234600,0.154600,4.024050,0.469000,2021-05-13
2021.364868,-0.234400,0.151300,4.296670,0.469000,2021-05-14
2021.367554,-0.242700,0.149600,4.637520,0.469000,2021-05-15
2021.370239,-0.254300,0.145100,4.995210,0.468999,2021-05-16
2021.373047,-0.270200,0.142900,5.390270,0.468982,2021-05-17
2021.375732,-0.273700,0.139900,5.836530,0.468943,2021-05-18
2021.378540,-0.282000,0.137400,6.259620,0.468886,2021-05-19
2021.381226,-0.291000,0.135400,6.590210,0.468810,2021-05-20
2021.384033,-0.298700,0.133600,6.918170,0.468713,2021-05-21
2021.386719,-0.305000,0.132700,7.269540,0.468602,2021-05-22
2021.389404,-0.315200,0.131500,7.551180,0.468470,2021-05-23
2021.392212,-0.322900,0.131200,7.858800,0.468328,2021-05-24
2021.394897,-0.327800,0.131800,8.134070,0.468164,2021-05-25
2021.397705,-0.334800,0.131500,8.275710,0.467994,2021-05-26
2021.400391,-0.339300,0.132000,8.376810,0.467812,2021-05-27
2021.403198,-0.345900,0.132900,8.559490,0.467609,2021-05-28
2021.405884,-0.345600,0.134000,8.768950,0.467404,2021-05-29
2021.408569,-0.341900,0.134500,8.944090,0.467180,2021-05-30
2021.411377,-0.341700,0.135700,9.049100,0.466956,2021-05-31
2021.414062,-0.339800,0.136500,9.070050,0.466713,2021-06-01
2021.416870,-0.346100,0.138300,9.145740,0.466474,2021-06-02
2021.419556,-0.342400,0.138600,9.337350,0.466228,2021-06-03
2021.422363,-0.342600,0.139400,9.579960,0.465966,2021-06-04
2021.425049,-0.342700,0.141300,9.853160,0.465710,2021-06-05
2021.427734,-0.345900,0.141800,10.058500,0.465439,2021-06-06
2021.430542,-0.343900,0.144300,10.193200,0.465176,2021-06-07
2021.433228,-0.343500,0.146600,10.355100,0.464900,2021-06-08
2021.436035,-0.344400,0.148400,10.686600,0.464635,2021-06-09
2021.438721,-0.344400,0.150000,11.038200,0.464369,2021-06-10
2021.441528,-0.341400,0.152700,11.359700,0.464092,2021-06-11
2021.444214,-0.339700,0.155200,11.679200,0.463829,2021-06-12
2021.446899,-0.334400,0.158500,11.937400,0.463556,2021-06-13
2021.449707,-0.340500,0.161200,12.098600,0.463298,2021-06-14
2021.452393,-0.342400,0.162800,12.227100,0.463033,2021-06-15
2021.455200,-0.347900,0.164000,12.350800,0.462770,2021-06-16
2021.457886,-0.347400,0.165600,12.481100,0.462473,2021-06-17
2021.460693,-0.343700,0.166900,12.637500,0.462129,2021-06-18
2021.463379,-0.336400,0.167600,12.811200,0.461772,2021-06-19
2021.466064,-0.336500,0.169200,12.956100,0.461371,2021-06-20
2021.468872,-0.335200,0.169700,13.105000,0.460966,2021-06-21
2021.471558,-0.327800,0.170600,13.349100,0.460521,2021-06-22
2021.474365,-0.326300,0.172100,13.594000,0.460079,2021-06-23
2021.477051,-0.324700,0.173700,13.856300,0.459624,2021-06-24
2021.479858,-0.311700,0.175100,14.138100,0.459136,2021-06-25
2021.482544,-0.301400,0.174600,14.349800,0.458662,2021-06-26
2021.485229,-0.287300,0.173300,14.531100,0.458162,2021-06-27
2021.488037,-0.277500,0.172300,14.698100,0.457682,2021-06-28
2021.490723,-0.271100,0.172300,14.795700,0.457181,2021-06-29
2021.493530,-0.265700,0.170800,14.890500,0.456706,2021-06-30
2021.496216,-0.258000,0.170200,15.003400,0.456238,2021-07-01
2021.499023,-0.250100,0.170400,15.098500,0.455759,2021-07-02
2021.501709,-0.244600,0.170100,15.127100,0.455314,2021-07-03
2021.504395,-0.240800,0.169600,15.121800,0.454866,2021-07-04
2021.507202,-0.236800,0.171100,15.092200,0.454456,2021-07-05
2021.509888,-0.230900,0.171600,15.051100,0.454051,2021-07-06
2021.512695,-0.227700,0.173300,15.068100,0.453688,2021-07-07
2021.515381,-0.222700,0.173600,15.044400,0.453353,2021-07-08
2021.518188,-0.218700,0.174400,14.986100,0.453035,2021-07-09
2021.520874,-0.214300,0.175200,15.020800,0.452765,2021-07-10
2021.523560,-0.210600,0.175800,15.050800,0.452521,2021-07-11
2021.526367,-0.206400,0.175500,15.147700,0.452328,2021-07-12
2021.529053,-0.193800,0.175900,15.256900,0.452171,2021-07-13
2021.531860,-0.196400,0.176700,15.297000,0.452066,2021-07-14
2021.534546,-0.183300,0.176800,15.320500,0.452010,2021-07-15
2021.537354,-0.171600,0.176800,15.314500,0.452002,2021-07-16
2021.540039,-0.156600,0.176100,15.268700,0.452021,2021-07-17
2021.542725,-0.149200,0.176300,15.207900,0.452061,2021-07-18
2021.545532,-0.083200,0.175900,15.126400,0.452118,2021-07-19
2021.548218,-0.067500,0.176100,14.963800,0.452197,2021-07-20
2021.551025,-0.055300,0.177900,14.753000,0.452288,2021-07-21
2021.553711,-0.045300,0.179300,14.631100,0.452395,2021-07-22
2021.556519,-0.029900,0.179200,14.527300,0.452522,2021-07-23
2021.559204,-0.017600,0.176200,14.433900,0.452657,2021-07-24
2021.561890,-0.000300,0.174200,14.406300,0.452811,2021-07-25
2021.564697,0.009900,0.171800,14.478400,0.452969,2021-07-26
2021.567383,0.028700,0.169700,14.557600,0.453146,2021-07-27
2021.570190,0.049700,0.167800,14.624300,0.453324,2021-07-28
2021.572876,0.067100,0.167600,14.667100,0.453511,2021-07-29
2021.575684,0.068300,0.167800,14.717100,0.453713,2021-07-30
2021.578369,0.075000,0.168500,14.750900,0.453913,2021-07-31
2021.581055,0.077900,0.169300,14.827400,0.454127,2021-08-01
2021.583862,0.086000,0.168900,14.850900,0.454336,2021-08-02
2021.586548,0.084600,0.169900,14.757100,0.454557,2021-08-03
2021.589355,0.095500,0.171200,14.675500,0.454771,2021-08-04
2021.592041,0.104600,0.170800,14.575300,0.454986,2021-08-05
2021.594849,0.110000,0.171400,14.485900,0.455210,2021-08-06
2021.597534,0.117900,0.170700,14.440500,0.455424,2021-08-07
2021.600220,0.118500,0.170400,14.378600,0.455645,2021-08-08
2021.603027,0.120200,0.168700,14.294200,0.455852,2021-08-09
2021.605713,0.124000,0.167800,14.241400,0.456065,2021-08-10
2021.608521,0.122300,0.164600,14.221300,0.456264,2021-08-11
2021.611206,0.117700,0.161900,14.160200,0.456456,2021-08-12
2021.614014,0.109900,0.159000,14.046400,0.456648,2021-08-13
2021.616699,0.107000,0.158100,13.967300,0.456825,2021-08-14
2021.619385,0.102700,0.158000,13.898100,0.456999,2021-08-15
2021.622192,0.101500,0.158100,13.825300,0.457156,2021-08-16
2021.624878,0.095900,0.159300,13.761500,0.457314,2021-08-17
2021.627686,0.095200,0.159900,13.707100,0.457460,2021-08-18
2021.630371,0.088200,0.161100,13.606900,0.457600,2021-08-19
2021.633179,0.080700,0.162600,13.458300,0.457742,2021-08-20
2021.635864,0.076400,0.163800,13.277700,0.457874,2021-08-21
2021.638550,0.069300,0.165000,13.039100,0.458009,2021-08-22
2021.641357,0.067400,0.165900,12.835900,0.458136,2021-08-23
2021.644043,0.061600,0.167700,12.764900,0.458266,2021-08-24
2021.646851,0.051200,0.169000,12.615600,0.458391,2021-08-25
2021.649536,-0.019500,0.171600,12.501800,0.458515,2021-08-26
2021.652344,-0.028000,0.174200,12.419800,0.458646,2021-08-27
2021.655029,-0.034200,0.176700,12.335100,0.458772,2021-08-28
2021.657715,-0.043000,0.178700,12.282200,0.458906,2021-08-29
2021.660522,-0.046000,0.181000,12.168200,0.459037,2021-08-30
2021.663208,-0.048700,0.181000,11.943300,0.459178,2021-08-31
2021.666016,-0.046200,0.180700,11.748400,0.459316,2021-09-01
2021.668701,-0.044400,0.180600,11.633700,0.459460,2021-09-02
2021.671509,-0.041300,0.180700,11.538700,0.459616,2021-09-03
2021.674194,-0.036400,0.180200,11.453000,0.459771,2021-09-04
2021.676880,0.000300,0.180100,11.359300,0.459941,2021-09-05
