utvec,dv,err,temp,SM_EWT,date
2019.308716,-0.023300,0.073100,9.071850,0.537550,2019-04-24
2019.311401,-0.026700,0.072500,9.168290,0.537440,2019-04-25
2019.314209,-0.028400,0.072200,9.264140,0.537314,2019-04-26
2019.316895,-0.033300,0.072000,9.316700,0.537183,2019-04-27
2019.319580,-0.035000,0.071500,9.286690,0.537036,2019-04-28
2019.322388,-0.035000,0.072600,9.363530,0.536884,2019-04-29
2019.325073,-0.036600,0.073900,9.511750,0.536717,2019-04-30
2019.327881,-0.041600,0.075500,9.689720,0.536547,2019-05-01
2019.330566,-0.044800,0.075900,9.864450,0.536368,2019-05-02
2019.333374,-0.044700,0.075000,10.013300,0.536172,2019-05-03
2019.336060,-0.041400,0.075800,10.136100,0.535977,2019-05-04
2019.338745,-0.041400,0.076400,10.266100,0.535765,2019-05-05
2019.341553,-0.039600,0.076900,10.390200,0.535554,2019-05-06
2019.344238,-0.042900,0.078300,10.535700,0.535327,2019-05-07
2019.347046,-0.046200,0.079800,10.748700,0.535102,2019-05-08
2019.349731,-0.044500,0.079900,10.814400,0.534871,2019-05-09
2019.352539,-0.042900,0.079400,10.765300,0.534624,2019-05-10
2019.355225,-0.044500,0.080200,10.831700,0.534381,2019-05-11
2019.357910,-0.042800,0.080400,11.008300,0.534122,2019-05-12
2019.360718,-0.042700,0.080400,11.238200,0.533869,2019-05-13
2019.363403,-0.044300,0.081700,11.496700,0.533600,2019-05-14
2019.366211,-0.040900,0.082900,11.746100,0.533338,2019-05-15
2019.368896,-0.044300,0.081700,11.900900,0.533072,2019-05-16
2019.371704,-0.044400,0.081500,12.095300,0.532774,2019-05-17
2019.374390,-0.044300,0.081400,12.319400,0.532433,2019-05-18
2019.377075,-0.042700,0.081800,12.518200,0.532018,2019-05-19
2019.379883,-0.042600,0.081900,12.665900,0.531568,2019-05-20
2019.382568,-0.039300,0.083100,12.777100,0.531044,2019-05-21
2019.385376,-0.039200,0.084200,12.803300,0.530495,2019-05-22
2019.388062,-0.040800,0.084400,12.848800,0.529901,2019-05-23
2019.390869,-0.042400,0.082900,12.890500,0.529234,2019-05-24
2019.393555,-0.042300,0.082800,12.968700,0.528555,2019-05-25
2019.396240,-0.043800,0.083300,13.054600,0.527805,2019-05-26
2019.399048,-0.045300,0.083400,13.183400,0.527050,2019-05-27
2019.401733,-0.040300,0.084700,13.343400,0.526227,2019-05-28
2019.404541,-0.038500,0.086000,13.545800,0.525407,2019-05-29
2019.407227,-0.036600,0.084900,13.819000,0.524559,2019-05-30
2019.410034,-0.036600,0.083500,14.062200,0.523644,2019-05-31
2019.412720,-0.038300,0.083500,14.371900,0.522745,2019-06-01
2019.415405,-0.034900,0.083900,14.688800,0.521783,2019-06-02
2019.418213,-0.034800,0.084300,14.953100,0.520842,2019-06-03
2019.420898,-0.031600,0.084400,15.141200,0.519841,2019-06-04
2019.423706,-0.028100,0.085700,15.229400,0.518869,2019-06-05
2019.426392,-0.029900,0.085500,15.311300,0.517885,2019-06-06
2019.429199,-0.033300,0.084400,15.449200,0.516846,2019-06-07
2019.431885,-0.033600,0.084400,15.649800,0.515844,2019-06-08
2019.434570,-0.035400,0.083900,15.823600,0.514792,2019-06-09
2019.437378,-0.035400,0.084100,16.033300,0.513783,2019-06-10
2019.440063,-0.032100,0.085900,16.294400,0.512728,2019-06-11
2019.442871,-0.029200,0.086900,16.535000,0.511721,2019-06-12
2019.445557,-0.032400,0.084900,16.729700,0.510718,2019-06-13
2019.448364,-0.032500,0.083100,16.844000,0.509677,2019-06-14
2019.451050,-0.035900,0.082300,16.959600,0.508691,2019-06-15
2019.453735,-0.037700,0.082000,17.069000,0.507668,2019-06-16
2019.456543,-0.036000,0.082000,17.265200,0.506642,2019-06-17
2019.459229,-0.037900,0.083300,17.520200,0.505505,2019-06-18
2019.462036,-0.034800,0.084800,17.793500,0.504361,2019-06-19
2019.464722,-0.033500,0.086000,18.063100,0.503167,2019-06-20
2019.467529,-0.035200,0.085400,18.330600,0.501869,2019-06-21
2019.470215,-0.032300,0.086400,18.641300,0.500587,2019-06-22
2019.472900,-0.032600,0.087900,18.961700,0.499209,2019-06-23
2019.475708,-0.029500,0.089200,19.285800,0.497860,2019-06-24
2019.478394,-0.028100,0.090900,19.536500,0.496422,2019-06-25
2019.481201,-0.028800,0.090900,19.747200,0.495026,2019-06-26
2019.483887,-0.027300,0.090500,19.912100,0.493615,2019-06-27
2019.486694,-0.020700,0.090600,20.127900,0.492128,2019-06-28
2019.489380,-0.025900,0.090700,20.349100,0.490700,2019-06-29
2019.492065,-0.022900,0.090900,20.581500,0.489207,2019-06-30
2019.494873,-0.019900,0.091100,20.792400,0.487783,2019-07-01
2019.497559,-0.016900,0.091300,20.919000,0.486305,2019-07-02
2019.500366,-0.013900,0.093200,21.035600,0.484905,2019-07-03
2019.503052,-0.012300,0.092700,21.203100,0.483526,2019-07-04
2019.505859,-0.008900,0.090700,21.364700,0.482109,2019-07-05
2019.508545,-0.005700,0.090400,21.498300,0.480785,2019-07-06
2019.511230,-0.002700,0.090000,21.611400,0.479436,2019-07-07
2019.514038,-0.002700,0.089600,21.728000,0.478187,2019-07-08
2019.516724,-0.002700,0.089900,21.875000,0.476929,2019-07-09
2019.519531,0.000800,0.092300,22.038900,0.475775,2019-07-10
2019.522217,0.000900,0.090000,22.201700,0.474676,2019-07-11
2019.525024,0.000900,0.088400,22.346400,0.473590,2019-07-12
2019.527710,0.000800,0.089100,22.399600,0.472618,2019-07-13
2019.530396,0.003900,0.089500,22.405200,0.471675,2019-07-14
2019.533203,0.002000,0.089900,22.442900,0.470849,2019-07-15
2019.535889,0.001600,0.091400,22.527500,0.470070,2019-07-16
2019.538696,0.003300,0.093100,22.598600,0.469383,2019-07-17
2019.541382,0.003400,0.091500,22.657800,0.468711,2019-07-18
2019.544189,0.003500,0.089900,22.717900,0.468026,2019-07-19
2019.546875,0.003600,0.089700,22.799000,0.467386,2019-07-20
2019.549561,0.000200,0.089600,22.890000,0.466732,2019-07-21
2019.552368,0.000400,0.089900,23.039700,0.466122,2019-07-22
2019.555054,0.000300,0.090500,23.268300,0.465499,2019-07-23
2019.557861,-0.000100,0.091500,23.450300,0.464919,2019-07-24
2019.560547,0.000100,0.090300,23.532100,0.464352,2019-07-25
2019.563354,0.000200,0.088900,23.610600,0.463774,2019-07-26
2019.566040,0.000300,0.089200,23.660400,0.463235,2019-07-27
2019.568726,-0.000900,0.089100,23.606900,0.462686,2019-07-28
2019.571533,-0.004300,0.089300,23.541500,0.462174,2019-07-29
2019.574219,-0.004300,0.091000,23.533800,0.461653,2019-07-30
2019.577026,-0.004500,0.093100,23.584000,0.461168,2019-07-31
2019.579712,-0.001100,0.091700,23.633200,0.460695,2019-08-01
2019.582520,-0.001000,0.090200,23.662600,0.460214,2019-08-02
2019.585205,0.001000,0.088900,23.698100,0.459766,2019-08-03
2019.587891,0.002800,0.090000,23.769700,0.459310,2019-08-04
2019.590698,0.002700,0.089100,23.893500,0.458886,2019-08-05
2019.593384,0.006100,0.089600,24.000200,0.458455,2019-08-06
2019.596191,0.011000,0.090400,24.028500,0.458054,2019-08-07
2019.598877,0.014700,0.089000,23.987500,0.457664,2019-08-08
2019.601685,0.018200,0.087900,23.997500,0.457268,2019-08-09
2019.604370,0.020100,0.087500,23.929000,0.456900,2019-08-10
2019.607056,0.023600,0.087500,23.792700,0.456526,2019-08-11
2019.609863,0.028600,0.088000,23.633200,0.456178,2019-08-12
2019.612549,0.036800,0.089400,23.394600,0.455826,2019-08-13
2019.615356,0.045000,0.090800,23.221100,0.455499,2019-08-14
2019.618042,0.051700,0.089800,23.078000,0.455181,2019-08-15
2019.620850,0.056800,0.088700,23.004000,0.454858,2019-08-16
2019.623535,0.058600,0.088800,22.974900,0.454547,2019-08-17
2019.626221,0.065600,0.088700,22.930200,0.454219,2019-08-18
2019.629028,0.069000,0.089200,22.724400,0.453903,2019-08-19
2019.631714,0.072600,0.089700,22.581300,0.453573,2019-08-20
2019.634521,0.084100,0.091200,22.434000,0.453256,2019-08-21
2019.637207,0.103500,0.089700,22.157000,0.452941,2019-08-22
2019.640015,0.110400,0.088000,21.868900,0.452614,2019-08-23
2019.642700,0.129200,0.086900,21.632400,0.452303,2019-08-24
2019.645386,0.134500,0.085800,21.484700,0.451983,2019-08-25
2019.648193,0.143000,0.085700,21.331000,0.451681,2019-08-26
2019.650879,0.146500,0.086800,21.213400,0.451372,2019-08-27
2019.653687,0.155100,0.087600,21.126800,0.451082,2019-08-28
2019.656372,0.160100,0.086600,20.992900,0.450800,2019-08-29
2019.659180,0.166800,0.085000,20.739900,0.450514,2019-08-30
2019.661865,0.175300,0.083600,20.387500,0.450250,2019-08-31
2019.664551,0.180200,0.082900,20.110400,0.449984,2019-09-01
2019.667358,0.183600,0.082100,19.845300,0.449742,2019-09-02
2019.670044,0.188500,0.081900,19.534800,0.449501,2019-09-03
2019.672852,0.196700,0.082800,19.266100,0.449284,2019-09-04
2019.675537,0.205200,0.082000,18.963800,0.449080,2019-09-05
2019.678345,0.208600,0.081000,18.643300,0.448883,2019-09-06
2019.681030,0.208700,0.080200,18.303700,0.448711,2019-09-07
2019.683716,0.213800,0.079900,18.063700,0.448548,2019-09-08
2019.686523,0.215700,0.079400,17.978100,0.448411,2019-09-09
2019.689209,0.220600,0.080100,17.705000,0.448286,2019-09-10
2019.692017,0.227300,0.080700,17.294300,0.448187,2019-09-11
2019.694702,0.230600,0.080100,16.963700,0.448108,2019-09-12
2019.697510,0.232300,0.079100,16.716500,0.448047,2019-09-13
2019.700195,0.234000,0.078400,16.477800,0.448012,2019-09-14
2019.702881,0.239100,0.077600,16.243400,0.448000,2019-09-15
2019.705688,0.244100,0.076700,16.028800,0.448013,2019-09-16
2019.708374,0.245900,0.076400,15.873100,0.448051,2019-09-17
2019.711182,0.250900,0.077100,15.682600,0.448110,2019-09-18
2019.713867,0.254200,0.076500,15.388400,0.448188,2019-09-19
2019.716675,0.254200,0.075700,15.062700,0.448290,2019-09-20
2019.719360,0.259400,0.075000,14.710200,0.448405,2019-09-21
2019.722046,0.257700,0.074100,14.399000,0.448541,2019-09-22
2019.724854,0.261100,0.074000,14.166400,0.448684,2019-09-23
2019.727539,0.262800,0.074400,13.924500,0.448847,2019-09-24
2019.730347,0.267800,0.074900,13.606200,0.449013,2019-09-25
2019.733032,0.267900,0.074600,13.331200,0.449188,2019-09-26
2019.735840,0.271200,0.074100,13.131700,0.449378,2019-09-27
2019.738525,0.271300,0.073500,12.758900,0.449565,2019-09-28
2019.741211,0.274600,0.073300,12.318900,0.449765,2019-09-29
2019.744019,0.273000,0.073300,11.773200,0.449958,2019-09-30
2019.746704,0.268000,0.073200,11.233900,0.450160,2019-10-01
2019.749512,0.266400,0.073200,10.778800,0.450352,2019-10-02
2019.752197,0.264600,0.073500,10.360700,0.450541,2019-10-03
2019.755005,0.259600,0.073900,9.964820,0.450733,2019-10-04
2019.757690,0.259700,0.073900,9.615240,0.450911,2019-10-05
2019.760376,0.261400,0.073900,9.286260,0.451089,2019-10-06
2019.763184,0.259800,0.073900,8.986340,0.451249,2019-10-07
2019.765869,0.263000,0.074600,8.752270,0.451405,2019-10-08
2019.768677,0.258100,0.074900,8.514570,0.451540,2019-10-09
2019.771362,0.258400,0.075300,8.347920,0.451662,2019-10-10
2019.774170,0.258400,0.075600,8.203080,0.451771,2019-10-11
2019.776855,0.253300,0.075000,8.044540,0.451858,2019-10-12
2019.779541,0.251700,0.075200,7.904300,0.451929,2019-10-13
2019.782349,0.253300,0.074800,7.743550,0.451974,2019-10-14
2019.785034,0.251600,0.074600,7.582430,0.451998,2019-10-15
2019.787842,0.253200,0.075200,7.361350,0.451994,2019-10-16
2019.790527,0.253000,0.075400,7.131840,0.451955,2019-10-17
2019.793335,0.249700,0.075600,6.876200,0.451878,2019-10-18
2019.796021,0.244700,0.075300,6.748680,0.451773,2019-10-19
2019.798706,0.242900,0.075100,6.595220,0.451632,2019-10-20
2019.801514,0.242900,0.075500,6.497510,0.451471,2019-10-21
2019.804199,0.244600,0.075400,6.426820,0.451277,2019-10-22
2019.807007,0.243000,0.075600,6.313830,0.451070,2019-10-23
2019.809692,0.241400,0.076200,6.111410,0.450844,2019-10-24
2019.812500,0.241300,0.076400,5.868250,0.450591,2019-10-25
2019.815186,0.239600,0.076400,5.634160,0.450334,2019-10-26
2019.817871,0.242800,0.075900,5.348930,0.450053,2019-10-27
2019.820679,0.237700,0.075400,5.001050,0.449776,2019-10-28
2019.823364,0.237700,0.075100,4.723970,0.449479,2019-10-29
2019.826172,0.236000,0.074700,4.543500,0.449190,2019-10-30
2019.828857,0.237600,0.074500,4.443370,0.448901,2019-10-31
2019.831665,0.230800,0.074100,4.250560,0.448598,2019-11-01
2019.834351,0.225800,0.073700,4.071300,0.448313,2019-11-02
2019.837036,0.225800,0.073200,3.953580,0.448020,2019-11-03
2019.839844,0.215800,0.072800,3.784270,0.447749,2019-11-04
2019.842529,0.210900,0.072300,3.658480,0.447477,2019-11-05
2019.845337,0.204100,0.071900,3.563830,0.447230,2019-11-06
2019.848022,0.200700,0.071900,3.467250,0.446999,2019-11-07
2019.850830,0.197300,0.071400,3.352210,0.446776,2019-11-08
2019.853516,0.190800,0.071500,3.164630,0.446584,2019-11-09
2019.856201,0.190800,0.071600,3.086660,0.446408,2019-11-10
2019.859009,0.184100,0.071100,3.079360,0.446266,2019-11-11
2019.861694,0.179200,0.070500,3.061860,0.446147,2019-11-12
2019.864502,0.175900,0.070600,3.034870,0.446065,2019-11-13
2019.867188,0.172600,0.070400,2.940050,0.446015,2019-11-14
2019.869995,0.169200,0.069900,2.741420,0.446002,2019-11-15
2019.872681,0.164200,0.069700,2.463140,0.446103,2019-11-16
2019.875366,0.164200,0.069400,2.117330,0.446370,2019-11-17
2019.878174,0.162400,0.068900,1.797750,0.446767,2019-11-18
2019.880859,0.162300,0.068300,1.646520,0.447322,2019-11-19
2019.883667,0.159000,0.068400,1.493280,0.447977,2019-11-20
2019.886353,0.159000,0.068600,1.420330,0.448742,2019-11-21
2019.889160,0.154100,0.069000,1.358710,0.449650,2019-11-22
2019.891846,0.152400,0.068800,1.318650,0.450612,2019-11-23
2019.894531,0.152300,0.068700,1.302340,0.451706,2019-11-24
2019.897339,0.145700,0.069100,1.289060,0.452826,2019-11-25
2019.900024,0.140600,0.069500,1.155540,0.454063,2019-11-26
2019.902832,0.135700,0.069500,0.988327,0.455300,2019-11-27
2019.905518,0.134100,0.069300,0.960280,0.456580,2019-11-28
2019.908325,0.129200,0.068600,0.914372,0.457954,2019-11-29
2019.911011,0.124200,0.067900,0.954503,0.459293,2019-11-30
2019.913696,0.125800,0.067900,0.996431,0.460707,2019-12-01
2019.916504,0.125700,0.067800,0.962660,0.462064,2019-12-02
2019.919189,0.124100,0.068000,0.963605,0.463477,2019-12-03
2019.921997,0.122500,0.068300,0.918588,0.464813,2019-12-04
2019.924683,0.122400,0.068900,0.866496,0.466124,2019-12-05
2019.927490,0.119200,0.068400,0.803846,0.467458,2019-12-06
2019.930176,0.117400,0.068400,0.692507,0.468688,2019-12-07
2019.932861,0.114100,0.068200,0.552260,0.469916,2019-12-08
2019.935669,0.112400,0.067900,0.482125,0.471026,2019-12-09
2019.938354,0.110500,0.067300,0.384030,0.472108,2019-12-10
2019.941162,0.103800,0.066700,0.221988,0.473058,2019-12-11
2019.943848,0.103900,0.066700,0.020813,0.473915,2019-12-12
2019.946655,0.097400,0.066900,-0.060353,0.474702,2019-12-13
2019.949341,0.092400,0.066600,-0.171548,0.475339,2019-12-14
2019.952026,0.087500,0.067300,-0.274458,0.475876,2019-12-15
2019.954834,0.085800,0.067100,-0.409646,0.476283,2019-12-16
2019.957520,0.080900,0.067400,-0.602721,0.476684,2019-12-17
2019.960327,0.082600,0.066500,-0.636643,0.477048,2019-12-18
2019.963013,0.082600,0.066500,-0.756844,0.477395,2019-12-19
2019.965820,0.079200,0.066200,-0.913931,0.477740,2019-12-20
2019.968506,0.077600,0.066300,-1.093240,0.478054,2019-12-21
2019.971191,0.075900,0.066200,-1.156040,0.478368,2019-12-22
2019.973999,0.072500,0.066600,-1.158260,0.478654,2019-12-23
2019.976685,0.069200,0.066100,-1.141860,0.478940,2019-12-24
2019.979492,0.067500,0.066200,-1.119100,0.479203,2019-12-25
2019.982178,0.064100,0.066200,-1.113610,0.479455,2019-12-26
2019.984985,0.062400,0.066400,-1.040810,0.479709,2019-12-27
2019.987671,0.062400,0.066500,-0.911506,0.479944,2019-12-28
2019.990356,0.060700,0.067100,-0.881267,0.480182,2019-12-29
2019.993164,0.060700,0.067600,-0.847578,0.480404,2019-12-30
2019.995850,0.058900,0.067500,-0.842058,0.480631,2019-12-31
2019.998657,0.057200,0.067200,-0.765639,0.480844,2020-01-01
2020.001343,0.055500,0.067100,-0.701166,0.481054,2020-01-02
2020.004150,0.052200,0.067400,-0.631788,0.481271,2020-01-03
2020.006836,0.048800,0.067500,-0.574521,0.481479,2020-01-04
2020.009521,0.050500,0.067300,-0.693837,0.481697,2020-01-05
2020.012329,0.045500,0.067800,-0.861485,0.481906,2020-01-06
2020.015015,0.047200,0.067900,-0.986776,0.482128,2020-01-07
2020.017822,0.043800,0.067800,-0.995686,0.482343,2020-01-08
2020.020508,0.042000,0.067900,-0.967451,0.482563,2020-01-09
2020.023315,0.042000,0.068000,-0.906417,0.482799,2020-01-10
2020.026001,0.040300,0.068600,-0.922036,0.483032,2020-01-11
2020.028687,0.038600,0.068900,-0.979018,0.483283,2020-01-12
2020.031494,0.037000,0.069200,-1.098300,0.483533,2020-01-13
2020.034180,0.035300,0.069400,-1.149520,0.483804,2020-01-14
2020.036987,0.033600,0.069700,-1.109510,0.484074,2020-01-15
2020.039673,0.031900,0.070200,-0.963614,0.484360,2020-01-16
2020.042480,0.028500,0.071300,-0.831772,0.484675,2020-01-17
2020.045166,0.023400,0.071600,-0.658762,0.484990,2020-01-18
2020.047852,0.020100,0.072000,-0.639817,0.485332,2020-01-19
2020.050659,0.016600,0.072100,-0.648290,0.485670,2020-01-20
2020.053345,0.014900,0.072400,-0.721061,0.486033,2020-01-21
2020.056152,0.013200,0.072800,-0.832246,0.486387,2020-01-22
2020.058838,0.006300,0.074800,-0.940704,0.486748,2020-01-23
2020.061646,0.002800,0.074600,-0.974449,0.487128,2020-01-24
2020.064331,0.001100,0.073600,-0.958499,0.487495,2020-01-25
2020.067017,0.001100,0.072800,-0.949923,0.487879,2020-01-26
2020.069824,0.001000,0.072600,-0.946666,0.488247,2020-01-27
2020.072510,0.000800,0.073000,-0.873319,0.488628,2020-01-28
2020.075317,0.000800,0.073000,-0.712244,0.488989,2020-01-29
2020.078003,0.000800,0.073600,-0.522906,0.489344,2020-01-30
2020.080811,-0.000800,0.073600,-0.324254,0.489708,2020-01-31
2020.083496,-0.004200,0.073700,-0.260718,0.490047,2020-02-01
2020.086182,-0.007600,0.073200,-0.292577,0.490391,2020-02-02
2020.088989,-0.010900,0.072800,-0.237299,0.490708,2020-02-03
2020.091675,-0.014200,0.071900,-0.159308,0.491026,2020-02-04
2020.094482,-0.015800,0.071600,-0.055650,0.491314,2020-02-05
2020.097168,-0.019200,0.071600,0.126610,0.491585,2020-02-06
2020.099976,-0.019200,0.071800,0.307494,0.491850,2020-02-07
2020.102661,-0.024200,0.071200,0.363967,0.492083,2020-02-08
2020.105347,-0.034100,0.070700,0.452048,0.492304,2020-02-09
2020.108154,-0.034100,0.070200,0.574962,0.492492,2020-02-10
2020.110840,-0.037400,0.069200,0.776232,0.492662,2020-02-11
2020.113647,-0.037400,0.068400,0.884207,0.492798,2020-02-12
2020.116333,-0.039100,0.067600,0.995314,0.492907,2020-02-13
2020.119141,-0.054100,0.067000,1.132420,0.492990,2020-02-14
2020.121826,-0.055800,0.065900,1.310330,0.493048,2020-02-15
2020.124512,-0.055700,0.064900,1.491570,0.493107,2020-02-16
2020.127319,-0.059000,0.064700,1.576330,0.493162,2020-02-17
2020.130005,-0.058900,0.063800,1.695800,0.493218,2020-02-18
2020.132812,-0.062100,0.063100,1.806770,0.493270,2020-02-19
2020.135498,-0.067100,0.062500,1.901400,0.493320,2020-02-20
2020.138306,-0.072100,0.062500,1.953810,0.493372,2020-02-21
2020.140991,-0.080400,0.062500,1.997650,0.493419,2020-02-22
2020.143677,-0.087000,0.062200,2.080520,0.493467,2020-02-23
2020.146484,-0.093600,0.061300,2.143280,0.493512,2020-02-24
2020.149170,-0.096900,0.060800,2.163760,0.493556,2020-02-25
2020.151978,-0.098500,0.060600,2.108510,0.493597,2020-02-26
2020.154663,-0.103500,0.060500,2.042940,0.493636,2020-02-27
2020.157471,-0.110200,0.059900,2.083970,0.493676,2020-02-28
2020.160156,-0.115100,0.059100,2.139680,0.493711,2020-02-29
2020.162842,-0.115100,0.058900,2.266630,0.493746,2020-03-01
2020.165649,-0.121700,0.058300,2.444180,0.493778,2020-03-02
2020.168335,-0.123400,0.057700,2.508610,0.493809,2020-03-03
2020.171143,-0.131600,0.057300,2.434940,0.493837,2020-03-04
2020.173828,-0.133200,0.057000,2.404870,0.493862,2020-03-05
2020.176636,-0.134900,0.057000,2.613860,0.493887,2020-03-06
2020.179321,-0.138200,0.056600,2.931700,0.493908,2020-03-07
2020.182007,-0.141500,0.056400,3.187250,0.493928,2020-03-08
2020.184814,-0.144900,0.056400,3.319280,0.493945,2020-03-09
2020.187500,-0.144900,0.056000,3.431290,0.493961,2020-03-10
2020.190308,-0.149800,0.055800,3.529880,0.493973,2020-03-11
2020.192993,-0.153200,0.055900,3.715810,0.493983,2020-03-12
2020.195801,-0.154800,0.055800,3.933350,0.493991,2020-03-13
2020.198486,-0.159800,0.055800,4.042300,0.493997,2020-03-14
2020.201172,-0.166500,0.055900,4.056140,0.494000,2020-03-15
2020.203979,-0.173100,0.056200,4.090890,0.493999,2020-03-16
2020.206665,-0.179800,0.056000,4.142800,0.493992,2020-03-17
2020.209473,-0.183100,0.055700,4.171900,0.493978,2020-03-18
2020.212158,-0.191500,0.055900,4.199180,0.493956,2020-03-19
2020.214966,-0.194800,0.056300,4.377810,0.493925,2020-03-20
2020.217651,-0.198200,0.056200,4.587530,0.493889,2020-03-21
2020.220337,-0.199900,0.056100,4.827670,0.493844,2020-03-22
2020.223145,-0.206600,0.056200,5.085940,0.493794,2020-03-23
2020.225830,-0.208300,0.055300,5.278190,0.493734,2020-03-24
2020.228638,-0.210000,0.055200,5.393140,0.493670,2020-03-25
2020.231323,-0.215000,0.055400,5.476930,0.493600,2020-03-26
2020.234131,-0.216700,0.055700,5.679190,0.493521,2020-03-27
2020.236816,-0.220000,0.055800,5.973350,0.493438,2020-03-28
2020.239502,-0.223400,0.055900,6.218810,0.493346,2020-03-29
2020.242310,-0.226700,0.056400,6.393790,0.493251,2020-03-30
2020.244995,-0.231700,0.056500,6.580490,0.493146,2020-03-31
2020.247803,-0.235000,0.056800,6.748010,0.493040,2020-04-01
2020.250488,-0.236700,0.057000,6.973020,0.492929,2020-04-02
2020.253296,-0.238300,0.057300,7.237100,0.492807,2020-04-03
2020.255981,-0.241700,0.057700,7.391960,0.492685,2020-04-04
2020.258667,-0.245000,0.057700,7.456090,0.492553,2020-04-05
2020.261475,-0.250000,0.058000,7.540140,0.492421,2020-04-06
2020.264160,-0.251700,0.057900,7.588410,0.492278,2020-04-07
2020.266968,-0.253400,0.057600,7.566930,0.492137,2020-04-08
2020.269653,-0.261700,0.057500,7.655220,0.491991,2020-04-09
2020.272461,-0.263400,0.057500,7.781790,0.491834,2020-04-10
2020.275146,-0.270000,0.057000,7.967810,0.491680,2020-04-11
2020.277832,-0.273400,0.056700,8.168160,0.491514,2020-04-12
2020.280640,-0.276700,0.056900,8.341020,0.491351,2020-04-13
2020.283325,-0.283400,0.056900,8.483220,0.491178,2020-04-14
2020.286133,-0.276700,0.057200,8.535520,0.491008,2020-04-15
2020.288818,-0.281700,0.057300,8.575600,0.490796,2020-04-16
2020.291626,-0.280100,0.057200,8.643650,0.490484,2020-04-17
2020.294312,-0.278500,0.057000,8.832190,0.490105,2020-04-18
2020.296997,-0.275200,0.055700,9.072500,0.489629,2020-04-19
2020.299805,-0.268500,0.055400,9.221220,0.489102,2020-04-20
2020.302490,-0.263600,0.055200,9.327780,0.488483,2020-04-21
2020.305298,-0.261900,0.054900,9.483530,0.487830,2020-04-22
2020.307983,-0.260300,0.055000,9.572700,0.487122,2020-04-23
2020.310791,-0.253700,0.055000,9.572770,0.486329,2020-04-24
2020.313477,-0.252000,0.054700,9.615900,0.485525,2020-04-25
2020.316162,-0.247100,0.054500,9.766730,0.484642,2020-04-26
2020.318970,-0.245400,0.054800,10.060500,0.483762,2020-04-27
2020.321655,-0.245300,0.054500,10.385500,0.482809,2020-04-28
2020.324463,-0.246900,0.054200,10.672900,0.481873,2020-04-29
2020.327148,-0.246800,0.054800,10.990600,0.480917,2020-04-30
2020.329956,-0.240100,0.054900,11.295300,0.479902,2020-05-01
2020.332642,-0.236800,0.054200,11.535600,0.478920,2020-05-02
2020.335327,-0.236800,0.054100,11.834900,0.477888,2020-05-03
2020.338135,-0.235000,0.053900,12.190100,0.476902,2020-05-04
2020.340820,-0.238300,0.054000,12.534400,0.475875,2020-05-05
2020.343628,-0.238300,0.053900,12.814600,0.474904,2020-05-06
2020.346313,-0.238300,0.053900,13.057800,0.473947,2020-05-07
2020.349121,-0.238300,0.054000,13.177100,0.472968,2020-05-08
2020.351807,-0.239900,0.054000,13.164900,0.472056,2020-05-09
2020.354492,-0.238300,0.053700,13.113000,0.471135,2020-05-10
2020.357300,-0.238200,0.053800,13.146900,0.470289,2020-05-11
2020.359985,-0.241500,0.053600,13.280200,0.469448,2020-05-12
2020.362793,-0.238200,0.053500,13.471600,0.468688,2020-05-13
2020.365479,-0.238100,0.053300,13.821700,0.467978,2020-05-14
2020.368286,-0.231500,0.053700,14.098400,0.467294,2020-05-15
2020.370972,-0.234800,0.053600,14.321000,0.466693,2020-05-16
2020.373657,-0.231400,0.053500,14.525000,0.466076,2020-05-17
2020.376465,-0.228100,0.053100,14.714500,0.465492,2020-05-18
2020.379150,-0.224800,0.052800,14.824800,0.464886,2020-05-19
2020.381958,-0.219800,0.052500,14.882900,0.464314,2020-05-20
2020.384644,-0.218200,0.052500,15.001200,0.463746,2020-05-21
2020.387451,-0.218200,0.052700,15.152600,0.463160,2020-05-22
2020.390137,-0.213200,0.053300,15.323700,0.462606,2020-05-23
2020.392822,-0.211500,0.053400,15.470400,0.462034,2020-05-24
2020.395630,-0.213100,0.053400,15.669600,0.461493,2020-05-25
2020.398315,-0.213100,0.053600,15.911800,0.460935,2020-05-26
2020.401123,-0.216400,0.053800,16.079500,0.460410,2020-05-27
2020.403809,-0.216400,0.053900,16.200600,0.459891,2020-05-28
2020.406616,-0.211400,0.054200,16.357100,0.459358,2020-05-29
2020.409302,-0.206400,0.054400,16.407500,0.458855,2020-05-30
2020.411987,-0.204800,0.054600,16.311100,0.458339,2020-05-31
2020.414795,-0.199800,0.054600,16.272800,0.457853,2020-06-01
2020.417480,-0.201500,0.055000,16.387200,0.457355,2020-06-02
2020.420288,-0.201500,0.055400,16.509000,0.456888,2020-06-03
2020.422974,-0.199800,0.055600,16.713200,0.456429,2020-06-04
2020.425781,-0.199800,0.056200,16.961800,0.455960,2020-06-05
2020.428467,-0.196400,0.056800,17.140200,0.455521,2020-06-06
2020.431152,-0.194700,0.057200,17.326000,0.455072,2020-06-07
2020.433960,-0.193100,0.057800,17.571600,0.454653,2020-06-08
2020.436646,-0.191400,0.057900,17.743800,0.454226,2020-06-09
2020.439453,-0.189800,0.058300,17.899900,0.453828,2020-06-10
2020.442139,-0.188100,0.058900,18.020800,0.453441,2020-06-11
