utvec,dv,err,temp,SM_EWT,date
2018.281982,-0.074500,0.046400,9.178360,0.449968,2018-04-14
2018.284790,-0.074500,0.046900,9.211360,0.449996,2018-04-15
2018.287476,-0.070900,0.047400,9.393890,0.449997,2018-04-16
2018.290161,-0.076100,0.047800,9.606980,0.449966,2018-04-17
2018.292969,-0.076100,0.048200,9.854050,0.449906,2018-04-18
2018.295654,-0.086200,0.048000,10.065400,0.449812,2018-04-19
2018.298462,-0.092900,0.047300,10.289600,0.449693,2018-04-20
2018.301147,-0.093000,0.047100,10.462000,0.449547,2018-04-21
2018.303955,-0.093100,0.046800,10.560400,0.449367,2018-04-22
2018.306641,-0.099900,0.046800,10.617100,0.449170,2018-04-23
2018.309326,-0.098200,0.046600,10.726700,0.448938,2018-04-24
2018.312134,-0.099900,0.046600,10.939900,0.448693,2018-04-25
2018.314819,-0.100000,0.046300,11.269500,0.448414,2018-04-26
2018.317627,-0.101700,0.045900,11.565100,0.448126,2018-04-27
2018.320312,-0.103400,0.045700,11.721500,0.447819,2018-04-28
2018.323120,-0.105100,0.045700,11.827200,0.447478,2018-04-29
2018.325806,-0.105100,0.046100,12.014300,0.447134,2018-04-30
2018.328491,-0.103400,0.045900,12.198500,0.446758,2018-05-01
2018.331299,-0.098400,0.045700,12.323800,0.446382,2018-05-02
2018.333984,-0.101800,0.045500,12.373900,0.445975,2018-05-03
2018.336792,-0.100100,0.045200,12.580300,0.445572,2018-05-04
2018.339478,-0.101800,0.045200,12.880900,0.445157,2018-05-05
2018.342285,-0.103500,0.045200,13.129200,0.444712,2018-05-06
2018.344971,-0.096900,0.045800,13.336700,0.444276,2018-05-07
2018.347656,-0.100300,0.046100,13.542600,0.443811,2018-05-08
2018.350464,-0.097000,0.046500,13.767400,0.443359,2018-05-09
2018.353149,-0.097000,0.046900,14.027800,0.442879,2018-05-10
2018.355957,-0.095300,0.046800,14.291000,0.442414,2018-05-11
2018.358643,-0.093700,0.047300,14.303500,0.441946,2018-05-12
2018.361450,-0.092000,0.047900,14.380200,0.441452,2018-05-13
2018.364136,-0.092000,0.047900,14.634300,0.440978,2018-05-14
2018.366821,-0.092000,0.048100,14.983100,0.440481,2018-05-15
2018.369629,-0.080400,0.047800,15.259100,0.440006,2018-05-16
2018.372314,-0.082100,0.047700,15.426700,0.439475,2018-05-17
2018.375122,-0.082200,0.048300,15.611100,0.438905,2018-05-18
2018.377808,-0.073800,0.048400,15.896000,0.438278,2018-05-19
2018.380615,-0.073900,0.048100,16.094700,0.437564,2018-05-20
2018.383301,-0.073800,0.048000,16.201300,0.436831,2018-05-21
2018.385986,-0.075500,0.048000,16.384700,0.436014,2018-05-22
2018.388794,-0.068800,0.047800,16.583300,0.435189,2018-05-23
2018.391479,-0.072200,0.048100,16.695300,0.434285,2018-05-24
2018.394287,-0.070500,0.048200,16.869500,0.433383,2018-05-25
2018.396973,-0.060500,0.048500,17.025200,0.432450,2018-05-26
2018.399780,-0.058800,0.048500,17.196800,0.431445,2018-05-27
2018.402466,-0.055500,0.049000,17.385800,0.430458,2018-05-28
2018.405151,-0.047200,0.049400,17.533400,0.429404,2018-05-29
2018.407959,-0.045500,0.049300,17.666100,0.428379,2018-05-30
2018.410645,-0.040500,0.049400,17.811200,0.427292,2018-05-31
2018.413452,-0.038800,0.049300,17.985200,0.426243,2018-06-01
2018.416138,-0.038800,0.049300,18.201100,0.425188,2018-06-02
2018.418945,-0.042100,0.049500,18.468100,0.424082,2018-06-03
2018.421631,-0.037100,0.049900,18.650400,0.423026,2018-06-04
2018.424316,-0.032100,0.050500,18.784100,0.421927,2018-06-05
2018.427124,-0.033700,0.050600,18.946300,0.420884,2018-06-06
2018.429810,-0.027000,0.050400,19.118400,0.419807,2018-06-07
2018.432617,-0.028600,0.050700,19.310400,0.418794,2018-06-08
2018.435303,-0.030200,0.050900,19.481400,0.417800,2018-06-09
2018.438110,-0.028500,0.050800,19.611700,0.416785,2018-06-10
2018.440796,-0.026800,0.051100,19.784900,0.415842,2018-06-11
2018.443481,-0.026800,0.051600,20.102700,0.414890,2018-06-12
2018.446289,-0.021800,0.051900,20.422200,0.414013,2018-06-13
2018.448975,-0.016800,0.051900,20.673600,0.413138,2018-06-14
2018.451782,-0.018400,0.052100,20.903200,0.412343,2018-06-15
2018.454468,-0.018400,0.052300,21.118600,0.411585,2018-06-16
2018.457275,-0.013300,0.051600,21.275300,0.410791,2018-06-17
2018.459961,-0.010000,0.051000,21.436700,0.410024,2018-06-18
2018.462646,0.001700,0.050500,21.675100,0.409218,2018-06-19
2018.465454,0.013500,0.049700,21.896800,0.408443,2018-06-20
2018.468140,0.015200,0.049700,22.074400,0.407632,2018-06-21
2018.470947,0.018600,0.049900,22.271900,0.406856,2018-06-22
2018.473633,0.023600,0.049500,22.445800,0.406081,2018-06-23
2018.476440,0.026900,0.049100,22.619700,0.405275,2018-06-24
2018.479126,0.031900,0.048900,22.763200,0.404508,2018-06-25
2018.481812,0.038600,0.048500,22.888000,0.403712,2018-06-26
2018.484619,0.041800,0.047900,23.026300,0.402959,2018-06-27
2018.487305,0.048500,0.047900,23.302300,0.402182,2018-06-28
2018.490112,0.048600,0.048300,23.531400,0.401449,2018-06-29
2018.492798,0.048700,0.048900,23.670300,0.400728,2018-06-30
2018.495605,0.048700,0.049000,23.771400,0.399989,2018-07-01
2018.498291,0.052100,0.049200,23.904000,0.399298,2018-07-02
2018.500977,0.055500,0.049500,24.152600,0.398593,2018-07-03
2018.503784,0.062200,0.049100,24.308100,0.397937,2018-07-04
2018.506470,0.065500,0.048600,24.400900,0.397273,2018-07-05
2018.509277,0.062200,0.048600,24.425600,0.396659,2018-07-06
2018.511963,0.063800,0.048800,24.427400,0.396068,2018-07-07
2018.514771,0.067100,0.049500,24.431800,0.395476,2018-07-08
2018.517456,0.068800,0.049900,24.476600,0.394936,2018-07-09
2018.520142,0.072100,0.050100,24.531100,0.394401,2018-07-10
2018.522949,0.075400,0.050700,24.587100,0.393919,2018-07-11
2018.525635,0.078800,0.050900,24.826600,0.393448,2018-07-12
2018.528442,0.082200,0.051800,24.987600,0.393029,2018-07-13
2018.531128,0.084000,0.052700,25.122000,0.392644,2018-07-14
2018.533936,0.092300,0.053100,25.175100,0.392279,2018-07-15
2018.536621,0.095700,0.053300,25.215100,0.391967,2018-07-16
2018.539307,0.100700,0.053000,25.247900,0.391665,2018-07-17
2018.542114,0.100800,0.051700,25.302100,0.391390,2018-07-18
2018.544800,0.100800,0.051900,25.386900,0.391117,2018-07-19
2018.547607,0.100900,0.052700,25.444000,0.390868,2018-07-20
2018.550293,0.102600,0.053200,25.532400,0.390629,2018-07-21
2018.553101,0.109300,0.053400,25.632200,0.390392,2018-07-22
2018.555786,0.111000,0.053600,25.636500,0.390174,2018-07-23
2018.558472,0.114400,0.053400,25.662000,0.389957,2018-07-24
2018.561279,0.116100,0.053200,25.694100,0.389757,2018-07-25
2018.563965,0.117800,0.053400,25.772400,0.389556,2018-07-26
2018.566772,0.122800,0.053900,25.775100,0.389371,2018-07-27
2018.569458,0.124600,0.054100,25.729400,0.389192,2018-07-28
2018.572266,0.128000,0.054300,25.606200,0.389010,2018-07-29
2018.574951,0.133000,0.054100,25.472800,0.388841,2018-07-30
2018.577637,0.134700,0.054100,25.480300,0.388668,2018-07-31
2018.580444,0.136400,0.054100,25.569500,0.388505,2018-08-01
2018.583130,0.132800,0.054800,25.567600,0.388338,2018-08-02
2018.585938,0.134400,0.056200,25.495700,0.388179,2018-08-03
2018.588623,0.135900,0.057700,25.470200,0.388021,2018-08-04
2018.591431,0.142500,0.057800,25.433000,0.387855,2018-08-05
2018.594116,0.142500,0.058400,25.349400,0.387696,2018-08-06
2018.596802,0.142600,0.059600,25.224600,0.387528,2018-08-07
2018.599609,0.145900,0.060300,25.125800,0.387365,2018-08-08
2018.602295,0.145800,0.060700,25.054700,0.387191,2018-08-09
2018.605103,0.147500,0.061300,24.960400,0.387021,2018-08-10
2018.607788,0.150800,0.061600,24.840200,0.386846,2018-08-11
2018.610596,0.152400,0.061500,24.744200,0.386658,2018-08-12
2018.613281,0.157400,0.061600,24.675100,0.386471,2018-08-13
2018.615967,0.162400,0.061900,24.579800,0.386269,2018-08-14
2018.618774,0.167300,0.061700,24.459600,0.386068,2018-08-15
2018.621460,0.167200,0.061700,24.349200,0.385846,2018-08-16
2018.624268,0.165200,0.062100,24.273600,0.385619,2018-08-17
2018.626953,0.168500,0.062400,24.196200,0.385377,2018-08-18
2018.629761,0.168500,0.062500,24.083500,0.385111,2018-08-19
2018.632446,0.166800,0.063100,23.955100,0.384845,2018-08-20
2018.635132,0.171700,0.063300,23.796200,0.384556,2018-08-21
2018.637939,0.171600,0.063500,23.575000,0.384273,2018-08-22
2018.640625,0.169900,0.063700,23.475500,0.383969,2018-08-23
2018.643433,0.169900,0.064000,23.386800,0.383673,2018-08-24
2018.646118,0.169900,0.064000,23.253700,0.383374,2018-08-25
2018.648926,0.178200,0.064300,23.019200,0.383060,2018-08-26
2018.651611,0.183200,0.065100,22.773300,0.382759,2018-08-27
2018.654297,0.183200,0.065600,22.518100,0.382446,2018-08-28
2018.657104,0.189700,0.066000,22.331600,0.382149,2018-08-29
2018.659790,0.196300,0.066600,22.224800,0.381843,2018-08-30
2018.662598,0.197900,0.067700,22.161900,0.381556,2018-08-31
2018.665283,0.201200,0.069000,22.001400,0.381277,2018-09-01
2018.668091,0.201200,0.070100,21.822000,0.380995,2018-09-02
2018.670776,0.201300,0.071500,21.693900,0.380736,2018-09-03
2018.673462,0.209700,0.072700,21.555800,0.380478,2018-09-04
2018.676270,0.211400,0.072300,21.374800,0.380246,2018-09-05
2018.678955,0.211500,0.072000,21.157200,0.380018,2018-09-06
2018.681763,0.214900,0.071300,20.926000,0.379818,2018-09-07
2018.684448,0.219800,0.070800,20.681800,0.379636,2018-09-08
2018.687256,0.219900,0.070500,20.375000,0.379467,2018-09-09
2018.689941,0.219900,0.069300,20.079800,0.379327,2018-09-10
2018.692627,0.219900,0.068900,19.740300,0.379205,2018-09-11
2018.695435,0.218200,0.067700,19.370600,0.379114,2018-09-12
2018.698120,0.213200,0.066900,19.024400,0.379046,2018-09-13
2018.700928,0.213300,0.066700,18.710700,0.379009,2018-09-14
2018.703613,0.206600,0.067700,18.290100,0.379006,2018-09-15
2018.706421,0.208300,0.068800,17.897100,0.379170,2018-09-16
2018.709106,0.210100,0.070500,17.568800,0.379527,2018-09-17
2018.711792,0.211700,0.071300,17.288100,0.380095,2018-09-18
2018.714600,0.213400,0.071000,17.080600,0.380812,2018-09-19
2018.717285,0.210200,0.072000,16.863700,0.381729,2018-09-20
2018.720093,0.203600,0.072700,16.608100,0.382753,2018-09-21
2018.722778,0.200300,0.073600,16.407900,0.383907,2018-09-22
2018.725586,0.197100,0.074600,16.199400,0.385238,2018-09-23
2018.728271,0.198800,0.075200,16.006200,0.386618,2018-09-24
2018.730957,0.197200,0.075500,15.810400,0.388157,2018-09-25
2018.733765,0.200400,0.075100,15.564600,0.389709,2018-09-26
2018.736450,0.202000,0.074200,15.355800,0.391400,2018-09-27
2018.739258,0.195200,0.074600,15.284400,0.393070,2018-09-28
2018.741943,0.195200,0.074900,15.247100,0.394778,2018-09-29
2018.744751,0.193600,0.074900,15.060700,0.396590,2018-09-30
2018.747437,0.192000,0.075000,14.729900,0.398336,2018-10-01
2018.750122,0.200600,0.074500,14.422100,0.400160,2018-10-02
2018.752930,0.200800,0.073400,14.208000,0.401890,2018-10-03
2018.755615,0.199300,0.073000,14.033200,0.403669,2018-10-04
2018.758423,0.196200,0.072400,13.768200,0.405329,2018-10-05
2018.761108,0.194400,0.071700,13.484900,0.406935,2018-10-06
2018.763916,0.196100,0.070800,13.190100,0.408543,2018-10-07
2018.766602,0.196100,0.070900,12.838000,0.409998,2018-10-08
2018.769287,0.196200,0.071300,12.446700,0.411420,2018-10-09
2018.772095,0.196100,0.071100,12.030100,0.412672,2018-10-10
2018.774780,0.192800,0.071000,11.659400,0.413852,2018-10-11
2018.777588,0.187900,0.071800,11.319700,0.414846,2018-10-12
2018.780273,0.179600,0.072600,10.914400,0.415694,2018-10-13
2018.783081,0.174700,0.072500,10.531500,0.416410,2018-10-14
2018.785767,0.169800,0.073600,10.213800,0.416919,2018-10-15
2018.788452,0.170000,0.074000,9.927990,0.417311,2018-10-16
2018.791260,0.167000,0.075000,9.597420,0.417655,2018-10-17
2018.793945,0.165500,0.075900,9.306900,0.417988,2018-10-18
2018.796753,0.160700,0.077300,8.945680,0.418283,2018-10-19
2018.799438,0.157400,0.078900,8.573230,0.418556,2018-10-20
2018.802246,0.154400,0.080000,8.252150,0.418820,2018-10-21
2018.804932,0.151400,0.081000,7.975280,0.419054,2018-10-22
2018.807617,0.151300,0.081300,7.679990,0.419282,2018-10-23
2018.810425,0.148100,0.081800,7.419540,0.419485,2018-10-24
2018.813110,0.141600,0.081900,7.225640,0.419684,2018-10-25
2018.815918,0.133300,0.082600,6.981010,0.419864,2018-10-26
2018.818604,0.124900,0.083400,6.751510,0.420035,2018-10-27
2018.821411,0.123100,0.083600,6.516540,0.420206,2018-10-28
2018.824097,0.117900,0.083000,6.280750,0.420365,2018-10-29
2018.826782,0.109600,0.082300,5.996800,0.420527,2018-10-30
2018.829590,0.108000,0.081200,5.647040,0.420680,2018-10-31
2018.832275,0.101100,0.080200,5.369300,0.420841,2018-11-01
2018.835083,0.099300,0.079500,5.045770,0.420997,2018-11-02
2018.837769,0.094200,0.078800,4.630540,0.421158,2018-11-03
2018.840576,0.090700,0.077900,4.237670,0.421331,2018-11-04
2018.843262,0.085400,0.077400,3.901460,0.421506,2018-11-05
2018.845947,0.080000,0.077100,3.616330,0.421698,2018-11-06
2018.848755,0.074800,0.076700,3.386350,0.421893,2018-11-07
2018.851440,0.069600,0.076200,3.175920,0.422111,2018-11-08
2018.854248,0.067800,0.075600,3.021040,0.422336,2018-11-09
2018.856934,0.062600,0.075500,2.835240,0.422577,2018-11-10
2018.859741,0.059000,0.075200,2.673910,0.422849,2018-11-11
2018.862427,0.057300,0.075800,2.517150,0.423130,2018-11-12
2018.865112,0.057000,0.075700,2.328710,0.423447,2018-11-13
2018.867920,0.053500,0.075800,2.133980,0.423776,2018-11-14
2018.870605,0.053400,0.075200,2.054740,0.424149,2018-11-15
2018.873413,0.051700,0.075000,2.010520,0.424556,2018-11-16
2018.876099,0.051700,0.075000,1.889830,0.425014,2018-11-17
2018.878906,0.050000,0.074700,1.776560,0.425546,2018-11-18
2018.881592,0.048300,0.075100,1.674380,0.426103,2018-11-19
2018.884277,0.046600,0.074300,1.559670,0.426734,2018-11-20
2018.887085,0.044900,0.073600,1.425610,0.427381,2018-11-21
2018.889771,0.046600,0.073000,1.294460,0.428102,2018-11-22
2018.892578,0.034800,0.072600,1.109570,0.428830,2018-11-23
2018.895264,0.029900,0.073000,0.916547,0.429596,2018-11-24
2018.898071,0.028300,0.073500,0.778077,0.430434,2018-11-25
2018.900757,0.026600,0.073900,0.637205,0.431268,2018-11-26
2018.903442,0.021600,0.074300,0.392420,0.432173,2018-11-27
2018.906250,0.023300,0.074200,0.075109,0.433067,2018-11-28
2018.908936,0.023400,0.075400,-0.324704,0.434030,2018-11-29
2018.911743,0.021800,0.076600,-0.599576,0.434975,2018-11-30
2018.914429,0.021900,0.078900,-0.693194,0.435943,2018-12-01
2018.917236,0.001700,0.080700,-0.879839,0.436976,2018-12-02
2018.919922,0.011003,0.081904,-1.194970,0.437982,2018-12-03
2018.922607,0.020300,0.082300,-1.534930,0.439050,2018-12-04
2018.925415,-0.001700,0.081900,-1.758330,0.440086,2018-12-05
2018.928101,-0.001700,0.082600,-1.949650,0.441181,2018-12-06
2018.930908,-0.023600,0.083900,-2.107500,0.442237,2018-12-07
2018.933594,-0.025300,0.084900,-2.128210,0.443301,2018-12-08
2018.936401,-0.027000,0.086900,-2.138300,0.444419,2018-12-09
2018.939087,-0.030400,0.087800,-2.118260,0.445491,2018-12-10
2018.941772,-0.042400,0.088900,-2.061710,0.446612,2018-12-11
2018.944580,-0.035400,0.088800,-2.077580,0.447684,2018-12-12
2018.947266,-0.033700,0.088400,-2.059240,0.448800,2018-12-13
2018.950073,-0.035400,0.089100,-2.070280,0.449863,2018-12-14
2018.952759,-0.035400,0.090000,-2.098760,0.450917,2018-12-15
2018.955566,-0.044300,0.091000,-2.207110,0.452036,2018-12-16
2018.958252,-0.045900,0.090600,-2.278660,0.453153,2018-12-17
2018.960938,-0.045800,0.090200,-2.303470,0.454366,2018-12-18
2018.963745,-0.045800,0.089700,-2.235590,0.455566,2018-12-19
2018.966431,-0.045700,0.088900,-2.195520,0.456860,2018-12-20
2018.969238,-0.049100,0.088300,-2.118090,0.458131,2018-12-21
2018.971924,-0.049100,0.088400,-2.042530,0.459433,2018-12-22
2018.974731,-0.052600,0.090500,-2.096930,0.460823,2018-12-23
2018.977417,-0.051000,0.091100,-2.260860,0.462178,2018-12-24
2018.980103,-0.054500,0.091100,-2.406930,0.463616,2018-12-25
2018.982910,-0.054500,0.091200,-2.375930,0.465011,2018-12-26
2018.985596,-0.054500,0.091000,-2.346780,0.466485,2018-12-27
2018.988403,-0.057900,0.091400,-2.305180,0.467908,2018-12-28
2018.991089,-0.059600,0.092600,-2.307910,0.469339,2018-12-29
2018.993896,-0.057900,0.093300,-2.337620,0.470842,2018-12-30
2018.996582,-0.056100,0.093700,-2.366610,0.472283,2018-12-31
2018.999268,-0.062800,0.093700,-2.384930,0.473789,2019-01-01
2019.002075,-0.062500,0.093400,-2.354280,0.475227,2019-01-02
2019.004761,-0.065600,0.091700,-2.186840,0.476724,2019-01-03
2019.007568,-0.062100,0.091700,-1.948260,0.478146,2019-01-04
2019.010254,-0.062100,0.092500,-1.742450,0.479556,2019-01-05
2019.012939,-0.062100,0.093100,-1.540130,0.481014,2019-01-06
2019.015747,-0.058700,0.094700,-1.489700,0.482389,2019-01-07
2019.018433,-0.062100,0.096900,-1.569340,0.483805,2019-01-08
2019.021240,-0.062100,0.098500,-1.689510,0.485135,2019-01-09
2019.023926,-0.063800,0.099700,-1.731530,0.486495,2019-01-10
2019.026733,-0.062100,0.101300,-1.738020,0.487766,2019-01-11
2019.029419,-0.062300,0.102000,-1.744370,0.489003,2019-01-12
2019.032227,-0.065800,0.104000,-1.802620,0.490257,2019-01-13
2019.034912,-0.067700,0.104700,-1.763510,0.491417,2019-01-14
2019.037598,-0.069700,0.106400,-1.638000,0.492589,2019-01-15
2019.040405,-0.073200,0.107500,-1.552390,0.493695,2019-01-16
2019.043091,-0.078400,0.108400,-1.482150,0.494842,2019-01-17
2019.045898,-0.078300,0.109300,-1.543570,0.495929,2019-01-18
2019.048584,-0.081800,0.109200,-1.659290,0.497006,2019-01-19
2019.051270,-0.081800,0.108900,-1.785560,0.498121,2019-01-20
2019.054077,-0.083400,0.109700,-1.955040,0.499179,2019-01-21
2019.056763,-0.081500,0.110400,-2.090750,0.500274,2019-01-22
2019.059570,-0.084600,0.111300,-2.155580,0.501311,2019-01-23
2019.062256,-0.087600,0.111000,-2.261300,0.502385,2019-01-24
2019.065063,-0.090600,0.111400,-2.388990,0.503403,2019-01-25
2019.067749,-0.090500,0.112300,-2.358050,0.504411,2019-01-26
2019.070557,-0.090600,0.114000,-2.183140,0.505455,2019-01-27
2019.073242,-0.090700,0.114800,-1.967210,0.506443,2019-01-28
2019.075928,-0.092500,0.113500,-1.677570,0.507466,2019-01-29
2019.078735,-0.095700,0.112500,-1.431140,0.508435,2019-01-30
2019.081421,-0.095300,0.109500,-1.304390,0.509437,2019-01-31
2019.084229,-0.098500,0.108200,-1.150410,0.510386,2019-02-01
2019.086914,-0.101600,0.106900,-0.957334,0.511325,2019-02-02
2019.089600,-0.104800,0.107100,-0.746293,0.512297,2019-02-03
2019.092407,-0.108200,0.109100,-0.543424,0.513217,2019-02-04
2019.095093,-0.108000,0.109500,-0.340347,0.514168,2019-02-05
2019.097900,-0.106100,0.107500,-0.153702,0.515068,2019-02-06
2019.100586,-0.105800,0.105100,-0.151877,0.515959,2019-02-07
2019.103394,-0.105200,0.102500,-0.136758,0.516879,2019-02-08
2019.106079,-0.106500,0.101800,-0.082971,0.517750,2019-02-09
2019.108887,-0.102900,0.101600,-0.064102,0.518651,2019-02-10
2019.111572,-0.102900,0.102200,0.002819,0.519502,2019-02-11
2019.114258,-0.104300,0.102700,-0.010002,0.520382,2019-02-12
2019.117065,-0.109200,0.102800,0.020374,0.521214,2019-02-13
2019.119751,-0.110800,0.101500,0.092224,0.522037,2019-02-14
2019.122559,-0.114000,0.100900,0.214382,0.522910,2019-02-15
2019.125244,-0.117400,0.101300,0.342426,0.523773,2019-02-16
2019.127930,-0.122500,0.101400,0.398168,0.524702,2019-02-17
2019.130737,-0.124200,0.101400,0.442857,0.525610,2019-02-18
2019.133423,-0.126000,0.101200,0.573991,0.526577,2019-02-19
2019.136230,-0.125900,0.100900,0.650116,0.527514,2019-02-20
2019.138916,-0.127600,0.098700,0.692020,0.528460,2019-02-21
2019.141724,-0.129200,0.097100,0.859708,0.529454,2019-02-22
2019.144409,-0.130800,0.096400,1.019990,0.530405,2019-02-23
2019.147217,-0.130900,0.095500,1.158890,0.531397,2019-02-24
2019.149902,-0.135900,0.094500,1.335110,0.532339,2019-02-25
2019.152588,-0.134300,0.093800,1.550040,0.533312,2019-02-26
2019.155396,-0.137800,0.093000,1.647780,0.534229,2019-02-27
2019.158081,-0.141300,0.092400,1.676070,0.535127,2019-02-28
2019.160889,-0.145000,0.092100,1.721240,0.536043,2019-03-01
2019.163574,-0.146700,0.092400,1.818810,0.536892,2019-03-02
2019.166260,-0.146800,0.093200,1.948860,0.537748,2019-03-03
2019.169067,-0.147100,0.094100,2.072470,0.538533,2019-03-04
2019.171753,-0.148900,0.094600,2.173500,0.539314,2019-03-05
2019.174561,-0.152300,0.094600,2.245480,0.540019,2019-03-06
2019.177246,-0.155700,0.093500,2.336610,0.540679,2019-03-07
2019.180054,-0.157700,0.092500,2.382980,0.541317,2019-03-08
2019.182739,-0.162500,0.090800,2.588150,0.541874,2019-03-09
2019.185547,-0.165900,0.088600,2.927400,0.542396,2019-03-10
2019.188232,-0.164200,0.088400,3.222590,0.542834,2019-03-11
2019.190918,-0.164200,0.088400,3.367550,0.543223,2019-03-12
2019.193726,-0.164200,0.087100,3.496880,0.543526,2019-03-13
2019.196411,-0.167500,0.086400,3.639950,0.543758,2019-03-14
2019.199219,-0.167400,0.084800,3.876550,0.543920,2019-03-15
2019.201904,-0.169000,0.084900,4.088810,0.543994,2019-03-16
2019.204590,-0.169000,0.083700,4.191750,0.543989,2019-03-17
2019.207397,-0.170800,0.083200,4.215450,0.543931,2019-03-18
2019.210083,-0.172500,0.082600,4.298740,0.543817,2019-03-19
2019.212891,-0.175800,0.082900,4.513640,0.543660,2019-03-20
2019.215576,-0.179100,0.084400,4.811400,0.543456,2019-03-21
2019.218384,-0.180700,0.085400,5.158940,0.543197,2019-03-22
2019.221069,-0.182300,0.086100,5.420310,0.542905,2019-03-23
2019.223755,-0.185600,0.086500,5.652230,0.542555,2019-03-24
2019.226562,-0.187400,0.087100,5.920510,0.542181,2019-03-25
2019.229248,-0.184100,0.088000,6.257230,0.541749,2019-03-26
2019.232056,-0.184300,0.089000,6.580750,0.541299,2019-03-27
2019.234741,-0.182600,0.089100,6.775420,0.540815,2019-03-28
2019.237549,-0.185900,0.089200,6.879700,0.540273,2019-03-29
2019.240234,-0.189200,0.088900,6.853290,0.539723,2019-03-30
2019.242920,-0.189100,0.089900,6.849600,0.539116,2019-03-31
2019.245728,-0.192500,0.090800,6.798090,0.538507,2019-04-01
2019.248413,-0.194100,0.091200,6.783350,0.537842,2019-04-02
2019.251221,-0.199000,0.090200,6.913280,0.537180,2019-04-03
2019.253906,-0.202300,0.090100,7.078020,0.536496,2019-04-04
2019.256714,-0.203900,0.090400,7.247100,0.535757,2019-04-05
2019.259399,-0.205500,0.090700,7.423560,0.535030,2019-04-06
2019.262085,-0.205500,0.090700,7.577570,0.534250,2019-04-07
2019.264893,-0.208800,0.091800,7.679150,0.533487,2019-04-08
2019.267578,-0.213800,0.092700,7.816830,0.532673,2019-04-09
2019.270386,-0.210600,0.090800,7.939950,0.531881,2019-04-10
2019.273071,-0.212300,0.089700,8.052770,0.531077,2019-04-11
2019.275879,-0.217300,0.089000,8.186830,0.530225,2019-04-12
2019.278564,-0.217400,0.088300,8.353720,0.529402,2019-04-13
2019.281250,-0.215700,0.087500,8.690270,0.528534,2019-04-14
2019.284058,-0.215700,0.087100,9.035230,0.527698,2019-04-15
2019.286743,-0.210700,0.087000,9.335980,0.526816,2019-04-16
2019.289551,-0.205600,0.087000,9.502210,0.525833,2019-04-17
2019.292236,-0.204000,0.086500,9.575020,0.524661,2019-04-18
2019.295044,-0.202500,0.085400,9.646080,0.523249,2019-04-19
2019.297729,-0.199100,0.084300,9.705210,0.521735,2019-04-20
2019.300415,-0.199100,0.083200,9.708190,0.519996,2019-04-21
2019.303223,-0.200600,0.083700,9.698560,0.518197,2019-04-22
2019.305908,-0.198800,0.084000,9.737600,0.516190,2019-04-23
2019.308716,-0.195300,0.084500,9.768930,0.514165,2019-04-24
2019.311401,-0.195300,0.085400,9.879040,0.512050,2019-04-25
2019.314209,-0.193600,0.085600,9.973120,0.509757,2019-04-26
2019.316895,-0.191900,0.085000,10.028200,0.507502,2019-04-27
2019.319580,-0.191900,0.084800,9.995000,0.505093,2019-04-28
2019.322388,-0.191800,0.084900,10.038900,0.502754,2019-04-29
2019.325073,-0.191800,0.084600,10.179700,0.500290,2019-04-30
2019.327881,-0.186700,0.084200,10.363200,0.497927,2019-05-01
2019.330566,-0.186700,0.084600,10.538900,0.495573,2019-05-02
2019.333374,-0.188500,0.083700,10.673100,0.493137,2019-05-03
2019.336060,-0.186900,0.083600,10.792300,0.490845,2019-05-04
2019.338745,-0.188500,0.083700,10.926000,0.488504,2019-05-05
2019.341553,-0.188500,0.084000,11.041000,0.486332,2019-05-06
2019.344238,-0.188500,0.083800,11.200400,0.484146,2019-05-07
2019.347046,-0.185100,0.083700,11.410700,0.482151,2019-05-08
2019.349731,-0.183500,0.084100,11.510900,0.480264,2019-05-09
2019.352539,-0.181800,0.084600,11.457300,0.478422,2019-05-10
2019.355225,-0.183400,0.084600,11.518400,0.476799,2019-05-11
2019.357910,-0.188400,0.084400,11.723600,0.475263,2019-05-12
2019.360718,-0.188300,0.085300,11.945300,0.473962,2019-05-13
2019.363403,-0.188300,0.084900,12.212900,0.472792,2019-05-14
2019.366211,-0.188200,0.085200,12.453500,0.471870,2019-05-15
2019.368896,-0.188200,0.084700,12.578300,0.471156,2019-05-16
2019.371704,-0.186700,0.083400,12.762400,0.470588,2019-05-17
2019.374390,-0.185100,0.083100,12.996400,0.470091,2019-05-18
2019.377075,-0.183400,0.082400,13.189900,0.469612,2019-05-19
2019.379883,-0.176600,0.081800,13.339400,0.469187,2019-05-20
2019.382568,-0.173400,0.080500,13.444200,0.468777,2019-05-21
2019.385376,-0.173400,0.079800,13.462400,0.468414,2019-05-22
2019.388062,-0.171800,0.078400,13.534300,0.468077,2019-05-23
2019.390869,-0.168500,0.076600,13.583000,0.467750,2019-05-24
2019.393555,-0.161900,0.075600,13.681200,0.467459,2019-05-25
2019.396240,-0.158600,0.075300,13.786700,0.467173,2019-05-26
2019.399048,-0.156800,0.075300,13.888100,0.466916,2019-05-27
2019.401733,-0.153300,0.075500,14.059100,0.466661,2019-05-28
2019.404541,-0.149900,0.075900,14.250800,0.466427,2019-05-29
2019.407227,-0.149900,0.075600,14.512100,0.466202,2019-05-30
2019.410034,-0.148200,0.075000,14.753500,0.465971,2019-05-31
