utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2018.952759,0.223600,0.152600,-10.207373,-0.041410,0.066810,1277.656739,1369.587922,2018-12-15
2018.955566,0.216200,0.151900,-10.324783,-0.041272,0.069346,1277.658477,1369.588873,2018-12-16
2018.958252,0.182500,0.152800,-10.416463,-0.041148,0.071820,1277.660158,1369.590133,2018-12-17
2018.960938,0.176300,0.151900,-10.482153,-0.041027,0.074456,1277.661854,1369.591751,2018-12-18
2018.963745,0.165700,0.150600,-10.451293,-0.040917,0.077026,1277.663642,1369.593813,2018-12-19
2018.966431,0.153900,0.148700,-10.469503,-0.040809,0.079762,1277.665368,1369.596127,2018-12-20
2018.969238,0.142900,0.147600,-10.493303,-0.040711,0.082427,1277.667188,1369.598886,2018-12-21
2018.971924,0.121200,0.147500,-10.488173,-0.040618,0.085137,1277.668944,1369.601837,2018-12-22
2018.974731,0.117302,0.147709,-10.606943,-0.040526,0.088019,1277.670795,1369.605231,2018-12-23
2018.977417,0.114200,0.147900,-10.789903,-0.040441,0.090822,1277.672581,1369.608761,2018-12-24
2018.980103,0.105900,0.147800,-10.950523,-0.040356,0.093800,1277.674382,1369.612553,2018-12-25
2018.982910,0.095600,0.147200,-10.952963,-0.040278,0.096694,1277.676280,1369.616780,2018-12-26
2018.985596,0.087700,0.147100,-10.928373,-0.040198,0.099768,1277.678111,1369.621063,2018-12-27
2018.988403,0.059900,0.147100,-10.927313,-0.040123,0.102752,1277.680040,1369.625773,2018-12-28
2018.991089,0.050600,0.147100,-10.960193,-0.040048,0.105780,1277.681901,1369.630489,2018-12-29
2018.993896,0.041900,0.147500,-11.037523,-0.039971,0.108992,1277.683862,1369.635621,2018-12-30
2018.996582,0.036300,0.148000,-11.077103,-0.039897,0.112108,1277.685754,1369.640711,2018-12-31
2018.999268,0.032400,0.148500,-11.089973,-0.039819,0.115411,1277.687661,1369.645963,2019-01-01
2019.002075,0.026800,0.148900,-11.020383,-0.039742,0.118614,1277.689669,1369.651609,2019-01-02
2019.004761,0.008500,0.148200,-10.890133,-0.039660,0.122007,1277.691606,1369.657148,2019-01-03
2019.007568,-0.001200,0.148100,-10.686513,-0.039579,0.125296,1277.693646,1369.663064,2019-01-04
2019.010254,-0.008700,0.148200,-10.502623,-0.039495,0.128626,1277.695613,1369.668831,2019-01-05
2019.012939,-0.013400,0.148200,-10.406083,-0.039403,0.132150,1277.697595,1369.674686,2019-01-06
2019.015747,-0.013000,0.148600,-10.423763,-0.039310,0.135564,1277.699683,1369.680891,2019-01-07
2019.018433,-0.018300,0.149100,-10.556123,-0.039208,0.139175,1277.701696,1369.686889,2019-01-08
2019.021240,-0.022000,0.149400,-10.724103,-0.039105,0.142671,1277.703815,1369.693208,2019-01-09
2019.023926,-0.024000,0.149700,-10.795313,-0.038991,0.146367,1277.705859,1369.699289,2019-01-10
2019.026733,-0.029100,0.150100,-10.871593,-0.038875,0.149944,1277.708010,1369.705663,2019-01-11
2019.029419,-0.033700,0.150400,-10.885983,-0.038752,0.153559,1277.710085,1369.711767,2019-01-12
2019.032227,-0.035800,0.150600,-10.965333,-0.038614,0.157380,1277.712269,1369.718138,2019-01-13
2019.034912,-0.042400,0.150900,-10.920043,-0.038475,0.161075,1277.714373,1369.724205,2019-01-14
2019.037598,-0.044800,0.151200,-10.907573,-0.038319,0.165031,1277.716493,1369.730236,2019-01-15
2019.040405,-0.046900,0.151500,-10.895563,-0.038163,0.169185,1277.718725,1369.736482,2019-01-16
2019.043091,-0.053100,0.152100,-10.961833,-0.037992,0.173927,1277.720875,1369.742391,2019-01-17
2019.045898,-0.054400,0.152600,-11.106163,-0.037820,0.178809,1277.723141,1369.748485,2019-01-18
2019.048584,-0.061600,0.153200,-11.236233,-0.037639,0.183993,1277.725329,1369.754238,2019-01-19
2019.051270,-0.067000,0.154000,-11.375983,-0.037441,0.189698,1277.727540,1369.759911,2019-01-20
2019.054077,-0.075400,0.154400,-11.576333,-0.037242,0.195390,1277.729880,1369.765755,2019-01-21
2019.056763,-0.082300,0.155400,-11.738503,-0.037023,0.201548,1277.732149,1369.771264,2019-01-22
2019.059570,-0.082300,0.155400,-11.797853,-0.036804,0.207599,1277.734556,1369.776933,2019-01-23
2019.062256,-0.087200,0.156500,-11.922703,-0.036563,0.214056,1277.736896,1369.782272,2019-01-24
2019.065063,-0.091900,0.157000,-12.050683,-0.036322,0.220320,1277.739385,1369.787760,2019-01-25
2019.067749,-0.098700,0.157700,-12.086803,-0.036069,0.226633,1277.741812,1369.792923,2019-01-26
2019.070557,-0.109500,0.158000,-11.939703,-0.035793,0.233248,1277.744398,1369.798227,2019-01-27
2019.073242,-0.118500,0.158300,-11.719683,-0.035515,0.239552,1277.746923,1369.803207,2019-01-28
2019.075928,-0.120800,0.158900,-11.481973,-0.035212,0.246081,1277.749502,1369.808098,2019-01-29
2019.078735,-0.125000,0.159200,-11.259653,-0.034909,0.252229,1277.752258,1369.813112,2019-01-30
2019.081421,-0.128200,0.159600,-11.169353,-0.034578,0.258517,1277.754957,1369.817815,2019-01-31
2019.084229,-0.133900,0.160700,-11.000163,-0.034247,0.264360,1277.757847,1369.822630,2019-02-01
2019.086914,-0.138700,0.161200,-10.823523,-0.033901,0.270000,1277.760679,1369.827136,2019-02-02
2019.089600,-0.140000,0.160300,-10.692743,-0.033525,0.275642,1277.763583,1369.831547,2019-02-03
2019.092407,-0.137200,0.159500,-10.580923,-0.033149,0.280758,1277.766696,1369.836052,2019-02-04
2019.095093,-0.137000,0.159500,-10.531653,-0.032740,0.285773,1277.769754,1369.840260,2019-02-05
2019.097900,-0.137135,0.159713,-10.509133,-0.032332,0.290215,1277.773035,1369.844550,2019-02-06
2019.100586,-0.137515,0.159962,-10.504573,-0.031908,0.294275,1277.776262,1369.848550,2019-02-07
2019.103394,-0.138169,0.160267,-10.509833,-0.031447,0.298071,1277.779728,1369.852622,2019-02-08
2019.106079,-0.139036,0.160602,-10.547503,-0.030989,0.301237,1277.783135,1369.856408,2019-02-09
2019.108887,-0.140189,0.160995,-10.591703,-0.030490,0.304022,1277.786799,1369.860253,2019-02-10
2019.111572,-0.141525,0.161412,-10.556373,-0.029996,0.306146,1277.790402,1369.863820,2019-02-11
2019.114258,-0.143083,0.161867,-10.571793,-0.029459,0.307765,1277.794107,1369.867280,2019-02-12
2019.117065,-0.144945,0.162383,-10.575013,-0.028926,0.308700,1277.798091,1369.870777,2019-02-13
2019.119751,-0.146945,0.162915,-10.537783,-0.028374,0.309000,1277.802012,1369.874010,2019-02-14
2019.122559,-0.149261,0.163509,-10.436623,-0.027695,0.308975,1277.806231,1369.877268,2019-02-15
2019.125244,-0.151684,0.164113,-10.343993,-0.026890,0.308908,1277.810382,1369.880268,2019-02-16
2019.127930,-0.154309,0.164751,-10.271013,-0.025892,0.308793,1277.814650,1369.883155,2019-02-17
2019.130737,-0.157262,0.165454,-10.235443,-0.024792,0.308641,1277.819230,1369.886059,2019-02-18
2019.133423,-0.160284,0.166158,-10.117043,-0.023497,0.308439,1277.823721,1369.888740,2019-02-19
2019.136230,-0.163643,0.166928,-10.033483,-0.022126,0.308205,1277.828522,1369.891448,2019-02-20
2019.138916,-0.167043,0.167695,-10.040763,-0.020629,0.307932,1277.833214,1369.893959,2019-02-21
2019.141724,-0.170790,0.168529,-9.910213,-0.018936,0.307604,1277.838216,1369.896511,2019-02-22
2019.144409,-0.174550,0.169355,-9.764493,-0.017199,0.307251,1277.843085,1369.898889,2019-02-23
2019.147217,-0.178664,0.170248,-9.583023,-0.015268,0.306842,1277.848262,1369.901322,2019-02-24
2019.149902,-0.182766,0.171128,-9.413343,-0.013314,0.306412,1277.853288,1369.903606,2019-02-25
2019.152588,-0.187031,0.172035,-9.212063,-0.011167,0.305923,1277.858384,1369.905858,2019-02-26
2019.155396,-0.191658,0.173009,-9.103493,-0.009019,0.305418,1277.863780,1369.908186,2019-02-27
2019.158081,-0.196237,0.173964,-9.104403,-0.006783,0.304877,1277.868998,1369.910398,2019-02-28
2019.160889,-0.201184,0.174987,-9.054683,-0.004358,0.304274,1277.874512,1369.912705,2019-03-01
2019.163574,-0.206061,0.175987,-8.989033,-0.001960,0.303662,1277.879833,1369.914915,2019-03-02
2019.166260,-0.211078,0.177009,-8.882983,0.000622,0.302985,1277.885197,1369.917138,2019-03-03
2019.169067,-0.216465,0.178097,-8.800747,0.003160,0.302302,1277.890843,1369.919484,2019-03-04
2019.171753,-0.221753,0.179158,-8.751491,0.005877,0.301554,1277.896277,1369.921761,2019-03-05
2019.174561,-0.227416,0.180286,-8.688481,0.008532,0.300804,1277.901985,1369.924183,2019-03-06
2019.177246,-0.232955,0.181382,-8.588235,0.011237,0.300022,1277.907464,1369.926550,2019-03-07
2019.180054,-0.238872,0.182545,-8.528425,0.014111,0.299170,1277.913211,1369.929087,2019-03-08
2019.182739,-0.244645,0.183673,-8.359040,0.016900,0.298324,1277.918715,1369.931581,2019-03-09
2019.185547,-0.250798,0.184867,-8.056391,0.019852,0.297406,1277.924477,1369.934272,2019-03-10
2019.188232,-0.256787,0.186022,-7.782225,0.022704,0.296497,1277.929985,1369.936932,2019-03-11
2019.190918,-0.262878,0.187189,-7.659997,0.025709,0.295516,1277.935489,1369.939687,2019-03-12
2019.193726,-0.269346,0.188422,-7.575360,0.028601,0.294547,1277.941230,1369.942678,2019-03-13
2019.196411,-0.275624,0.189611,-7.489773,0.031504,0.293550,1277.946703,1369.945653,2019-03-14
2019.199219,-0.282281,0.190864,-7.309234,0.034546,0.292477,1277.952402,1369.948894,2019-03-15
2019.201904,-0.288730,0.192071,-7.155120,0.037457,0.291422,1277.957823,1369.952127,2019-03-16
2019.204590,-0.295259,0.193286,-7.065303,0.040598,0.290053,1277.963213,1369.955501,2019-03-17
2019.207397,-0.302160,0.194563,-7.065278,0.044038,0.287683,1277.968805,1369.959186,2019-03-18
2019.210083,-0.308833,0.195790,-6.997400,0.048086,0.284089,1277.974111,1369.962872,2019-03-19
2019.212891,-0.315877,0.197077,-6.772033,0.052352,0.279657,1277.979608,1369.966888,2019-03-20
2019.215576,-0.322674,0.198312,-6.472373,0.056966,0.274325,1277.984812,1369.970873,2019-03-21
2019.218384,-0.329841,0.199606,-6.142183,0.062120,0.267866,1277.990199,1369.975180,2019-03-22
2019.221069,-0.336746,0.200846,-5.841713,0.067328,0.260916,1277.995292,1369.979422,2019-03-23
2019.223755,-0.343700,0.202086,-5.583043,0.073021,0.252922,1278.000329,1369.983775,2019-03-24
2019.226562,-0.351012,0.203382,-5.287623,0.078667,0.244653,1278.005527,1369.988432,2019-03-25
2019.229248,-0.358047,0.204621,-4.952573,0.084737,0.235436,1278.010434,1369.992979,2019-03-26
2019.232056,-0.365436,0.205914,-4.625063,0.090664,0.226148,1278.015493,1369.997817,2019-03-27
2019.234741,-0.372532,0.207147,-4.404903,0.096673,0.216469,1278.020259,1370.002513,2019-03-28
2019.237549,-0.379979,0.208432,-4.301983,0.103000,0.206011,1278.025164,1370.007486,2019-03-29
2019.240234,-0.387119,0.209656,-4.294683,0.109058,0.195758,1278.029778,1370.012290,2019-03-30
2019.242920,-0.394278,0.210875,-4.263733,0.115356,0.184856,1278.034314,1370.017133,2019-03-31
2019.245728,-0.401773,0.212141,-4.284863,0.121307,0.174327,1278.038969,1370.022225,2019-04-01
2019.248413,-0.408947,0.213344,-4.269503,0.127411,0.163293,1278.043334,1370.027110,2019-04-02
2019.251221,-0.416453,0.214592,-4.165473,0.133100,0.152787,1278.047806,1370.032226,2019-04-03
2019.253906,-0.423627,0.215776,-3.995243,0.138602,0.142402,1278.051989,1370.037113,2019-04-04
2019.256714,-0.431122,0.217003,-3.771053,0.144117,0.131750,1278.056265,1370.042207,2019-04-05
2019.259399,-0.438278,0.218164,-3.601143,0.149124,0.121833,1278.060255,1370.047053,2019-04-06
2019.262085,-0.445421,0.219313,-3.455413,0.154039,0.111828,1278.064148,1370.051864,2019-04-07
2019.264893,-0.452868,0.220500,-3.378813,0.158396,0.102678,1278.068109,1370.056844,2019-04-08
2019.267578,-0.459964,0.221620,-3.227473,0.162548,0.093632,1278.071790,1370.061549,2019-04-09
2019.270386,-0.467353,0.222775,-3.100733,0.166097,0.085549,1278.075525,1370.066397,2019-04-10
2019.273071,-0.474386,0.223862,-2.966113,0.169194,0.078096,1278.078984,1370.070954,2019-04-11
2019.275879,-0.481700,0.224981,-2.816383,0.171908,0.071056,1278.082480,1370.075625,2019-04-12
2019.278564,-0.488652,0.226032,-2.649533,0.173965,0.065115,1278.085704,1370.079991,2019-04-13
2019.281250,-0.495559,0.227064,-2.347573,0.175511,0.059811,1278.088811,1370.084250,2019-04-14
2019.284058,-0.502726,0.228121,-2.027913,0.176372,0.055681,1278.091929,1370.088575,2019-04-15
2019.286743,-0.509523,0.229111,-1.732703,0.176598,0.052403,1278.094783,1370.092577,2019-04-16
2019.289551,-0.516567,0.230122,-1.593883,0.176496,0.049632,1278.097632,1370.096614,2019-04-17
2019.292236,-0.523238,0.231065,-1.591183,0.176256,0.046895,1278.100222,1370.100319,2019-04-18
2019.295044,-0.530141,0.232026,-1.579713,0.175864,0.044075,1278.102793,1370.104032,2019-04-19
2019.297729,-0.536667,0.232919,-1.520513,0.175362,0.041421,1278.105131,1370.107449,2019-04-20
2019.300415,-0.543119,0.233787,-1.484753,0.174709,0.038696,1278.107365,1370.110766,2019-04-21
2019.303223,-0.549776,0.234666,-1.461043,0.173970,0.036141,1278.109603,1370.114153,2019-04-22
2019.305908,-0.556054,0.235477,-1.430043,0.173083,0.033528,1278.111663,1370.117345,2019-04-23
2019.308716,-0.562522,0.236295,-1.443623,0.172134,0.031088,1278.113749,1370.120663,2019-04-24
2019.311401,-0.568611,0.237047,-1.341753,0.171090,0.028711,1278.115692,1370.123844,2019-04-25
2019.314209,-0.574872,0.237800,-1.244883,0.169907,0.026296,1278.117684,1370.127211,2019-04-26
2019.316895,-0.580755,0.238489,-1.197793,0.168692,0.024058,1278.119566,1370.130498,2019-04-27
2019.319580,-0.586528,0.239145,-1.235993,0.167342,0.021798,1278.121436,1370.133875,2019-04-28
2019.322388,-0.592445,0.239794,-1.178973,0.165981,0.019715,1278.123395,1370.137536,2019-04-29
2019.325073,-0.597984,0.240381,-1.012603,0.164493,0.017626,1278.125286,1370.141187,2019-04-30
2019.327881,-0.603647,0.240956,-0.828883,0.163013,0.015716,1278.127295,1370.145192,2019-05-01
2019.330566,-0.608933,0.241469,-0.640453,0.161484,0.013895,1278.129260,1370.149230,2019-05-02
2019.333374,-0.614322,0.241965,-0.486173,0.159840,0.012092,1278.131377,1370.153700,2019-05-03
2019.336060,-0.619339,0.242401,-0.352283,0.158230,0.010468,1278.133475,1370.158241,2019-05-04
2019.338745,-0.624216,0.242798,-0.212163,0.156515,0.008879,1278.135655,1370.163066,2019-05-05
2019.341553,-0.629163,0.243169,-0.091883,0.154851,0.007466,1278.138039,1370.168448,2019-05-06
2019.344238,-0.633742,0.243483,0.042767,0.153093,0.006107,1278.140433,1370.173943,2019-05-07
2019.347046,-0.638369,0.243765,0.243937,0.151400,0.004923,1278.143069,1370.180085,2019-05-08
2019.349731,-0.642632,0.243992,0.331447,0.149702,0.003857,1278.145730,1370.186365,2019-05-09
2019.352539,-0.646919,0.244182,0.264187,0.147930,0.002873,1278.148676,1370.193387,2019-05-10
2019.355225,-0.650850,0.244317,0.316237,0.146243,0.002059,1278.151662,1370.200567,2019-05-11
2019.357910,-0.654610,0.244407,0.536757,0.144494,0.001347,1278.154825,1370.208224,2019-05-12
2019.360718,-0.658357,0.244451,0.781967,0.142844,0.000802,1278.158338,1370.216776,2019-05-13
2019.363403,-0.661756,0.244444,1.051527,0.141147,0.000380,1278.161907,1370.225501,2019-05-14
2019.366211,-0.665116,0.244385,1.305337,0.139559,0.000120,1278.165874,1370.235229,2019-05-15
2019.368896,-0.668137,0.244278,1.469267,0.138011,0.000005,1278.169904,1370.245135,2019-05-16
2019.371704,-0.671091,0.244111,1.652157,0.136419,0.000000,1278.174381,1370.256157,2019-05-17
2019.374390,-0.673716,0.243899,1.883487,0.134874,0.000000,1278.178930,1370.267362,2019-05-18
2019.377075,-0.676139,0.243635,2.078697,0.133231,0.000000,1278.183746,1370.279232,2019-05-19
2019.379883,-0.678455,0.243302,2.204197,0.131634,0.000000,1278.189061,1370.292339,2019-05-20
2019.382568,-0.680454,0.242927,2.280697,0.129938,0.000000,1278.194388,1370.305490,2019-05-21
2019.385376,-0.682317,0.242476,2.291197,0.128290,0.000000,1278.200194,1370.319844,2019-05-22
2019.388062,-0.683875,0.241987,2.283897,0.126616,-0.000001,1278.205950,1370.334107,2019-05-23
2019.390869,-0.685266,0.241415,2.292797,0.124840,-0.000001,1278.212156,1370.349520,2019-05-24
2019.393555,-0.686364,0.240808,2.341997,0.123115,-0.000001,1278.218257,1370.364713,2019-05-25
2019.396240,-0.687231,0.240142,2.413197,0.121286,-0.000001,1278.224493,1370.380290,2019-05-26
2019.399048,-0.687885,0.239382,2.525497,0.119510,-0.000001,1278.231139,1370.396954,2019-05-27
2019.401733,-0.688265,0.238592,2.668397,0.117627,-0.000001,1278.237594,1370.413200,2019-05-28
2019.404541,-0.688400,0.237700,2.852497,0.115800,-0.000001,1278.244427,1370.430472,2019-05-29
2019.407227,-0.687521,0.236789,3.099297,0.113948,-0.000001,1278.251020,1370.447218,2019-05-30
2019.410034,-0.684922,0.235812,3.341697,0.111985,-0.000001,1278.257949,1370.464907,2019-05-31
2019.412720,-0.681108,0.234893,3.578697,0.110082,0.000000,1278.264594,1370.481970,2019-06-01
2019.415405,-0.676274,0.234030,3.866897,0.108066,0.000000,1278.271233,1370.499119,2019-06-02
2019.418213,-0.670422,0.233229,4.131097,0.106112,0.000000,1278.278148,1370.517106,2019-06-03
2019.420898,-0.664345,0.232601,4.315597,0.104043,0.000000,1278.284714,1370.534311,2019-06-04
2019.423706,-0.657787,0.232131,4.396597,0.102038,0.000000,1278.291511,1370.552265,2019-06-05
2019.426392,-0.651600,0.231900,4.465697,0.100008,0.000000,1278.297924,1370.569358,2019-06-06
2019.429199,-0.643700,0.231900,4.585497,0.097860,0.000000,1278.304512,1370.587089,2019-06-07
2019.431885,-0.645500,0.231700,4.793397,0.095779,0.000000,1278.310685,1370.603887,2019-06-08
2019.434570,-0.643100,0.230500,4.980897,0.093578,0.000000,1278.316709,1370.620470,2019-06-09
2019.437378,-0.644200,0.229900,5.192297,0.091447,0.000000,1278.322830,1370.637546,2019-06-10
2019.440063,-0.639600,0.228800,5.431497,0.089192,0.000000,1278.328491,1370.653574,2019-06-11
2019.442871,-0.635900,0.228300,5.653897,0.087010,0.000000,1278.334188,1370.669976,2019-06-12
2019.445557,-0.636500,0.227900,5.827697,0.084804,0.000000,1278.339404,1370.685278,2019-06-13
2019.448364,-0.633800,0.227400,5.921797,0.082471,0.000000,1278.344588,1370.700818,2019-06-14
2019.451050,-0.632100,0.226900,6.033797,0.080214,0.000000,1278.349273,1370.715213,2019-06-15
2019.453735,-0.627600,0.225700,6.145897,0.077819,0.000000,1278.353666,1370.729095,2019-06-16
2019.456543,-0.625600,0.225200,6.335797,0.075392,0.000000,1278.357929,1370.743025,2019-06-17
2019.459229,-0.623600,0.224800,6.604497,0.072688,0.000000,1278.361669,1370.755744,2019-06-18
2019.462036,-0.624200,0.223900,6.887197,0.069955,0.000000,1278.365216,1370.768385,2019-06-19
2019.464722,-0.615500,0.224000,7.148597,0.067093,0.000000,1278.368266,1370.779867,2019-06-20
2019.467529,-0.610200,0.223600,7.410697,0.063978,0.000000,1278.371099,1370.791236,2019-06-21
2019.470215,-0.606000,0.223500,7.718697,0.060893,0.000000,1278.373476,1370.801524,2019-06-22
2019.472900,-0.603700,0.222600,8.048297,0.057573,0.000000,1278.375528,1370.811240,2019-06-23
2019.475708,-0.577600,0.222000,8.382497,0.054320,0.000000,1278.377334,1370.820807,2019-06-24
2019.478394,-0.573500,0.221100,8.634097,0.050853,0.000000,1278.378738,1370.829399,2019-06-25
2019.481201,-0.568500,0.220000,8.822097,0.047487,0.000000,1278.379874,1370.837807,2019-06-26
2019.483887,-0.538400,0.219000,8.966097,0.044086,0.000000,1278.380647,1370.845316,2019-06-27
2019.486694,-0.532300,0.217800,9.159097,0.040507,0.000000,1278.381131,1370.852615,2019-06-28
2019.489380,-0.517400,0.220200,9.380397,0.037075,0.000000,1278.381288,1370.859085,2019-06-29
2019.492065,-0.509400,0.219400,9.602797,0.033493,0.000000,1278.381152,1370.865062,2019-06-30
2019.494873,-0.509400,0.219200,9.799997,0.030085,0.000000,1278.380698,1370.870798,2019-07-01
2019.497559,-0.504400,0.217800,9.891097,0.026557,0.000000,1278.379972,1370.875804,2019-07-02
2019.500366,-0.497700,0.216500,9.987297,0.023228,0.000000,1278.378911,1370.880546,2019-07-03
2019.503052,-0.494400,0.216100,10.122897,0.019959,0.000000,1278.377611,1370.884625,2019-07-04
2019.505859,-0.491000,0.215600,10.264197,0.016618,0.000000,1278.375960,1370.888420,2019-07-05
2019.508545,-0.489500,0.215400,10.383297,0.013510,0.000000,1278.374104,1370.891615,2019-07-06
2019.511230,-0.486800,0.214000,10.488097,0.010367,0.000000,1278.371983,1370.894394,2019-07-07
2019.514038,-0.481200,0.213900,10.610997,0.007476,0.000000,1278.369485,1370.896868,2019-07-08
2019.516724,-0.471900,0.212900,10.721597,0.004588,0.000000,1278.366832,1370.898831,2019-07-09
2019.519531,-0.468100,0.210600,10.891797,0.001969,0.000000,1278.363789,1370.900473,2019-07-10
