utvec,dv,err,temp,SM_EWT,date
2010.991089,-0.293296,0.235052,-3.921780,0.583860,2010-12-29
2010.993896,-0.299408,0.238249,-3.814390,0.585233,2010-12-30
2010.996582,-0.305249,0.241314,-3.624040,0.586511,2010-12-31
2010.999268,-0.311082,0.244384,-3.449810,0.587808,2011-01-01
2011.002075,-0.317167,0.247595,-3.544870,0.589009,2011-01-02
2011.004761,-0.322980,0.250669,-3.890950,0.590221,2011-01-03
2011.007568,-0.329042,0.253882,-4.219250,0.591335,2011-01-04
2011.010254,-0.334832,0.256956,-4.416590,0.592404,2011-01-05
2011.013062,-0.340870,0.260166,-4.487390,0.593469,2011-01-06
2011.015747,-0.346631,0.263232,-4.514510,0.594437,2011-01-07
2011.018433,-0.352379,0.266294,-4.574600,0.595393,2011-01-08
2011.021240,-0.358370,0.269487,-4.610770,0.596252,2011-01-09
2011.023926,-0.364086,0.272534,-4.842970,0.597088,2011-01-10
2011.026733,-0.370041,0.275708,-5.042860,0.597827,2011-01-11
2011.029419,-0.375722,0.278735,-5.141120,0.598505,2011-01-12
2011.032227,-0.381641,0.281886,-5.277280,0.599145,2011-01-13
2011.034912,-0.387281,0.284885,-5.337800,0.599689,2011-01-14
2011.037598,-0.392903,0.287870,-5.330730,0.600189,2011-01-15
2011.040405,-0.398755,0.290973,-5.170340,0.600634,2011-01-16
2011.043091,-0.404333,0.293923,-4.940830,0.601074,2011-01-17
2011.045898,-0.410138,0.296987,-4.769190,0.601474,2011-01-18
2011.048584,-0.415668,0.299897,-4.830010,0.601853,2011-01-19
2011.051392,-0.421423,0.302916,-4.892230,0.602229,2011-01-20
2011.054077,-0.426901,0.305780,-4.878400,0.602571,2011-01-21
2011.056763,-0.432354,0.308619,-4.892600,0.602911,2011-01-22
2011.059570,-0.438024,0.311559,-4.970010,0.603221,2011-01-23
2011.062256,-0.443421,0.314345,-5.037390,0.603531,2011-01-24
2011.065063,-0.449031,0.317225,-5.061100,0.603814,2011-01-25
2011.067749,-0.454369,0.319951,-5.068360,0.604086,2011-01-26
2011.070557,-0.459917,0.322766,-5.060180,0.604361,2011-01-27
2011.073242,-0.465189,0.325425,-5.028390,0.604614,2011-01-28
2011.075928,-0.470432,0.328050,-5.052980,0.604872,2011-01-29
2011.078735,-0.475876,0.330756,-5.010860,0.605112,2011-01-30
2011.081421,-0.481051,0.333307,-4.817720,0.605359,2011-01-31
2011.084229,-0.486423,0.335933,-4.537260,0.605591,2011-02-01
2011.086914,-0.491525,0.338404,-4.285200,0.605822,2011-02-02
2011.089722,-0.496821,0.340944,-4.156260,0.606062,2011-02-03
2011.092407,-0.501847,0.343329,-4.026910,0.606293,2011-02-04
2011.095093,-0.506837,0.345671,-3.866580,0.606536,2011-02-05
2011.097900,-0.512011,0.348070,-3.776890,0.606772,2011-02-06
2011.100586,-0.516921,0.350319,-3.764240,0.607023,2011-02-07
2011.103394,-0.522011,0.352618,-3.716290,0.607270,2011-02-08
2011.106079,-0.526835,0.354765,-3.573730,0.607524,2011-02-09
2011.108887,-0.531836,0.356957,-3.329940,0.607799,2011-02-10
2011.111572,-0.536573,0.359000,-3.067720,0.608072,2011-02-11
2011.114258,-0.541269,0.360990,-2.842640,0.608369,2011-02-12
2011.117065,-0.546128,0.363011,-2.743400,0.608666,2011-02-13
2011.119751,-0.550732,0.364887,-2.686980,0.608991,2011-02-14
2011.122559,-0.555495,0.366787,-2.664140,0.609312,2011-02-15
2011.125244,-0.560001,0.368543,-2.731550,0.609637,2011-02-16
2011.128052,-0.564662,0.370315,-2.796450,0.609982,2011-02-17
2011.130737,-0.569069,0.371946,-2.821030,0.610316,2011-02-18
2011.133423,-0.573427,0.373515,-2.815810,0.610669,2011-02-19
2011.136230,-0.577929,0.375085,-2.692440,0.611010,2011-02-20
2011.138916,-0.582183,0.376521,-2.590440,0.611370,2011-02-21
2011.141724,-0.586575,0.377949,-2.547980,0.611717,2011-02-22
2011.144409,-0.590721,0.379245,-2.461260,0.612068,2011-02-23
2011.147217,-0.594998,0.380525,-2.400200,0.612436,2011-02-24
2011.149902,-0.599032,0.381676,-2.363880,0.612792,2011-02-25
2011.152588,-0.603013,0.382755,-2.316510,0.613165,2011-02-26
2011.155396,-0.607113,0.383803,-2.334820,0.613524,2011-02-27
2011.158081,-0.610975,0.384728,-2.343220,0.613902,2011-02-28
2011.160889,-0.614953,0.385613,-2.338570,0.614264,2011-03-01
2011.163574,-0.618695,0.386379,-2.261090,0.614628,2011-03-02
2011.166382,-0.622545,0.387095,-2.156620,0.615009,2011-03-03
2011.169067,-0.626165,0.387697,-1.943260,0.615374,2011-03-04
2011.171753,-0.629724,0.388217,-1.692760,0.615757,2011-03-05
2011.174561,-0.633379,0.388670,-1.439650,0.616123,2011-03-06
2011.177246,-0.636808,0.389017,-1.204980,0.616506,2011-03-07
2011.180054,-0.640327,0.389287,-1.140670,0.616872,2011-03-08
2011.182739,-0.643624,0.389455,-1.075090,0.617238,2011-03-09
2011.185547,-0.647003,0.389535,-0.994583,0.617620,2011-03-10
2011.188232,-0.650166,0.389518,-0.976258,0.617984,2011-03-11
2011.190918,-0.653262,0.389410,-0.791484,0.618364,2011-03-12
2011.193726,-0.656426,0.389197,-0.532916,0.618726,2011-03-13
2011.196411,-0.659381,0.388896,-0.351786,0.619103,2011-03-14
2011.199219,-0.662397,0.388478,-0.188081,0.619461,2011-03-15
2011.201904,-0.665208,0.387979,-0.224996,0.619818,2011-03-16
2011.204712,-0.668071,0.387351,-0.262321,0.620190,2011-03-17
2011.207397,-0.670735,0.386648,-0.205861,0.620553,2011-03-18
2011.210083,-0.673327,0.385843,-0.163841,0.620940,2011-03-19
2011.212891,-0.675957,0.384890,-0.110122,0.621317,2011-03-20
2011.215576,-0.678395,0.383873,-0.001743,0.621717,2011-03-21
2011.218384,-0.680864,0.382696,0.066380,0.622105,2011-03-22
2011.221069,-0.683146,0.381461,0.145618,0.622496,2011-03-23
2011.223877,-0.685450,0.380052,0.193564,0.622908,2011-03-24
2011.226562,-0.687573,0.378593,0.289341,0.623305,2011-03-25
2011.229248,-0.689617,0.377022,0.416834,0.623722,2011-03-26
2011.232056,-0.691669,0.375259,0.550473,0.624120,2011-03-27
2011.234741,-0.693549,0.373457,0.591401,0.624537,2011-03-28
2011.237549,-0.695427,0.371448,0.627081,0.624934,2011-03-29
2011.240234,-0.697138,0.369408,0.762942,0.625329,2011-03-30
2011.243042,-0.698839,0.367147,0.854992,0.625740,2011-03-31
2011.245728,-0.700379,0.364863,0.886966,0.626128,2011-04-01
2011.248413,-0.701834,0.362458,0.896774,0.626530,2011-04-02
2011.251221,-0.703264,0.359812,0.926505,0.626908,2011-04-03
2011.253906,-0.704543,0.357155,1.008520,0.627297,2011-04-04
2011.256714,-0.705786,0.354243,1.073250,0.627662,2011-04-05
2011.259399,-0.706884,0.351328,1.184530,0.628019,2011-04-06
2011.262207,-0.707938,0.348144,1.343340,0.628383,2011-04-07
2011.264893,-0.708853,0.344965,1.555100,0.628721,2011-04-08
2011.267578,-0.709677,0.341657,1.732510,0.629063,2011-04-09
2011.270386,-0.710441,0.338056,1.755630,0.629379,2011-04-10
