utvec,dv,err,temp_degC,SM_EWT_meter,snow_EWT_meter,GSL_meter,UL_meter,date
2017.926025,0.085900,0.099500,-3.629746,-0.044188,0.000000,1278.022500,1369.915464,2017-12-05
2017.928833,0.090700,0.099400,-3.643106,-0.044290,0.000000,1278.023889,1369.915304,2017-12-06
2017.931519,0.096500,0.099500,-3.653048,-0.044387,0.000000,1278.025241,1369.915187,2017-12-07
2017.934326,0.099500,0.098900,-3.676529,-0.044470,0.000000,1278.026680,1369.915125,2017-12-08
2017.937012,0.097900,0.098700,-3.659234,-0.044543,0.000000,1278.028081,1369.915142,2017-12-09
2017.939819,0.098000,0.097900,-3.693329,-0.044609,0.000000,1278.029573,1369.915261,2017-12-10
2017.942505,0.088200,0.097400,-3.778034,-0.044661,0.000000,1278.031027,1369.915491,2017-12-11
2017.945190,0.087400,0.096900,-3.910722,-0.044703,0.000000,1278.032510,1369.915854,2017-12-12
2017.947998,0.080400,0.097700,-4.009095,-0.044732,0.000000,1278.034091,1369.916396,2017-12-13
2017.950684,0.098900,0.098000,-4.123904,-0.044750,0.000000,1278.035634,1369.917089,2017-12-14
2017.953491,0.109900,0.098100,-4.266415,-0.044754,0.000000,1278.037281,1369.918018,2017-12-15
2017.956177,0.118800,0.098100,-4.302846,-0.044743,0.000013,1278.038889,1369.919122,2017-12-16
2017.958984,0.117300,0.097300,-4.366233,-0.044716,0.000044,1278.040606,1369.920520,2017-12-17
2017.961670,0.111900,0.097500,-4.452727,-0.044676,0.000091,1278.042285,1369.922100,2017-12-18
2017.964355,0.114600,0.099100,-4.425605,-0.044620,0.000155,1278.044001,1369.923908,2017-12-19
2017.967163,0.128000,0.100900,-4.327246,-0.044553,0.000230,1278.045838,1369.926032,2017-12-20
2017.969849,0.134700,0.101300,-4.308188,-0.044471,0.000322,1278.047638,1369.928277,2017-12-21
2017.972656,0.142800,0.101000,-4.482877,-0.044381,0.000422,1278.049567,1369.930833,2017-12-22
2017.975342,0.155400,0.101500,-4.760659,-0.044280,0.000531,1278.051460,1369.933471,2017-12-23
2017.978149,0.162600,0.103500,-5.009078,-0.044164,0.000654,1278.053491,1369.936417,2017-12-24
2017.980835,0.169200,0.107800,-5.228282,-0.044044,0.000780,1278.055488,1369.939406,2017-12-25
2017.983521,0.171400,0.109400,-5.378572,-0.043910,0.000918,1278.057538,1369.942551,2017-12-26
2017.986328,0.166200,0.111000,-5.561552,-0.043773,0.001055,1278.059740,1369.945994,2017-12-27
2017.989014,0.157800,0.111600,-5.852082,-0.043624,0.001203,1278.061908,1369.949428,2017-12-28
2017.991821,0.145300,0.112400,-5.975832,-0.043474,0.001346,1278.064237,1369.953151,2017-12-29
2017.994507,0.134700,0.113600,-5.993962,-0.043319,0.001491,1278.066531,1369.956831,2017-12-30
2017.997314,0.134500,0.113000,-5.984312,-0.043153,0.001642,1278.068999,1369.960789,2017-12-31
2018.000000,0.133400,0.112600,-5.967182,-0.042989,0.001786,1278.071429,1369.964673,2018-01-01
2018.002686,0.136500,0.112900,-5.976972,-0.042815,0.001934,1278.073929,1369.968642,2018-01-02
2018.005493,0.145700,0.110200,-6.011622,-0.042645,0.002071,1278.076619,1369.972869,2018-01-03
2018.008179,0.144700,0.110400,-5.936742,-0.042466,0.002210,1278.079270,1369.976979,2018-01-04
2018.010986,0.142900,0.109700,-5.760122,-0.042294,0.002336,1278.082123,1369.981332,2018-01-05
2018.013672,0.137400,0.110700,-5.610072,-0.042122,0.002455,1278.084934,1369.985541,2018-01-06
2018.016479,0.144900,0.111500,-5.473462,-0.041942,0.002570,1278.087959,1369.989975,2018-01-07
2018.019165,0.160500,0.112500,-5.436142,-0.041771,0.002670,1278.090939,1369.994241,2018-01-08
2018.021851,0.162500,0.112400,-5.415422,-0.041595,0.002763,1278.094006,1369.998520,2018-01-09
2018.024658,0.171200,0.112000,-5.402752,-0.041428,0.002840,1278.097306,1370.002994,2018-01-10
2018.027344,0.175900,0.110900,-5.377272,-0.041258,0.002905,1278.100557,1370.007267,2018-01-11
2018.030151,0.182600,0.109700,-5.535592,-0.041100,0.002953,1278.104054,1370.011714,2018-01-12
2018.032837,0.187600,0.109300,-5.699532,-0.040946,0.002985,1278.107498,1370.015939,2018-01-13
2018.035645,0.186400,0.110100,-5.816522,-0.040791,0.002999,1278.111204,1370.020314,2018-01-14
2018.038330,0.184800,0.110400,-5.845662,-0.040647,0.002999,1278.114850,1370.024448,2018-01-15
2018.041016,0.181700,0.110600,-5.887572,-0.040491,0.002995,1278.118600,1370.028524,2018-01-16
2018.043823,0.174900,0.110300,-6.018302,-0.040337,0.002987,1278.122631,1370.032709,2018-01-17
2018.046509,0.170800,0.111000,-6.031332,-0.040173,0.002976,1278.126589,1370.036641,2018-01-18
2018.049316,0.169300,0.113400,-6.013022,-0.040011,0.002962,1278.130821,1370.040676,2018-01-19
2018.052002,0.165500,0.112400,-6.015752,-0.039847,0.002946,1278.134950,1370.044468,2018-01-20
2018.054810,0.154600,0.113100,-6.122192,-0.039673,0.002925,1278.139341,1370.048364,2018-01-21
2018.057495,0.141300,0.115600,-6.175052,-0.039503,0.002903,1278.143598,1370.052024,2018-01-22
2018.060181,0.139000,0.114500,-6.291492,-0.039324,0.002878,1278.147906,1370.055625,2018-01-23
2018.062988,0.132800,0.116200,-6.459782,-0.039150,0.002851,1278.152448,1370.059326,2018-01-24
2018.065674,0.141100,0.115500,-6.649242,-0.038968,0.002821,1278.156823,1370.062811,2018-01-25
2018.068481,0.140200,0.116000,-6.875922,-0.038792,0.002790,1278.161413,1370.066395,2018-01-26
2018.071167,0.132900,0.117700,-7.034292,-0.038616,0.002758,1278.165813,1370.069771,2018-01-27
2018.073975,0.125700,0.118500,-7.130832,-0.038431,0.002721,1278.170410,1370.073249,2018-01-28
2018.076660,0.128300,0.118500,-7.250392,-0.038255,0.002685,1278.174792,1370.076526,2018-01-29
2018.079346,0.121900,0.119100,-7.442552,-0.038072,0.002646,1278.179152,1370.079760,2018-01-30
2018.082153,0.111400,0.121700,-7.603812,-0.037897,0.002607,1278.183673,1370.083093,2018-01-31
2018.084839,0.096200,0.124200,-7.617482,-0.037716,0.002565,1278.187954,1370.086242,2018-02-01
2018.087646,0.077300,0.126000,-7.624202,-0.037544,0.002524,1278.192371,1370.089492,2018-02-02
2018.090332,0.061700,0.126300,-7.787232,-0.037374,0.002482,1278.196531,1370.092565,2018-02-03
2018.093140,0.042700,0.130200,-7.979492,-0.037199,0.002437,1278.200802,1370.095742,2018-02-04
2018.095825,0.038000,0.131900,-8.110952,-0.037035,0.002393,1278.204798,1370.098748,2018-02-05
2018.098511,0.027900,0.133800,-8.149022,-0.036866,0.002347,1278.208701,1370.101726,2018-02-06
2018.101318,0.023500,0.136200,-8.121862,-0.036709,0.002303,1278.212668,1370.104809,2018-02-07
2018.104004,0.024100,0.136100,-8.048092,-0.036548,0.002256,1278.216347,1370.107734,2018-02-08
2018.106812,0.019900,0.137200,-8.011732,-0.036399,0.002211,1278.220058,1370.110768,2018-02-09
2018.109497,0.018200,0.136300,-8.012632,-0.036254,0.002167,1278.223468,1370.113649,2018-02-10
2018.112305,0.022300,0.134700,-7.946832,-0.036108,0.002120,1278.226879,1370.116642,2018-02-11
2018.114990,0.028400,0.135100,-7.831172,-0.035974,0.002076,1278.229980,1370.119489,2018-02-12
2018.117676,-0.029600,0.134800,-7.748672,-0.035840,0.002030,1278.232917,1370.122323,2018-02-13
2018.120483,-0.088800,0.137500,-7.773882,-0.035717,0.001987,1278.235798,1370.125273,2018-02-14
2018.123169,-0.115200,0.146200,-7.869512,-0.035588,0.001936,1278.238363,1370.128086,2018-02-15
2018.125977,-0.115800,0.147200,-7.927232,-0.035463,0.001881,1278.240835,1370.131020,2018-02-16
2018.128662,-0.100700,0.143700,-8.065632,-0.035335,0.001821,1278.242996,1370.133820,2018-02-17
2018.131470,-0.084400,0.144700,-8.151312,-0.035199,0.001752,1278.245054,1370.136741,2018-02-18
2018.134155,-0.075600,0.143200,-8.223682,-0.035069,0.001682,1278.246842,1370.139527,2018-02-19
2018.136841,-0.063000,0.144400,-8.219412,-0.034931,0.001604,1278.248465,1370.142306,2018-02-20
2018.139648,-0.063600,0.147000,-8.053832,-0.034800,0.001526,1278.249997,1370.145200,2018-02-21
2018.142334,-0.063300,0.152000,-7.828872,-0.034662,0.001441,1278.251317,1370.147960,2018-02-22
2018.145142,-0.093100,0.161000,-7.657632,-0.034532,0.001357,1278.252557,1370.150833,2018-02-23
2018.147827,-0.119900,0.163300,-7.595382,-0.034402,0.001272,1278.253620,1370.153568,2018-02-24
2018.150635,-0.103200,0.159700,-7.700032,-0.034269,0.001181,1278.254616,1370.156416,2018-02-25
2018.153320,-0.089900,0.165300,-7.727032,-0.034143,0.001094,1278.255470,1370.159125,2018-02-26
2018.156006,-0.076100,0.166300,-7.577082,-0.034015,0.001002,1278.256238,1370.161821,2018-02-27
2018.158813,-0.070800,0.180900,-7.466952,-0.033895,0.000915,1278.256962,1370.164622,2018-02-28
2018.161499,-0.026600,0.186900,-7.403432,-0.033773,0.000824,1278.257591,1370.167286,2018-03-01
2018.164307,-0.028300,0.191000,-7.336982,-0.033661,0.000739,1278.258194,1370.170053,2018-03-02
2018.166992,-0.023700,0.187600,-7.291442,-0.033553,0.000656,1278.258730,1370.172681,2018-03-03
2018.169800,-0.033200,0.179100,-7.307582,-0.033445,0.000572,1278.259260,1370.175409,2018-03-04
2018.172485,-0.040400,0.176300,-7.382122,-0.033348,0.000495,1278.259749,1370.177998,2018-03-05
2018.175171,-0.052800,0.175500,-7.362482,-0.033252,0.000418,1278.260234,1370.180568,2018-03-06
2018.177979,-0.069600,0.178200,-7.300192,-0.033166,0.000349,1278.260746,1370.183231,2018-03-07
2018.180664,-0.080500,0.177900,-7.212042,-0.033084,0.000281,1278.261254,1370.185755,2018-03-08
2018.183472,-0.076900,0.171700,-7.102882,-0.033013,0.000222,1278.261816,1370.188371,2018-03-09
2018.186157,-0.063900,0.164200,-6.989042,-0.032950,0.000169,1278.262394,1370.190847,2018-03-10
2018.188965,0.004800,0.156200,-6.940322,-0.032892,0.000120,1278.263054,1370.193410,2018-03-11
2018.191650,0.016700,0.154200,-6.871062,-0.032846,0.000080,1278.263749,1370.195835,2018-03-12
2018.194336,0.026400,0.151300,-6.759052,-0.032807,0.000046,1278.264520,1370.198235,2018-03-13
2018.197144,0.035600,0.149700,-6.679612,-0.032779,0.000022,1278.265417,1370.200714,2018-03-14
2018.199829,0.051200,0.147700,-6.675052,-0.032761,0.000006,1278.266374,1370.203056,2018-03-15
2018.202637,0.067600,0.145800,-6.589452,-0.032754,0.000000,1278.267491,1370.205474,2018-03-16
2018.205322,0.065800,0.145200,-6.441942,-0.032760,0.000000,1278.268681,1370.207755,2018-03-17
2018.208130,0.072600,0.144200,-6.345382,-0.032785,0.000000,1278.270068,1370.210108,2018-03-18
2018.210815,0.107800,0.140700,-6.273442,-0.032824,0.000000,1278.271536,1370.212326,2018-03-19
2018.213501,0.120600,0.142700,-6.183642,-0.032882,0.000000,1278.273140,1370.214517,2018-03-20
2018.216309,0.115100,0.137700,-6.133572,-0.032953,0.000000,1278.274955,1370.216780,2018-03-21
2018.218994,0.142500,0.134000,-6.160882,-0.033042,0.000000,1278.276816,1370.218921,2018-03-22
2018.221802,0.158300,0.132300,-5.916052,-0.033140,0.000000,1278.278887,1370.221140,2018-03-23
2018.224487,0.178000,0.129500,-5.552632,-0.033251,0.000000,1278.280978,1370.223245,2018-03-24
2018.227295,0.172600,0.124700,-5.196228,-0.033380,0.000000,1278.283274,1370.225433,2018-03-25
2018.229980,0.158300,0.117800,-4.902228,-0.033514,0.000000,1278.285568,1370.227515,2018-03-26
2018.232666,0.122400,0.117300,-4.609983,-0.033667,0.000000,1278.287952,1370.229591,2018-03-27
2018.235474,0.104300,0.117000,-4.248065,-0.033822,0.000000,1278.290532,1370.231758,2018-03-28
2018.238159,0.109200,0.115500,-3.935838,-0.033995,0.000000,1278.293077,1370.233829,2018-03-29
2018.240967,0.115300,0.115200,-3.706326,-0.034169,0.000000,1278.295813,1370.235998,2018-03-30
2018.243652,0.102600,0.115900,-3.521411,-0.034350,0.000000,1278.298492,1370.238077,2018-03-31
2018.246460,0.121700,0.118400,-3.397281,-0.034548,0.000000,1278.301355,1370.240262,2018-04-01
2018.249146,0.127900,0.119700,-3.305972,-0.034743,0.000000,1278.304143,1370.242364,2018-04-02
2018.251831,0.137200,0.119500,-3.331439,-0.034954,0.000000,1278.306973,1370.244480,2018-04-03
2018.254639,0.138300,0.118500,-3.288585,-0.035161,0.000000,1278.309971,1370.246713,2018-04-04
2018.257324,0.145600,0.120700,-3.038332,-0.035382,0.000000,1278.312868,1370.248869,2018-04-05
2018.260132,0.194100,0.121500,-2.742972,-0.035597,0.000000,1278.315922,1370.251151,2018-04-06
2018.262817,0.197500,0.122900,-2.474852,-0.035815,0.000000,1278.318858,1370.253361,2018-04-07
2018.265625,0.202400,0.123000,-2.274032,-0.036046,0.000000,1278.321939,1370.255704,2018-04-08
2018.268311,0.203800,0.123300,-2.109282,-0.036268,0.000000,1278.324889,1370.257981,2018-04-09
2018.270996,0.205400,0.123000,-1.927142,-0.036502,0.000000,1278.327834,1370.260293,2018-04-10
2018.273804,0.217800,0.123600,-1.744042,-0.036725,0.000000,1278.330902,1370.262755,2018-04-11
2018.276489,0.225100,0.125600,-1.610712,-0.036959,0.000000,1278.333819,1370.265152,2018-04-12
2018.279297,0.220200,0.127700,-1.578462,-0.037181,0.000000,1278.336844,1370.267709,2018-04-13
2018.281982,0.217600,0.126200,-1.559292,-0.037402,0.000000,1278.339705,1370.270204,2018-04-14
2018.284790,0.221200,0.126000,-1.490962,-0.037630,0.000000,1278.342657,1370.272869,2018-04-15
2018.287476,0.217000,0.126400,-1.300202,-0.037847,0.000000,1278.345436,1370.275476,2018-04-16
2018.290161,0.213700,0.126000,-1.069792,-0.038081,0.000000,1278.348164,1370.278140,2018-04-17
2018.292969,0.198900,0.125000,-0.867672,-0.038316,0.000000,1278.350956,1370.280992,2018-04-18
2018.295654,0.191700,0.124000,-0.612662,-0.038571,0.000000,1278.353562,1370.283775,2018-04-19
2018.298462,0.179400,0.123900,-0.396452,-0.038825,0.000000,1278.356218,1370.286719,2018-04-20
2018.301147,0.176400,0.121900,-0.225792,-0.039088,0.000000,1278.358688,1370.289542,2018-04-21
2018.303955,0.163000,0.120400,-0.137992,-0.039372,0.000000,1278.361196,1370.292477,2018-04-22
2018.306641,0.155300,0.120400,-0.072422,-0.039652,0.000000,1278.363520,1370.295243,2018-04-23
2018.309326,0.147000,0.120500,0.037778,-0.039953,0.000000,1278.365768,1370.297945,2018-04-24
2018.312134,0.145600,0.120800,0.190218,-0.040248,0.000000,1278.368035,1370.300677,2018-04-25
2018.314819,0.149800,0.120900,0.415288,-0.040565,0.000000,1278.370120,1370.303176,2018-04-26
2018.317627,0.146400,0.121200,0.705018,-0.040875,0.000000,1278.372211,1370.305644,2018-04-27
2018.320312,0.156600,0.118600,0.896698,-0.041191,0.000000,1278.374122,1370.307842,2018-04-28
2018.323120,0.166800,0.117600,0.978068,-0.041528,0.000000,1278.376025,1370.309945,2018-04-29
2018.325806,0.169100,0.117700,1.102988,-0.041857,0.000000,1278.377752,1370.311744,2018-04-30
2018.328491,0.170800,0.118900,1.246918,-0.042206,0.000000,1278.379384,1370.313312,2018-05-01
2018.331299,0.170200,0.118700,1.325918,-0.042546,0.000000,1278.380986,1370.314681,2018-05-02
2018.333984,0.163000,0.117900,1.364168,-0.042906,0.000000,1278.382417,1370.315704,2018-05-03
2018.336792,0.153300,0.117100,1.511988,-0.043254,0.000000,1278.383803,1370.316452,2018-05-04
2018.339478,0.146000,0.119200,1.767968,-0.043607,0.000000,1278.385022,1370.316833,2018-05-05
2018.342285,0.146200,0.122100,1.975028,-0.043980,0.000000,1278.386181,1370.316858,2018-05-06
2018.344971,0.148900,0.123200,2.140308,-0.044341,0.000000,1278.387176,1370.316499,2018-05-07
2018.347656,0.152900,0.121800,2.254398,-0.044720,0.000000,1278.388058,1370.315742,2018-05-08
2018.350464,0.139500,0.124300,2.330098,-0.045087,0.000000,1278.388857,1370.314501,2018-05-09
2018.353149,0.133500,0.128400,2.504958,-0.045472,0.000000,1278.389500,1370.312858,2018-05-10
2018.355957,0.102400,0.133800,2.699868,-0.045843,0.000000,1278.390043,1370.310639,2018-05-11
2018.358643,0.116400,0.130000,2.796778,-0.046215,0.000000,1278.390435,1370.308012,2018-05-12
2018.361450,0.129500,0.125400,2.814098,-0.046606,0.000000,1278.390710,1370.304714,2018-05-13
2018.364136,0.124600,0.126300,3.072808,-0.046981,0.000000,1278.390842,1370.301005,2018-05-14
2018.366821,0.118600,0.129000,3.431378,-0.047374,0.000000,1278.390841,1370.296733,2018-05-15
2018.369629,0.108900,0.128500,3.701958,-0.047750,0.000000,1278.390696,1370.291636,2018-05-16
2018.372314,0.115000,0.127100,3.881508,-0.048163,0.000000,1278.390418,1370.286137,2018-05-17
2018.375122,0.108400,0.129800,4.016948,-0.048594,0.000000,1278.389978,1370.279706,2018-05-18
2018.377808,0.093700,0.126000,4.311998,-0.049058,0.000000,1278.389411,1370.272892,2018-05-19
2018.380615,0.087900,0.127300,4.527588,-0.049573,0.000000,1278.388665,1370.265121,2018-05-20
2018.383301,0.077000,0.126700,4.689788,-0.050092,0.000000,1278.387802,1370.257113,2018-05-21
2018.385986,0.063700,0.125600,4.926208,-0.050658,0.000000,1278.386793,1370.248595,2018-05-22
2018.388794,0.061800,0.124600,5.122788,-0.051219,0.000000,1278.385580,1370.239192,2018-05-23
2018.391479,0.057300,0.122500,5.235678,-0.051822,0.000000,1278.384266,1370.229776,2018-05-24
2018.394287,0.051200,0.122000,5.355868,-0.052410,0.000000,1278.382731,1370.219537,2018-05-25
2018.396973,0.047500,0.123400,5.469708,-0.053008,0.000000,1278.381107,1370.209419,2018-05-26
2018.399780,0.045515,0.125551,5.625598,-0.053638,0.000000,1278.379245,1370.198557,2018-05-27
2018.402466,0.043300,0.126900,5.789108,-0.054243,0.000000,1278.377305,1370.187939,2018-05-28
2018.405151,0.036800,0.127200,5.921408,-0.054874,0.000000,1278.375209,1370.177153,2018-05-29
2018.407959,0.029696,0.128786,6.015708,-0.055473,0.000000,1278.372847,1370.165741,2018-05-30
2018.410645,0.024300,0.129200,6.151708,-0.056091,0.000000,1278.370425,1370.154748,2018-05-31
2018.413452,0.021500,0.127000,6.327208,-0.056670,0.000000,1278.367722,1370.143233,2018-06-01
2018.416138,0.019400,0.127700,6.525008,-0.057234,0.000000,1278.364969,1370.132237,2018-06-02
2018.418945,0.013500,0.129500,6.821908,-0.057805,0.000000,1278.361917,1370.120822,2018-06-03
2018.421631,0.006600,0.128400,7.042308,-0.058328,0.000000,1278.358827,1370.110022,2018-06-04
2018.424316,0.010000,0.127400,7.197408,-0.058850,0.000000,1278.355572,1370.099395,2018-06-05
2018.427124,0.014400,0.125600,7.341808,-0.059320,0.000000,1278.351988,1370.088513,2018-06-06
2018.429810,0.007800,0.124600,7.476508,-0.059777,0.000000,1278.348386,1370.078374,2018-06-07
2018.432617,0.005900,0.125500,7.569008,-0.060179,0.000000,1278.344440,1370.068115,2018-06-08
2018.435303,0.001000,0.124400,7.620808,-0.060543,0.000000,1278.340486,1370.058670,2018-06-09
2018.438110,-0.000300,0.124300,7.663608,-0.060880,0.000000,1278.336169,1370.049239,2018-06-10
2018.440796,-0.005800,0.124500,7.712108,-0.061156,0.000000,1278.331859,1370.040685,2018-06-11
2018.443481,-0.006600,0.123200,7.805808,-0.061392,0.000000,1278.327374,1370.032643,2018-06-12
2018.446289,-0.016600,0.124000,7.963408,-0.061566,0.000000,1278.322493,1370.024828,2018-06-13
2018.448975,-0.016100,0.122300,8.121808,-0.061689,0.000000,1278.317640,1370.017972,2018-06-14
2018.451782,-0.026600,0.123100,8.252408,-0.061748,0.000000,1278.312375,1370.011506,2018-06-15
2018.454468,-0.032200,0.124000,8.376108,-0.061753,0.000000,1278.307150,1370.006039,2018-06-16
2018.457275,-0.039800,0.125400,8.491708,-0.061747,0.000000,1278.301494,1370.001128,2018-06-17
2018.459961,-0.027700,0.125200,8.615808,-0.061735,0.000000,1278.295892,1369.997242,2018-06-18
2018.462646,-0.027900,0.125200,8.791508,-0.061717,0.000000,1278.290115,1369.994138,2018-06-19
2018.465454,-0.020700,0.122500,8.945908,-0.061694,0.000000,1278.283895,1369.991678,2018-06-20
2018.468140,-0.019600,0.121800,9.067908,-0.061665,0.000000,1278.277785,1369.990029,2018-06-21
2018.470947,-0.018500,0.121900,9.194408,-0.061632,0.000000,1278.271245,1369.988992,2018-06-22
2018.473633,-0.019400,0.121600,9.310108,-0.061594,0.000000,1278.264850,1369.988611,2018-06-23
2018.476440,-0.018700,0.119800,9.454008,-0.061550,0.000000,1278.258035,1369.988799,2018-06-24
2018.479126,-0.011600,0.118800,9.541108,-0.061503,0.000000,1278.251398,1369.989495,2018-06-25
2018.481812,-0.009100,0.117800,9.624908,-0.061450,0.000000,1278.244661,1369.990649,2018-06-26
2018.484619,-0.005200,0.116500,9.726708,-0.061394,0.000000,1278.237523,1369.992296,2018-06-27
2018.487305,-0.022400,0.118200,9.889808,-0.061332,0.000000,1278.230612,1369.994245,2018-06-28
2018.490112,-0.031100,0.120000,10.073908,-0.061269,0.000000,1278.223316,1369.996624,2018-06-29
2018.492798,-0.029300,0.119900,10.209208,-0.061202,0.000000,1278.216276,1369.999180,2018-06-30
2018.495605,-0.035300,0.118100,10.302208,-0.061129,0.000000,1278.208868,1370.002093,2018-07-01
2018.498291,-0.033300,0.118000,10.393308,-0.061055,0.000000,1278.201744,1370.005066,2018-07-02
2018.500977,-0.022200,0.118400,10.517208,-0.060975,0.000000,1278.194595,1370.008174,2018-07-03
2018.503784,-0.012700,0.116800,10.591908,-0.060895,0.000000,1278.187108,1370.011516,2018-07-04
2018.506470,-0.003100,0.115400,10.617308,-0.060808,0.000000,1278.179942,1370.014759,2018-07-05
2018.509277,-0.006000,0.114500,10.630608,-0.060723,0.000000,1278.172461,1370.018144,2018-07-06
2018.511963,-0.003600,0.112900,10.691808,-0.060635,0.000000,1278.165322,1370.021332,2018-07-07
2018.514771,0.005700,0.112400,10.726308,-0.060541,0.000000,1278.157891,1370.024562,2018-07-08
2018.517456,0.012500,0.112500,10.768308,-0.060449,0.000000,1278.150827,1370.027505,2018-07-09
2018.520142,0.012600,0.112400,10.825708,-0.060350,0.000000,1278.143812,1370.030261,2018-07-10
2018.522949,0.017800,0.113000,10.858508,-0.060254,0.000000,1278.136548,1370.032890,2018-07-11
2018.525635,0.011800,0.112500,10.953208,-0.060152,0.000000,1278.129673,1370.035120,2018-07-12
2018.528442,0.001500,0.112300,11.004208,-0.060052,0.000000,1278.122578,1370.037102,2018-07-13
2018.531128,-0.006300,0.111300,11.025008,-0.059952,0.000000,1278.115886,1370.038616,2018-07-14
2018.533936,-0.016400,0.109400,11.032508,-0.059845,0.000000,1278.109005,1370.039751,2018-07-15
2018.536621,-0.022200,0.108700,11.009608,-0.059742,0.000000,1278.102545,1370.040361,2018-07-16
2018.539307,-0.026300,0.107900,10.987708,-0.059611,0.000000,1278.096211,1370.040460,2018-07-17
2018.542114,-0.028500,0.106600,11.005308,-0.059451,0.000000,1278.089740,1370.039968,2018-07-18
2018.544800,-0.030300,0.106800,11.041708,-0.059250,0.000000,1278.083698,1370.038893,2018-07-19
2018.547607,-0.022300,0.107100,11.085308,-0.059030,0.000000,1278.077535,1370.037154,2018-07-20
2018.550293,-0.018000,0.105900,11.121708,-0.058783,0.000000,1278.071772,1370.034927,2018-07-21
2018.553101,-0.019500,0.105600,11.176608,-0.058500,0.000000,1278.065879,1370.032036,2018-07-22
2018.555786,-0.023800,0.105100,11.130908,-0.058209,0.000000,1278.060360,1370.028759,2018-07-23
2018.558472,-0.027000,0.105500,11.118208,-0.057886,0.000000,1278.054946,1370.025006,2018-07-24
2018.561279,-0.024300,0.106400,11.092008,-0.057561,0.000000,1278.049391,1370.020601,2018-07-25
2018.563965,-0.019500,0.106600,11.122108,-0.057207,0.000000,1278.044165,1370.015951,2018-07-26
2018.566772,-0.016900,0.105500,11.091008,-0.056859,0.000000,1278.038789,1370.010662,2018-07-27
2018.569458,-0.007500,0.105400,11.011808,-0.056503,0.000000,1278.033716,1370.005217,2018-07-28
2018.572266,-0.006100,0.104800,10.957908,-0.056126,0.000000,1278.028479,1369.999150,2018-07-29
2018.574951,-0.005200,0.105200,10.890908,-0.055763,0.000000,1278.023526,1369.993015,2018-07-30
2018.577637,-0.009900,0.105200,10.860508,-0.055385,0.000000,1278.018615,1369.986577,2018-07-31
2018.580444,-0.016300,0.105300,10.912408,-0.055025,0.000000,1278.013520,1369.979554,2018-08-01
2018.583130,-0.024900,0.104500,10.915208,-0.054656,0.000000,1278.008672,1369.972577,2018-08-02
2018.585938,-0.024300,0.104400,10.843008,-0.054311,0.000000,1278.003623,1369.965042,2018-08-03
2018.588623,-0.022200,0.104900,10.765708,-0.053977,0.000000,1277.998804,1369.957631,2018-08-04
2018.591431,-0.021700,0.104700,10.725608,-0.053642,0.000000,1277.993765,1369.949694,2018-08-05
2018.594116,-0.024400,0.105600,10.637508,-0.053339,0.000000,1277.988938,1369.941949,2018-08-06
2018.596802,-0.030500,0.106600,10.496408,-0.053042,0.000000,1277.984091,1369.934076,2018-08-07
2018.599609,-0.041000,0.106300,10.403408,-0.052779,0.000000,1277.978999,1369.925741,2018-08-08
2018.602295,-0.042600,0.106600,10.351408,-0.052530,0.000000,1277.974090,1369.917687,2018-08-09
2018.605103,-0.048400,0.106200,10.315608,-0.052320,0.000000,1277.968912,1369.909213,2018-08-10
2018.607788,-0.046400,0.106900,10.309308,-0.052139,0.000000,1277.963906,1369.901084,2018-08-11
2018.610596,-0.043900,0.106100,10.322708,-0.051983,0.000000,1277.958606,1369.892581,2018-08-12
2018.613281,-0.038500,0.105600,10.362808,-0.051870,0.000000,1277.953467,1369.884477,2018-08-13
2018.615967,-0.036000,0.105100,10.358208,-0.051791,0.000000,1277.948247,1369.876418,2018-08-14
2018.618774,-0.029100,0.104900,10.366508,-0.051756,0.000000,1277.942698,1369.868076,2018-08-15
2018.621460,-0.022500,0.104100,10.362808,-0.051770,0.000000,1277.937290,1369.860194,2018-08-16
2018.624268,-0.016000,0.104000,10.339308,-0.051843,0.000000,1277.931523,1369.852087,2018-08-17
2018.626953,-0.013800,0.103000,10.322908,-0.051971,0.000000,1277.925894,1369.844487,2018-08-18
2018.629761,-0.013200,0.102600,10.261008,-0.052160,0.000000,1277.919891,1369.836700,2018-08-19
2018.632446,-0.016500,0.104100,10.223808,-0.052389,0.000000,1277.914049,1369.829404,2018-08-20
2018.635132,-0.028800,0.103900,10.161508,-0.052675,0.000000,1277.908117,1369.822245,2018-08-21
2018.637939,-0.032600,0.101100,10.050408,-0.052988,0.000000,1277.901833,1369.814908,2018-08-22
2018.640625,-0.033700,0.100100,9.977408,-0.053352,0.000000,1277.895749,1369.808018,2018-08-23
2018.643433,-0.038300,0.098300,9.903908,-0.053733,0.000000,1277.889327,1369.800945,2018-08-24
2018.646118,-0.050100,0.098300,9.842008,-0.054140,0.000000,1277.883136,1369.794302,2018-08-25
2018.648926,-0.051500,0.098100,9.740408,-0.054589,0.000000,1277.876621,1369.787473,2018-08-26
2018.651611,-0.057500,0.098800,9.621008,-0.055039,0.000000,1277.870362,1369.781050,2018-08-27
2018.654297,-0.062000,0.099000,9.494408,-0.055524,0.000000,1277.864083,1369.774723,2018-08-28
2018.657104,-0.061900,0.098900,9.414908,-0.055998,0.000000,1277.857513,1369.768210,2018-08-29
